Frequency (Hz)	Level (dB)
16020.703125	-100.571190
16106.835938	-100.212128
16192.968750	-94.367989
16279.101563	-91.976730
16365.234375	-96.963722
16451.367188	-96.778404
16537.500000	-97.435249
16623.632813	-105.395424
16709.765625	-99.476295
16795.898438	-99.692116
16882.031250	-99.234970
16968.164063	-100.759361
17054.296875	-100.191231
17140.429688	-101.657707
17226.562500	-97.610069
17312.695313	-92.995834
17398.828125	-96.034767
17484.960938	-94.054420
17571.093750	-90.835411
17657.226563	-91.923477
17743.359375	-99.554665
17829.492188	-96.892227
17915.625000	-95.537567
18001.757813	-99.182594
18087.890625	-102.558609
18174.023438	-97.453575
18260.156250	-95.348740
18346.289063	-92.530815
18432.421875	-92.617126
18518.554688	-95.610985
18604.687500	-100.561684
18690.820313	-93.412773
18776.953125	-93.237442
18863.085938	-97.171677
18949.218750	-99.289017
19035.351563	-100.322853
19121.484375	-103.416908
19207.617188	-98.358528
19293.750000	-97.730263
19379.882813	-103.435707
19466.015625	-100.860054
19552.148438	-97.003860
19638.281250	-94.190239
19724.414063	-93.672844
19810.546875	-96.572495
19896.679688	-97.901062
19982.812500	-95.765846
20068.945313	-97.286270
20155.078125	-104.432663
20241.210938	-114.482956
20327.343750	-111.974915
20413.476563	-106.679146
20499.609375	-105.979050
20585.742188	-112.453430
20671.875000	-109.824364
20758.007813	-108.616707
20844.140625	-109.513893
20930.273438	-113.420082
21016.406250	-119.704590
21102.539063	-124.191521
21188.671875	-123.351784
21274.804688	-121.658173
21360.937500	-122.509781
21447.070313	-128.282104
21533.203125	-135.560608
21619.335938	-137.243546
21705.468750	-137.638718
21791.601563	-140.611694
21877.734375	-139.452530
21963.867188	-139.837769
