Frequency (Hz)	Level (dB)
86.132813	-57.070728
172.265625	-60.165203
258.398438	-62.598988
344.531250	-62.957485
430.664063	-64.358170
516.796875	-65.381729
602.929688	-64.232124
689.062500	-64.857048
775.195313	-66.991234
861.328125	-63.998688
947.460938	-64.002892
1033.593750	-70.703339
1119.726563	-69.752762
1205.859375	-64.772896
1291.992188	-62.503952
1378.125000	-61.298279
1464.257813	-59.086906
1550.390625	-61.050880
1636.523438	-69.094444
1722.656250	-65.450592
1808.789063	-66.815308
1894.921875	-67.880440
1981.054688	-60.412415
2067.187500	-58.415276
2153.320313	-58.301331
2239.453125	-60.998219
2325.585938	-68.167572
2411.718750	-64.193771
2497.851563	-62.597260
2583.984375	-63.377506
2670.117188	-64.874687
2756.250000	-68.477509
2842.382813	-70.425110
2928.515625	-69.872589
3014.648438	-58.895870
3100.781250	-56.671467
3186.914063	-60.797771
3273.046875	-70.957146
3359.179688	-70.970367
3445.312500	-63.310337
3531.445313	-62.313938
3617.578125	-67.084366
3703.710938	-66.831429
3789.843750	-66.668716
3875.976563	-65.673820
3962.109375	-63.594582
4048.242188	-67.569748
4134.375000	-65.155190
4220.507813	-62.236752
4306.640625	-62.289112
4392.773438	-67.305099
4478.906250	-70.624878
4565.039063	-66.528397
4651.171875	-67.171822
4737.304688	-71.092178
4823.437500	-74.582314
4909.570313	-73.555061
4995.703125	-71.174698
5081.835938	-69.588120
5167.968750	-70.346741
5254.101563	-73.178200
5340.234375	-72.136406
5426.367188	-64.427261
5512.500000	-63.671276
5598.632813	-71.545013
5684.765625	-73.084274
5770.898438	-66.985023
5857.031250	-62.076931
5943.164063	-59.526451
6029.296875	-59.659241
6115.429688	-65.632210
6201.562500	-70.415222
6287.695313	-72.718773
6373.828125	-76.613762
6459.960938	-79.360184
6546.093750	-77.197472
6632.226563	-73.813721
6718.359375	-81.265121
6804.492188	-74.434792
6890.625000	-69.369606
6976.757813	-66.799026
7062.890625	-66.360313
7149.023438	-69.636833
7235.156250	-68.987778
7321.289063	-66.900185
7407.421875	-66.829308
7493.554688	-65.647820
7579.687500	-65.559090
7665.820313	-66.428421
7751.953125	-68.822800
7838.085938	-64.839676
7924.218750	-65.317932
8010.351563	-70.679283
8096.484375	-75.232605
8182.617188	-68.121368
8268.750000	-65.653839
8354.882813	-69.269356
8441.015625	-74.740944
8527.148438	-74.929863
8613.281250	-73.452072
8699.414063	-72.199005
8785.546875	-71.766708
8871.679688	-73.787865
8957.812500	-77.595078
9043.945313	-75.760323
9130.078125	-72.436165
9216.210938	-71.656784
9302.343750	-72.904861
9388.476563	-72.854927
9474.609375	-73.864235
9560.742188	-76.952477
9646.875000	-77.473915
9733.007813	-76.871925
9819.140625	-80.924515
9905.273438	-82.649483
9991.406250	-76.673851
10077.539063	-76.297943
10163.671875	-82.202675
10249.804688	-80.349548
10335.937500	-76.304604
10422.070313	-78.722458
10508.203125	-79.853722
10594.335938	-80.567764
10680.468750	-83.291878
10766.601563	-79.811905
10852.734375	-77.270683
10938.867188	-80.476822
11025.000000	-86.749496
11111.132813	-86.363564
11197.265625	-89.012680
11283.398438	-86.240868
11369.531250	-87.401070
11455.664063	-82.178520
11541.796875	-80.683510
11627.929688	-79.695145
11714.062500	-78.251900
11800.195313	-80.598602
11886.328125	-89.096710
11972.460938	-90.969101
12058.593750	-82.456810
12144.726563	-75.324577
12230.859375	-73.861610
12316.992188	-80.737473
12403.125000	-76.830910
12489.257813	-74.354439
12575.390625	-76.040787
12661.523438	-80.024338
12747.656250	-81.627068
12833.789063	-78.308517
12919.921875	-77.378494
13006.054688	-74.678780
13092.187500	-75.444000
13178.320313	-80.519852
13264.453125	-88.637497
13350.585938	-88.911713
13436.718750	-82.610336
13522.851563	-79.977661
13608.984375	-80.837067
13695.117188	-84.275162
13781.250000	-90.918488
13867.382813	-90.198952
13953.515625	-90.983994
14039.648438	-90.314178
14125.781250	-89.813026
14211.914063	-86.083618
14298.046875	-86.182587
14384.179688	-83.282738
14470.312500	-80.254578
14556.445313	-79.987160
14642.578125	-83.953133
14728.710938	-87.613663
14814.843750	-87.664757
14900.976563	-91.533272
14987.109375	-87.304886
15073.242188	-85.254654
15159.375000	-90.733536
15245.507813	-89.601997
15331.640625	-82.569092
15417.773438	-80.436455
15503.906250	-78.225937
15590.039063	-77.330963
15676.171875	-81.181335
15762.304688	-80.822334
15848.437500	-83.859459
15934.570313	-86.087967
16020.703125	-84.618927
16106.835938	-87.353806
16192.968750	-87.438286
16279.101563	-88.507767
16365.234375	-89.595070
16451.367188	-89.422272
16537.500000	-87.506592
16623.632813	-85.999725
16709.765625	-86.412880
16795.898438	-87.436775
16882.031250	-84.833672
16968.164063	-84.276482
17054.296875	-86.835510
17140.429688	-87.832687
17226.562500	-91.050758
17312.695313	-97.438652
17398.828125	-96.693993
17484.960938	-95.791176
17571.093750	-98.991890
17657.226563	-90.807251
17743.359375	-89.790558
17829.492188	-94.271057
17915.625000	-92.856766
18001.757813	-90.577148
18087.890625	-92.393570
18174.023438	-91.832779
18260.156250	-89.881966
18346.289063	-93.080444
18432.421875	-91.148575
18518.554688	-92.974388
18604.687500	-89.667709
18690.820313	-89.957703
18776.953125	-93.553177
18863.085938	-92.063103
18949.218750	-89.881943
19035.351563	-90.147766
19121.484375	-95.634384
19207.617188	-98.198463
19293.750000	-94.811775
19379.882813	-93.504593
19466.015625	-100.660927
19552.148438	-93.868996
19638.281250	-93.039848
19724.414063	-96.156776
19810.546875	-101.607529
19896.679688	-103.150070
19982.812500	-99.038483
20068.945313	-103.709457
20155.078125	-107.597069
20241.210938	-111.174698
20327.343750	-111.983353
20413.476563	-110.268852
20499.609375	-105.661255
20585.742188	-109.915657
20671.875000	-113.242737
20758.007813	-112.269104
20844.140625	-110.848038
20930.273438	-111.036934
21016.406250	-110.755890
21102.539063	-109.325684
21188.671875	-112.260658
21274.804688	-121.283714
21360.937500	-128.214508
21447.070313	-125.245270
21533.203125	-123.599586
21619.335938	-122.335297
21705.468750	-128.013550
21791.601563	-131.478745
21877.734375	-126.066139
21963.867188	-127.240189
