Frequency (Hz)	Level (dB)
86.132813	-56.642212
172.265625	-60.325485
258.398438	-62.472809
344.531250	-62.726131
430.664063	-63.326008
516.796875	-64.039642
602.929688	-64.087746
689.062500	-65.552055
775.195313	-65.238434
861.328125	-59.748138
947.460938	-59.316013
1033.593750	-65.121689
1119.726563	-67.210121
1205.859375	-65.916916
1291.992188	-62.134857
1378.125000	-55.238953
1464.257813	-55.156487
1550.390625	-60.084301
1636.523438	-66.105843
1722.656250	-61.117962
1808.789063	-59.258137
1894.921875	-63.305378
1981.054688	-58.557178
2067.187500	-56.928780
2153.320313	-54.761559
2239.453125	-52.838074
2325.585938	-58.263969
2411.718750	-62.063671
2497.851563	-58.643845
2583.984375	-61.094471
2670.117188	-64.253273
2756.250000	-70.461319
2842.382813	-69.206078
2928.515625	-58.894070
3014.648438	-52.509254
3100.781250	-51.126522
3186.914063	-54.553162
3273.046875	-65.437973
3359.179688	-63.623871
3445.312500	-60.095222
3531.445313	-59.574959
3617.578125	-62.769531
3703.710938	-62.134411
3789.843750	-64.267746
3875.976563	-56.499527
3962.109375	-54.132149
4048.242188	-56.574310
4134.375000	-57.657249
4220.507813	-56.684124
4306.640625	-55.794308
4392.773438	-58.081169
4478.906250	-60.569023
4565.039063	-60.531113
4651.171875	-62.288334
4737.304688	-61.971287
4823.437500	-62.576683
4909.570313	-64.697701
4995.703125	-60.590958
5081.835938	-61.088978
5167.968750	-67.247536
5254.101563	-66.859032
5340.234375	-65.598946
5426.367188	-60.359375
5512.500000	-59.342674
5598.632813	-62.130085
5684.765625	-64.806801
5770.898438	-60.813103
5857.031250	-56.678509
5943.164063	-51.094135
6029.296875	-50.427837
6115.429688	-55.946918
6201.562500	-62.433128
6287.695313	-68.878693
6373.828125	-71.027542
6459.960938	-71.894539
6546.093750	-75.869392
6632.226563	-70.654190
6718.359375	-71.337181
6804.492188	-79.349655
6890.625000	-77.890572
6976.757813	-72.879555
7062.890625	-74.160378
7149.023438	-79.232788
7235.156250	-82.646713
7321.289063	-79.153900
7407.421875	-80.320168
7493.554688	-84.300865
7579.687500	-79.612259
7665.820313	-73.660645
7751.953125	-71.213654
7838.085938	-68.381294
7924.218750	-67.666862
8010.351563	-72.539253
8096.484375	-73.558289
8182.617188	-67.946457
8268.750000	-67.982689
8354.882813	-71.840492
8441.015625	-75.040298
8527.148438	-76.111572
8613.281250	-77.443199
8699.414063	-75.606964
8785.546875	-75.352798
8871.679688	-78.105980
8957.812500	-77.397026
9043.945313	-71.986221
9130.078125	-73.821396
9216.210938	-70.846100
9302.343750	-70.142891
9388.476563	-74.554756
9474.609375	-76.199677
