Frequency (Hz)	Level (dB)
86.132813	-45.181915
172.265625	-47.645023
258.398438	-52.558456
344.531250	-55.695759
430.664063	-54.296204
516.796875	-55.586575
602.929688	-56.965717
689.062500	-56.128834
775.195313	-54.442844
861.328125	-53.810081
947.460938	-58.320267
1033.593750	-66.819931
1119.726563	-61.834824
1205.859375	-53.801796
1291.992188	-46.689148
1378.125000	-45.444969
1464.257813	-48.354122
1550.390625	-52.520718
1636.523438	-58.167713
1722.656250	-54.347984
1808.789063	-48.126575
1894.921875	-46.657677
1981.054688	-46.826511
2067.187500	-49.772827
2153.320313	-54.541180
2239.453125	-52.578243
2325.585938	-47.872829
2411.718750	-40.979782
2497.851563	-40.205372
2583.984375	-45.008877
2670.117188	-50.363052
2756.250000	-52.608307
2842.382813	-54.278103
2928.515625	-49.122593
3014.648438	-43.262650
3100.781250	-42.356220
3186.914063	-44.785763
3273.046875	-50.808914
3359.179688	-53.433205
3445.312500	-52.683292
3531.445313	-54.932808
3617.578125	-62.251057
3703.710938	-61.418583
3789.843750	-56.002808
3875.976563	-54.944813
3962.109375	-52.505535
4048.242188	-53.862850
4134.375000	-57.429447
4220.507813	-62.250175
4306.640625	-70.054840
4392.773438	-71.827156
4478.906250	-62.200493
4565.039063	-56.793064
4651.171875	-56.558262
4737.304688	-57.869995
4823.437500	-57.466366
4909.570313	-59.492008
4995.703125	-63.400021
5081.835938	-62.947968
5167.968750	-62.081596
5254.101563	-59.963779
5340.234375	-56.269001
5426.367188	-55.602238
5512.500000	-59.935059
5598.632813	-63.181946
5684.765625	-62.321518
5770.898438	-63.278976
5857.031250	-62.818306
5943.164063	-61.093056
6029.296875	-60.708462
6115.429688	-66.417892
6201.562500	-66.183044
6287.695313	-65.146622
6373.828125	-67.331329
6459.960938	-70.593689
6546.093750	-73.554031
6632.226563	-70.841194
6718.359375	-76.298347
6804.492188	-68.840866
6890.625000	-63.702263
6976.757813	-61.810833
7062.890625	-62.377411
7149.023438	-63.909618
7235.156250	-68.112137
7321.289063	-70.759369
7407.421875	-68.674469
7493.554688	-63.130604
7579.687500	-58.986107
7665.820313	-60.598526
7751.953125	-68.755455
7838.085938	-70.791008
7924.218750	-74.362259
8010.351563	-76.483894
8096.484375	-70.280113
8182.617188	-67.644279
8268.750000	-68.890388
8354.882813	-73.885559
8441.015625	-80.246414
8527.148438	-82.553505
8613.281250	-82.785736
8699.414063	-86.009483
8785.546875	-87.806061
8871.679688	-84.673576
8957.812500	-84.352539
9043.945313	-86.535706
9130.078125	-80.891479
9216.210938	-78.279915
9302.343750	-78.448013
9388.476563	-80.458656
9474.609375	-80.846130
9560.742188	-80.939415
9646.875000	-84.387596
9733.007813	-96.037994
9819.140625	-90.124809
9905.273438	-83.900284
9991.406250	-81.419571
10077.539063	-81.981361
10163.671875	-86.054138
10249.804688	-92.097023
10335.937500	-88.219551
10422.070313	-90.135750
10508.203125	-89.317284
10594.335938	-87.988174
10680.468750	-94.038589
10766.601563	-96.860863
10852.734375	-90.855888
10938.867188	-93.152924
11025.000000	-98.859520
11111.132813	-91.879250
11197.265625	-83.447304
11283.398438	-79.493149
11369.531250	-79.457451
11455.664063	-82.501122
11541.796875	-88.111992
11627.929688	-92.225067
11714.062500	-94.424026
11800.195313	-91.791954
11886.328125	-92.263954
11972.460938	-88.369827
12058.593750	-86.131950
12144.726563	-87.483940
12230.859375	-90.599274
12316.992188	-88.593216
12403.125000	-91.058693
12489.257813	-90.608902
12575.390625	-94.220329
12661.523438	-92.723885
12747.656250	-85.374641
12833.789063	-81.098015
12919.921875	-80.628006
13006.054688	-83.653961
13092.187500	-87.016228
13178.320313	-91.159164
13264.453125	-95.605232
13350.585938	-93.016678
13436.718750	-92.842148
13522.851563	-97.299957
13608.984375	-103.021095
13695.117188	-100.762833
13781.250000	-94.503067
13867.382813	-96.520844
13953.515625	-95.883560
14039.648438	-91.935326
14125.781250	-94.684784
14211.914063	-92.816948
14298.046875	-92.678596
14384.179688	-92.113647
14470.312500	-95.442970
14556.445313	-99.910774
14642.578125	-95.108574
14728.710938	-90.003006
14814.843750	-88.900803
14900.976563	-88.194206
14987.109375	-89.763870
15073.242188	-94.760132
15159.375000	-95.427666
15245.507813	-94.725143
15331.640625	-97.295082
15417.773438	-92.174561
15503.906250	-89.467377
15590.039063	-88.437576
15676.171875	-88.714912
15762.304688	-90.668465
15848.437500	-95.865265
15934.570313	-97.232002
16020.703125	-95.375694
16106.835938	-95.758377
16192.968750	-97.415733
16279.101563	-96.836189
16365.234375	-95.914162
16451.367188	-95.186653
16537.500000	-95.792450
16623.632813	-102.849228
16709.765625	-104.252693
16795.898438	-99.601685
16882.031250	-101.969452
16968.164063	-100.507713
17054.296875	-98.939735
17140.429688	-103.928596
17226.562500	-109.601822
17312.695313	-102.470795
17398.828125	-103.019508
17484.960938	-104.236488
17571.093750	-104.073219
17657.226563	-101.385483
17743.359375	-95.934990
17829.492188	-94.780945
17915.625000	-96.788811
18001.757813	-101.795143
18087.890625	-99.946846
18174.023438	-95.110535
18260.156250	-95.283165
18346.289063	-96.231850
18432.421875	-97.028542
18518.554688	-100.092041
18604.687500	-105.012161
18690.820313	-108.600922
18776.953125	-109.128502
18863.085938	-105.770821
18949.218750	-100.988983
19035.351563	-100.411270
19121.484375	-107.851822
19207.617188	-109.908897
19293.750000	-103.149597
19379.882813	-98.707344
19466.015625	-98.026154
19552.148438	-101.322762
19638.281250	-108.144615
19724.414063	-111.939377
19810.546875	-109.528465
19896.679688	-109.066650
19982.812500	-108.993423
20068.945313	-106.689430
20155.078125	-108.268639
20241.210938	-114.025185
20327.343750	-118.290390
20413.476563	-118.661636
20499.609375	-121.115601
20585.742188	-120.733833
20671.875000	-117.190392
20758.007813	-117.452209
20844.140625	-119.021049
20930.273438	-125.587502
21016.406250	-121.938957
21102.539063	-116.581696
21188.671875	-117.114494
21274.804688	-121.355370
21360.937500	-127.176643
21447.070313	-130.546692
21533.203125	-129.356247
21619.335938	-128.232864
21705.468750	-130.232941
21791.601563	-134.673019
21877.734375	-136.130310
