Frequency (Hz)	Level (dB)
86.132813	-59.016399
172.265625	-61.648361
258.398438	-64.243614
344.531250	-63.860813
430.664063	-60.443546
516.796875	-64.619194
602.929688	-64.596901
689.062500	-66.162003
775.195313	-60.080120
861.328125	-53.443443
947.460938	-55.465431
1033.593750	-64.698479
1119.726563	-59.947853
1205.859375	-55.700401
1291.992188	-52.124565
1378.125000	-53.878845
1464.257813	-61.958138
1550.390625	-63.385883
1636.523438	-61.160126
1722.656250	-57.895416
1808.789063	-55.391762
1894.921875	-57.865841
1981.054688	-62.537159
2067.187500	-57.032707
2153.320313	-59.197464
2239.453125	-63.419197
2325.585938	-59.779648
2411.718750	-50.917778
2497.851563	-49.568108
2583.984375	-56.352291
2670.117188	-63.039913
2756.250000	-66.716797
2842.382813	-67.125252
2928.515625	-61.276764
3014.648438	-58.643204
3100.781250	-53.002140
3186.914063	-52.138538
3273.046875	-58.781990
3359.179688	-62.304066
3445.312500	-60.785427
3531.445313	-61.956398
3617.578125	-66.818611
3703.710938	-70.361572
3789.843750	-72.996750
3875.976563	-74.097786
3962.109375	-69.205818
4048.242188	-68.803566
4134.375000	-73.314857
4220.507813	-72.238564
4306.640625	-68.881454
4392.773438	-66.193268
4478.906250	-57.198185
4565.039063	-51.436367
4651.171875	-52.717575
4737.304688	-59.553688
4823.437500	-62.024094
4909.570313	-65.508354
4995.703125	-67.788940
5081.835938	-64.158852
5167.968750	-64.810188
5254.101563	-61.292282
5340.234375	-57.853600
5426.367188	-56.308487
5512.500000	-60.484291
5598.632813	-70.002525
5684.765625	-70.339119
5770.898438	-64.841423
5857.031250	-63.731400
5943.164063	-65.160988
6029.296875	-70.933624
6115.429688	-74.130783
6201.562500	-73.757805
6287.695313	-69.293114
6373.828125	-66.461464
6459.960938	-70.568924
6546.093750	-71.338539
6632.226563	-68.802277
6718.359375	-69.543144
6804.492188	-69.177849
6890.625000	-70.597694
6976.757813	-70.946503
7062.890625	-70.785454
7149.023438	-73.474014
7235.156250	-73.337532
7321.289063	-70.723618
7407.421875	-67.807877
7493.554688	-66.648308
7579.687500	-69.579231
7665.820313	-69.140579
7751.953125	-68.739174
7838.085938	-69.152039
7924.218750	-68.603088
8010.351563	-67.109604
8096.484375	-67.516472
8182.617188	-63.601082
8268.750000	-62.698051
8354.882813	-67.799500
8441.015625	-72.636688
8527.148438	-75.948090
8613.281250	-81.546982
8699.414063	-80.347176
8785.546875	-81.205490
8871.679688	-79.759430
8957.812500	-72.463318
9043.945313	-72.470985
9130.078125	-76.861382
9216.210938	-74.749207
9302.343750	-75.950294
9388.476563	-76.281097
9474.609375	-74.830132
9560.742188	-74.957932
9646.875000	-74.843460
9733.007813	-75.503616
9819.140625	-73.888931
9905.273438	-74.438019
9991.406250	-74.462936
10077.539063	-76.551720
10163.671875	-78.993980
10249.804688	-79.905434
10335.937500	-77.580887
10422.070313	-76.863937
10508.203125	-79.933067
10594.335938	-83.262810
10680.468750	-81.439178
10766.601563	-75.146309
10852.734375	-74.788757
10938.867188	-81.891060
11025.000000	-81.456085
11111.132813	-78.832840
11197.265625	-76.125237
11283.398438	-75.349052
11369.531250	-75.035347
11455.664063	-72.703369
11541.796875	-71.657166
11627.929688	-76.300865
