Frequency (Hz)	Level (dB)
86.132813	-46.786022
172.265625	-48.315731
258.398438	-52.480568
344.531250	-55.624634
430.664063	-55.897717
516.796875	-56.756954
602.929688	-57.415581
689.062500	-59.161751
775.195313	-59.048073
861.328125	-62.094910
947.460938	-70.530937
1033.593750	-66.363136
1119.726563	-62.835274
1205.859375	-61.339928
1291.992188	-61.258797
1378.125000	-52.543880
1464.257813	-49.902119
1550.390625	-55.038197
1636.523438	-65.224052
1722.656250	-65.827606
1808.789063	-61.572762
1894.921875	-55.011360
1981.054688	-51.013008
2067.187500	-53.147564
2153.320313	-58.090115
2239.453125	-63.755875
2325.585938	-61.834644
2411.718750	-56.077759
2497.851563	-57.169353
2583.984375	-62.797329
2670.117188	-59.077007
2756.250000	-52.507290
2842.382813	-52.316315
2928.515625	-57.001572
3014.648438	-60.511200
3100.781250	-59.906033
3186.914063	-62.214794
3273.046875	-67.590988
3359.179688	-60.705460
3445.312500	-53.842125
3531.445313	-52.556210
3617.578125	-56.927193
3703.710938	-59.725452
3789.843750	-53.739674
3875.976563	-48.471684
3962.109375	-47.905396
4048.242188	-50.822243
4134.375000	-53.164967
4220.507813	-53.227966
4306.640625	-54.847069
4392.773438	-58.474331
4478.906250	-57.258930
4565.039063	-57.925327
4651.171875	-58.447674
4737.304688	-58.943493
4823.437500	-65.007004
4909.570313	-57.761620
4995.703125	-52.209915
5081.835938	-52.489571
5167.968750	-53.676620
5254.101563	-54.611382
5340.234375	-54.375847
5426.367188	-48.848808
5512.500000	-44.874542
5598.632813	-43.960968
5684.765625	-45.136116
5770.898438	-45.469627
5857.031250	-45.452473
5943.164063	-39.893917
6029.296875	-38.009045
6115.429688	-42.890911
6201.562500	-52.952000
6287.695313	-61.129929
6373.828125	-59.087410
6459.960938	-56.887669
6546.093750	-55.748013
6632.226563	-58.534332
6718.359375	-64.284409
6804.492188	-67.633247
6890.625000	-66.075531
6976.757813	-65.298363
7062.890625	-62.725395
7149.023438	-61.105293
7235.156250	-62.448425
7321.289063	-66.246330
7407.421875	-64.714928
7493.554688	-61.949524
7579.687500	-62.964245
7665.820313	-65.275055
7751.953125	-70.761452
7838.085938	-73.826347
7924.218750	-71.028648
8010.351563	-73.081429
8096.484375	-75.985817
8182.617188	-75.819000
8268.750000	-70.615715
8354.882813	-67.446144
8441.015625	-69.695625
8527.148438	-79.600906
8613.281250	-75.674591
8699.414063	-77.191498
8785.546875	-76.246536
8871.679688	-77.079956
8957.812500	-67.915382
9043.945313	-66.361816
9130.078125	-67.761086
9216.210938	-69.072678
9302.343750	-70.507530
9388.476563	-70.127502
9474.609375	-72.322334
9560.742188	-76.644722
9646.875000	-78.082817
9733.007813	-74.033752
9819.140625	-75.299957
9905.273438	-79.966034
9991.406250	-83.626053
10077.539063	-79.674271
10163.671875	-80.771072
10249.804688	-75.912369
10335.937500	-70.105293
10422.070313	-70.666512
10508.203125	-72.240646
10594.335938	-69.432487
10680.468750	-69.069069
10766.601563	-72.466347
10852.734375	-78.693672
10938.867188	-88.119499
11025.000000	-84.884804
11111.132813	-76.190575
11197.265625	-71.513687
11283.398438	-71.439728
11369.531250	-75.896912
11455.664063	-85.423729
11541.796875	-76.662567
11627.929688	-75.607964
11714.062500	-76.210030
11800.195313	-80.537483
11886.328125	-81.427711
11972.460938	-73.020287
12058.593750	-71.223389
12144.726563	-66.393707
12230.859375	-63.185680
12316.992188	-64.883743
12403.125000	-70.214432
12489.257813	-74.186020
12575.390625	-78.331207
12661.523438	-84.920334
12747.656250	-89.219582
12833.789063	-90.887184
12919.921875	-96.018295
13006.054688	-92.395485
13092.187500	-85.468140
13178.320313	-82.377228
13264.453125	-80.413261
13350.585938	-80.266739
13436.718750	-82.904007
13522.851563	-87.748573
13608.984375	-92.055305
13695.117188	-91.540405
13781.250000	-94.101814
13867.382813	-88.966545
13953.515625	-84.841148
14039.648438	-84.237854
14125.781250	-82.223640
14211.914063	-81.088676
14298.046875	-81.251228
14384.179688	-82.058937
14470.312500	-84.475792
14556.445313	-82.499100
14642.578125	-81.327530
14728.710938	-80.615639
14814.843750	-78.861526
14900.976563	-79.299995
14987.109375	-83.086967
15073.242188	-79.860939
15159.375000	-77.111420
15245.507813	-78.477142
15331.640625	-81.660522
15417.773438	-83.646851
15503.906250	-86.519821
15590.039063	-88.906235
15676.171875	-88.813721
15762.304688	-87.110390
15848.437500	-85.548157
15934.570313	-83.668869
16020.703125	-81.496475
16106.835938	-80.575821
