Frequency (Hz)	Level (dB)
86.132813	-46.414188
172.265625	-49.233482
258.398438	-52.639709
344.531250	-54.922878
430.664063	-57.091385
516.796875	-58.255463
602.929688	-58.630306
689.062500	-59.896618
775.195313	-62.004543
861.328125	-61.260239
947.460938	-62.550526
1033.593750	-65.063095
1119.726563	-64.004745
1205.859375	-62.458267
1291.992188	-61.904312
1378.125000	-59.208111
1464.257813	-63.258465
1550.390625	-64.213081
1636.523438	-63.245655
1722.656250	-65.479080
1808.789063	-63.734371
1894.921875	-59.521091
1981.054688	-58.097393
2067.187500	-59.753174
2153.320313	-66.343056
2239.453125	-64.074417
2325.585938	-64.906219
2411.718750	-62.380257
2497.851563	-60.678501
2583.984375	-62.736015
2670.117188	-62.371166
2756.250000	-62.241116
2842.382813	-64.393143
2928.515625	-62.752777
3014.648438	-56.469021
3100.781250	-58.736420
3186.914063	-59.340919
3273.046875	-62.199047
3359.179688	-60.901348
3445.312500	-59.783855
3531.445313	-61.058556
3617.578125	-65.635040
3703.710938	-65.313576
3789.843750	-61.575775
3875.976563	-61.680546
3962.109375	-61.532021
4048.242188	-62.224907
4134.375000	-62.249416
4220.507813	-62.224667
4306.640625	-67.656204
4392.773438	-69.546326
4478.906250	-68.264397
4565.039063	-65.884369
4651.171875	-62.513210
4737.304688	-60.484371
4823.437500	-59.530163
4909.570313	-62.755905
4995.703125	-63.979656
5081.835938	-63.938721
5167.968750	-62.529205
5254.101563	-58.526848
5340.234375	-55.972004
5426.367188	-51.208019
5512.500000	-52.492310
5598.632813	-59.257610
5684.765625	-57.854836
5770.898438	-53.947376
5857.031250	-56.093658
5943.164063	-45.496349
6029.296875	-41.672878
6115.429688	-46.797623
6201.562500	-55.692654
6287.695313	-60.109959
6373.828125	-64.431549
6459.960938	-67.729416
6546.093750	-69.423660
6632.226563	-73.342056
6718.359375	-71.500053
6804.492188	-71.887833
6890.625000	-80.234848
6976.757813	-78.776817
7062.890625	-76.738136
7149.023438	-79.658386
7235.156250	-80.478882
7321.289063	-76.946945
7407.421875	-79.219910
7493.554688	-73.929085
7579.687500	-70.063423
7665.820313	-66.531105
7751.953125	-63.177242
7838.085938	-63.382927
7924.218750	-68.198036
8010.351563	-72.283211
8096.484375	-74.062607
8182.617188	-73.382568
8268.750000	-74.549362
8354.882813	-77.447922
8441.015625	-75.109535
8527.148438	-73.714737
8613.281250	-75.685493
8699.414063	-71.505569
8785.546875	-66.295326
8871.679688	-64.430862
8957.812500	-66.315575
9043.945313	-71.191750
9130.078125	-75.187767
9216.210938	-82.405472
9302.343750	-79.364395
9388.476563	-77.121689
9474.609375	-77.708641
9560.742188	-80.002258
9646.875000	-76.807198
9733.007813	-71.865334
9819.140625	-71.117577
9905.273438	-74.048927
9991.406250	-77.386047
10077.539063	-79.430969
10163.671875	-74.998772
10249.804688	-71.755859
10335.937500	-73.580231
10422.070313	-78.328888
10508.203125	-80.924217
10594.335938	-82.878349
10680.468750	-83.456055
10766.601563	-81.183769
10852.734375	-75.780220
10938.867188	-76.170311
11025.000000	-79.129936
11111.132813	-82.910851
11197.265625	-83.889267
11283.398438	-82.872208
11369.531250	-83.298904
11455.664063	-83.014595
11541.796875	-80.105240
11627.929688	-83.134918
11714.062500	-87.273911
11800.195313	-87.106491
11886.328125	-85.334518
11972.460938	-83.725761
12058.593750	-79.110870
12144.726563	-72.795502
12230.859375	-67.856659
12316.992188	-69.001610
12403.125000	-73.908386
12489.257813	-75.615662
12575.390625	-77.229782
12661.523438	-79.627960
12747.656250	-81.304077
12833.789063	-81.381584
12919.921875	-83.590019
13006.054688	-89.429085
13092.187500	-88.270287
13178.320313	-83.760895
13264.453125	-81.054947
13350.585938	-80.778976
13436.718750	-80.765358
13522.851563	-80.781662
13608.984375	-83.190437
13695.117188	-86.118469
13781.250000	-85.737671
13867.382813	-83.538612
13953.515625	-82.593651
14039.648438	-83.842972
14125.781250	-83.903145
14211.914063	-82.310471
14298.046875	-81.538368
14384.179688	-82.051300
14470.312500	-82.840927
14556.445313	-85.133995
14642.578125	-84.549545
14728.710938	-83.854507
14814.843750	-85.751091
14900.976563	-85.278458
14987.109375	-87.736671
15073.242188	-85.209869
15159.375000	-83.047142
15245.507813	-81.876999
15331.640625	-83.617493
15417.773438	-85.070892
15503.906250	-81.183563
15590.039063	-82.822586
15676.171875	-84.684784
15762.304688	-83.126785
15848.437500	-85.017441
15934.570313	-87.746658
16020.703125	-87.160385
16106.835938	-84.605003
16192.968750	-85.264336
16279.101563	-88.859093
16365.234375	-88.636139
16451.367188	-89.306931
16537.500000	-89.518967
16623.632813	-93.276886
16709.765625	-94.002670
16795.898438	-91.836761
16882.031250	-89.716141
16968.164063	-93.322334
17054.296875	-95.659531
17140.429688	-94.390526
17226.562500	-92.962753
17312.695313	-97.104713
17398.828125	-96.936218
17484.960938	-94.679733
17571.093750	-92.911171
17657.226563	-93.529106
17743.359375	-95.797386
17829.492188	-95.793861
17915.625000	-92.904587
18001.757813	-88.342712
18087.890625	-85.613983
18174.023438	-81.436409
18260.156250	-79.152115
18346.289063	-80.558609
18432.421875	-84.492195
18518.554688	-85.373367
18604.687500	-85.382698
18690.820313	-87.768196
18776.953125	-87.528717
18863.085938	-86.572464
18949.218750	-84.864296
19035.351563	-85.012543
19121.484375	-86.981880
19207.617188	-89.492256
19293.750000	-89.798607
19379.882813	-88.573395
19466.015625	-88.757072
19552.148438	-88.562378
19638.281250	-89.978569
19724.414063	-91.977638
19810.546875	-92.986923
19896.679688	-94.774940
19982.812500	-97.227737
20068.945313	-101.143997
20155.078125	-99.546158
20241.210938	-99.428146
20327.343750	-101.213966
20413.476563	-102.970787
20499.609375	-105.389153
20585.742188	-109.672302
20671.875000	-113.213135
20758.007813	-110.845680
20844.140625	-111.605736
20930.273438	-117.620087
21016.406250	-116.337875
21102.539063	-116.576202
21188.671875	-116.947861
21274.804688	-117.240273
21360.937500	-117.710854
21447.070313	-119.947639
21533.203125	-126.675125
21619.335938	-134.311340
21705.468750	-128.924652
21791.601563	-129.189636
21877.734375	-134.238266
21963.867188	-133.007599
