Frequency (Hz)	Level (dB)
86.132813	-45.336269
172.265625	-48.208401
258.398438	-50.209705
344.531250	-52.377281
430.664063	-53.521511
516.796875	-54.447441
602.929688	-55.251778
689.062500	-56.307602
775.195313	-57.989925
861.328125	-59.751675
947.460938	-62.960896
1033.593750	-62.714008
1119.726563	-60.571182
1205.859375	-59.132412
1291.992188	-56.910614
1378.125000	-52.678749
1464.257813	-50.177841
1550.390625	-54.501575
1636.523438	-66.417992
1722.656250	-64.114433
1808.789063	-59.150639
1894.921875	-54.120987
1981.054688	-51.127853
2067.187500	-54.412556
2153.320313	-55.846401
2239.453125	-61.104279
2325.585938	-63.456688
2411.718750	-55.404881
2497.851563	-55.934246
2583.984375	-67.000572
2670.117188	-61.196110
2756.250000	-53.356770
2842.382813	-53.122200
2928.515625	-59.423645
3014.648438	-58.356655
3100.781250	-59.847256
3186.914063	-64.965942
3273.046875	-67.847214
3359.179688	-60.253456
3445.312500	-54.116444
3531.445313	-51.851604
3617.578125	-58.060307
3703.710938	-60.112240
3789.843750	-51.800728
3875.976563	-48.043583
3962.109375	-49.024166
4048.242188	-51.524948
4134.375000	-53.058071
4220.507813	-55.420998
4306.640625	-54.403519
4392.773438	-56.212414
4478.906250	-59.417221
4565.039063	-58.231644
4651.171875	-58.144203
4737.304688	-58.731411
4823.437500	-58.918083
4909.570313	-55.673302
4995.703125	-52.960865
5081.835938	-53.714905
5167.968750	-55.112461
5254.101563	-55.649265
5340.234375	-59.996002
5426.367188	-49.941757
5512.500000	-46.177517
5598.632813	-45.785538
5684.765625	-46.141766
5770.898438	-45.550995
5857.031250	-45.069633
5943.164063	-41.487671
6029.296875	-39.103607
6115.429688	-44.535786
6201.562500	-51.859097
6287.695313	-57.689610
6373.828125	-58.809181
6459.960938	-58.446518
6546.093750	-58.414078
6632.226563	-61.348942
6718.359375	-68.895821
6804.492188	-73.734604
6890.625000	-70.789124
6976.757813	-69.224403
7062.890625	-67.822701
7149.023438	-66.382828
7235.156250	-67.049644
7321.289063	-72.763962
7407.421875	-73.366402
7493.554688	-71.068634
7579.687500	-76.198784
7665.820313	-79.693489
7751.953125	-67.975624
7838.085938	-64.473343
7924.218750	-65.935829
8010.351563	-67.711227
8096.484375	-68.969849
8182.617188	-68.712761
8268.750000	-66.643578
8354.882813	-66.048531
8441.015625	-67.639862
8527.148438	-71.132256
8613.281250	-73.269218
8699.414063	-72.846596
8785.546875	-71.452293
8871.679688	-69.580841
8957.812500	-66.299194
9043.945313	-66.400459
9130.078125	-67.356056
9216.210938	-67.966690
9302.343750	-68.872009
9388.476563	-70.105057
9474.609375	-70.965981
9560.742188	-77.085342
9646.875000	-73.986336
9733.007813	-70.318161
9819.140625	-70.808823
9905.273438	-75.141563
9991.406250	-77.736794
10077.539063	-76.424927
10163.671875	-75.286362
10249.804688	-73.543137
10335.937500	-71.051613
10422.070313	-70.829590
10508.203125	-71.055244
10594.335938	-70.669632
10680.468750	-71.127808
10766.601563	-74.203140
10852.734375	-79.290390
10938.867188	-86.901855
11025.000000	-83.938278
11111.132813	-77.011368
11197.265625	-74.188637
11283.398438	-74.277626
11369.531250	-76.894333
11455.664063	-78.210800
11541.796875	-77.135262
11627.929688	-77.148293
11714.062500	-78.364471
11800.195313	-80.197693
11886.328125	-76.672188
11972.460938	-73.815582
12058.593750	-71.529228
12144.726563	-67.849884
12230.859375	-64.747581
12316.992188	-66.895599
12403.125000	-72.418839
12489.257813	-76.969696
12575.390625	-82.166481
12661.523438	-88.273521
12747.656250	-92.896385
12833.789063	-94.724838
12919.921875	-98.379814
13006.054688	-92.778130
13092.187500	-87.340065
13178.320313	-84.486603
13264.453125	-82.737228
13350.585938	-82.466675
13436.718750	-84.806412
13522.851563	-87.611282
13608.984375	-89.552872
13695.117188	-91.153603
13781.250000	-92.265358
13867.382813	-88.563347
13953.515625	-84.828087
14039.648438	-82.506912
14125.781250	-80.298218
14211.914063	-78.923241
14298.046875	-78.629333
14384.179688	-79.036339
14470.312500	-80.093758
14556.445313	-80.563866
14642.578125	-79.383644
14728.710938	-77.646957
14814.843750	-77.133957
14900.976563	-77.757118
14987.109375	-78.413490
15073.242188	-78.394592
15159.375000	-78.159210
15245.507813	-79.325851
15331.640625	-81.916435
15417.773438	-84.096069
15503.906250	-90.920425
15590.039063	-97.377502
15676.171875	-89.385460
15762.304688	-84.780434
15848.437500	-82.677963
15934.570313	-81.081093
16020.703125	-79.423340
16106.835938	-79.147652
16192.968750	-79.631035
16279.101563	-79.614319
16365.234375	-78.697586
16451.367188	-78.714485
16537.500000	-79.025742
16623.632813	-78.699158
16709.765625	-78.152634
16795.898438	-78.597069
16882.031250	-80.009285
16968.164063	-80.592461
17054.296875	-79.870003
17140.429688	-79.395073
17226.562500	-79.559662
17312.695313	-80.007484
17398.828125	-80.048409
17484.960938	-79.636803
17571.093750	-78.830490
17657.226563	-77.423866
17743.359375	-76.380226
17829.492188	-75.992401
17915.625000	-75.076332
18001.757813	-73.113792
18087.890625	-70.915154
18174.023438	-69.193016
18260.156250	-68.747040
18346.289063	-70.516953
18432.421875	-73.725548
18518.554688	-77.593597
18604.687500	-81.546280
18690.820313	-84.893997
18776.953125	-87.675087
18863.085938	-90.211098
18949.218750	-91.231438
19035.351563	-87.486900
19121.484375	-83.023354
19207.617188	-80.504494
19293.750000	-80.339149
19379.882813	-81.384781
19466.015625	-82.252182
19552.148438	-84.179001
19638.281250	-88.040909
19724.414063	-91.528557
19810.546875	-92.900223
19896.679688	-94.478020
19982.812500	-97.097458
20068.945313	-100.574333
20155.078125	-103.432121
20241.210938	-108.214592
20327.343750	-111.365250
20413.476563	-109.583229
20499.609375	-105.327766
20585.742188	-102.508919
20671.875000	-102.459419
20758.007813	-102.232521
20844.140625	-102.104034
20930.273438	-102.164146
21016.406250	-103.023857
21102.539063	-105.396873
21188.671875	-107.995430
21274.804688	-109.635651
21360.937500	-110.179665
21447.070313	-111.848419
21533.203125	-114.441551
21619.335938	-117.344360
21705.468750	-119.300560
21791.601563	-119.765480
21877.734375	-120.082199
21963.867188	-120.871338
