Frequency (Hz)	Level (dB)
86.132813	-47.553551
172.265625	-50.852554
258.398438	-54.124378
344.531250	-56.562008
430.664063	-56.446625
516.796875	-58.420994
602.929688	-59.502228
689.062500	-60.551872
775.195313	-60.787449
861.328125	-58.882000
947.460938	-59.188663
1033.593750	-62.187820
1119.726563	-60.153412
1205.859375	-57.765011
1291.992188	-55.064777
1378.125000	-57.658199
1464.257813	-66.121361
1550.390625	-68.911682
1636.523438	-67.642204
1722.656250	-63.011902
1808.789063	-58.535633
1894.921875	-61.217155
1981.054688	-63.432575
2067.187500	-61.808075
2153.320313	-67.373558
2239.453125	-66.541176
2325.585938	-62.745789
2411.718750	-54.046970
2497.851563	-51.937645
2583.984375	-56.635387
2670.117188	-59.727371
2756.250000	-61.616707
2842.382813	-63.336430
2928.515625	-60.323040
3014.648438	-55.619648
3100.781250	-55.093700
3186.914063	-55.884331
3273.046875	-58.480618
3359.179688	-59.478565
3445.312500	-56.059753
3531.445313	-56.362732
3617.578125	-64.526871
3703.710938	-63.504494
3789.843750	-64.690788
3875.976563	-70.068642
3962.109375	-72.212685
4048.242188	-74.252617
4134.375000	-71.293854
4220.507813	-71.462532
4306.640625	-70.109177
4392.773438	-72.240913
4478.906250	-73.025894
4565.039063	-68.737526
4651.171875	-71.845993
4737.304688	-66.435646
4823.437500	-63.137909
4909.570313	-63.707130
4995.703125	-65.562263
5081.835938	-67.223206
5167.968750	-63.470146
5254.101563	-60.057701
5340.234375	-55.204449
5426.367188	-53.787716
5512.500000	-58.245312
5598.632813	-64.668839
5684.765625	-68.094742
5770.898438	-68.842529
5857.031250	-66.031776
5943.164063	-63.806396
6029.296875	-59.834766
6115.429688	-62.409290
6201.562500	-64.757309
6287.695313	-66.463928
6373.828125	-65.577499
6459.960938	-63.591377
6546.093750	-65.654488
6632.226563	-65.990646
6718.359375	-63.970413
6804.492188	-65.900146
6890.625000	-63.854366
6976.757813	-63.098049
7062.890625	-64.862617
7149.023438	-65.845566
7235.156250	-65.931252
7321.289063	-67.501907
7407.421875	-65.778236
7493.554688	-64.247536
7579.687500	-62.043255
7665.820313	-62.872417
7751.953125	-65.450653
7838.085938	-62.017128
7924.218750	-65.259232
8010.351563	-71.466591
8096.484375	-70.763237
8182.617188	-67.637428
8268.750000	-69.252571
8354.882813	-74.587982
8441.015625	-78.954857
8527.148438	-79.678131
8613.281250	-73.746674
8699.414063	-68.999710
8785.546875	-67.793365
8871.679688	-70.414810
8957.812500	-69.717621
9043.945313	-69.990685
9130.078125	-72.528656
9216.210938	-75.462128
9302.343750	-79.094307
9388.476563	-79.813660
9474.609375	-77.420738
9560.742188	-81.543106
9646.875000	-82.252586
9733.007813	-82.696564
9819.140625	-85.808029
9905.273438	-86.103767
9991.406250	-82.504120
10077.539063	-79.007980
10163.671875	-79.326683
10249.804688	-82.359612
10335.937500	-86.302589
10422.070313	-90.673012
10508.203125	-88.910500
10594.335938	-84.644684
10680.468750	-83.115303
10766.601563	-80.074501
10852.734375	-76.451828
10938.867188	-77.237061
11025.000000	-80.921822
11111.132813	-82.593719
11197.265625	-79.724083
11283.398438	-76.678429
11369.531250	-78.336884
11455.664063	-78.833473
11541.796875	-77.785988
11627.929688	-83.754471
11714.062500	-80.932556
11800.195313	-78.343254
11886.328125	-82.634598
11972.460938	-84.554428
12058.593750	-81.201851
12144.726563	-79.938377
12230.859375	-84.225883
12316.992188	-88.282318
12403.125000	-82.375526
12489.257813	-81.290871
12575.390625	-81.354416
12661.523438	-79.959160
12747.656250	-82.716568
12833.789063	-80.656548
12919.921875	-79.867958
13006.054688	-83.315887
13092.187500	-85.397675
13178.320313	-86.421402
13264.453125	-87.847214
13350.585938	-90.284454
13436.718750	-90.328728
13522.851563	-87.113953
13608.984375	-84.561890
13695.117188	-84.940437
13781.250000	-86.016510
13867.382813	-87.073830
13953.515625	-88.373993
14039.648438	-88.500229
14125.781250	-88.225983
14211.914063	-84.923119
14298.046875	-82.602165
14384.179688	-83.551628
14470.312500	-85.909645
14556.445313	-87.413574
14642.578125	-88.857613
14728.710938	-88.484039
14814.843750	-88.645554
14900.976563	-89.721596
14987.109375	-89.881859
15073.242188	-88.350891
15159.375000	-89.330185
15245.507813	-88.020172
15331.640625	-86.652382
15417.773438	-89.256020
15503.906250	-88.286789
15590.039063	-86.355064
15676.171875	-84.915207
15762.304688	-86.138367
15848.437500	-87.695145
15934.570313	-90.177254
16020.703125	-89.164337
16106.835938	-87.234344
16192.968750	-88.694107
16279.101563	-91.848389
16365.234375	-96.024841
16451.367188	-99.304649
16537.500000	-100.907898
16623.632813	-100.797142
16709.765625	-97.521744
16795.898438	-95.681053
16882.031250	-94.721687
16968.164063	-98.052483
17054.296875	-98.539772
17140.429688	-99.275131
17226.562500	-95.986824
17312.695313	-94.657219
17398.828125	-96.426857
17484.960938	-96.251778
17571.093750	-92.237816
17657.226563	-90.074142
17743.359375	-89.751991
17829.492188	-88.434196
17915.625000	-86.643066
18001.757813	-85.025063
18087.890625	-83.360283
18174.023438	-81.481735
18260.156250	-80.669075
18346.289063	-82.967285
18432.421875	-85.547264
18518.554688	-87.236816
18604.687500	-88.760246
18690.820313	-89.391045
18776.953125	-90.312057
18863.085938	-91.805809
18949.218750	-91.158470
19035.351563	-89.635704
19121.484375	-86.914543
19207.617188	-85.730629
19293.750000	-86.258331
19379.882813	-89.028755
19466.015625	-91.976585
19552.148438	-92.077011
19638.281250	-91.682152
19724.414063	-92.286247
19810.546875	-93.478096
19896.679688	-95.980453
19982.812500	-99.129822
20068.945313	-103.724380
20155.078125	-109.272354
20241.210938	-106.292046
20327.343750	-103.340279
20413.476563	-104.812981
20499.609375	-107.695763
20585.742188	-109.429520
20671.875000	-108.651741
20758.007813	-111.609276
20844.140625	-114.199150
20930.273438	-118.279137
21016.406250	-120.693665
21102.539063	-123.072601
21188.671875	-127.724304
21274.804688	-135.036102
21360.937500	-129.218704
21447.070313	-127.211876
21533.203125	-127.042671
21619.335938	-129.384094
21705.468750	-132.621582
21791.601563	-135.245758
21877.734375	-132.986938
21963.867188	-131.606155
