Frequency (Hz)	Level (dB)
18432.421875	-117.161324
18518.554688	-118.719147
18604.687500	-118.093605
18690.820313	-117.760155
18776.953125	-117.315201
18863.085938	-117.301468
18949.218750	-117.982597
19035.351563	-118.273560
19121.484375	-118.412910
19207.617188	-118.461060
19293.750000	-120.241722
19379.882813	-122.070831
19466.015625	-126.356262
19552.148438	-127.475197
19638.281250	-126.712387
19724.414063	-125.392380
19810.546875	-126.027084
19896.679688	-126.336433
19982.812500	-129.034988
20068.945313	-131.113495
20155.078125	-132.484985
20241.210938	-134.033844
20327.343750	-134.436615
20413.476563	-134.918289
20499.609375	-135.091522
20585.742188	-135.496033
20671.875000	-134.996475
20758.007813	-135.537994
20844.140625	-137.324936
20930.273438	-138.996857
21016.406250	-140.087814
21102.539063	-142.035370
21188.671875	-143.205658
21274.804688	-143.373016
21360.937500	-144.761932
21447.070313	-145.807785
21533.203125	-147.677200
21619.335938	-148.646423
21705.468750	-151.440598
21791.601563	-155.044159
21877.734375	-157.037399
21963.867188	-157.662567
