Frequency (Hz)	Level (dB)
86.132813	-47.262455
172.265625	-49.222591
258.398438	-53.621094
344.531250	-56.548016
430.664063	-57.536362
516.796875	-58.267086
602.929688	-58.281807
689.062500	-59.753651
775.195313	-61.092224
861.328125	-64.011444
947.460938	-68.873886
1033.593750	-66.773758
1119.726563	-63.664482
1205.859375	-61.720650
1291.992188	-64.407463
1378.125000	-56.273605
1464.257813	-53.490036
1550.390625	-58.533421
1636.523438	-66.941124
1722.656250	-65.191933
1808.789063	-63.206871
1894.921875	-59.414631
1981.054688	-54.449039
2067.187500	-56.253155
2153.320313	-59.553307
2239.453125	-66.368141
2325.585938	-66.964394
2411.718750	-59.674480
2497.851563	-60.462959
2583.984375	-68.317200
2670.117188	-63.174820
2756.250000	-54.863228
2842.382813	-54.108887
2928.515625	-58.463943
3014.648438	-62.103119
3100.781250	-64.212456
3186.914063	-66.692299
3273.046875	-73.194427
3359.179688	-64.823006
3445.312500	-58.012497
3531.445313	-56.717239
3617.578125	-61.783039
3703.710938	-63.318764
3789.843750	-55.033249
3875.976563	-50.016891
3962.109375	-49.818066
4048.242188	-53.073940
4134.375000	-55.946236
4220.507813	-57.386654
4306.640625	-59.826286
4392.773438	-62.156502
4478.906250	-60.716026
4565.039063	-59.942692
4651.171875	-59.871929
4737.304688	-61.475594
4823.437500	-66.506638
4909.570313	-60.274757
4995.703125	-55.823353
5081.835938	-56.946201
5167.968750	-54.178215
5254.101563	-54.900917
5340.234375	-57.681515
5426.367188	-50.232246
5512.500000	-45.216087
5598.632813	-44.776775
5684.765625	-46.464970
5770.898438	-45.822723
5857.031250	-47.196705
5943.164063	-40.800293
6029.296875	-38.340191
6115.429688	-43.671303
6201.562500	-54.562931
6287.695313	-61.673386
6373.828125	-60.578369
6459.960938	-57.237171
6546.093750	-57.142342
6632.226563	-60.596851
6718.359375	-66.572762
6804.492188	-70.877762
6890.625000	-68.685661
6976.757813	-66.449905
7062.890625	-64.003273
7149.023438	-62.461529
7235.156250	-64.575768
7321.289063	-72.399574
7407.421875	-70.354836
7493.554688	-66.664467
7579.687500	-66.991890
7665.820313	-67.678429
7751.953125	-70.094841
7838.085938	-74.853600
7924.218750	-79.197670
8010.351563	-80.186028
8096.484375	-80.032059
8182.617188	-79.379143
8268.750000	-72.201065
8354.882813	-72.146599
8441.015625	-78.704033
8527.148438	-80.862099
8613.281250	-77.128510
8699.414063	-78.398766
8785.546875	-71.656693
8871.679688	-71.886711
8957.812500	-71.443764
9043.945313	-70.391754
