Frequency (Hz)	Level (dB)
86.132813	-45.938126
172.265625	-47.854755
258.398438	-51.568825
344.531250	-54.612797
430.664063	-54.869774
516.796875	-55.446201
602.929688	-56.317867
689.062500	-56.563061
775.195313	-56.596481
861.328125	-58.263603
947.460938	-64.869301
1033.593750	-68.432869
1119.726563	-62.697952
1205.859375	-56.914108
1291.992188	-51.127819
1378.125000	-49.990070
1464.257813	-52.763741
1550.390625	-56.847511
1636.523438	-65.697418
1722.656250	-63.868881
1808.789063	-55.427238
1894.921875	-52.947945
1981.054688	-51.125191
2067.187500	-52.599213
2153.320313	-55.693111
2239.453125	-55.607567
2325.585938	-53.135300
2411.718750	-48.223442
2497.851563	-47.212852
2583.984375	-50.787876
2670.117188	-54.529419
2756.250000	-56.356922
2842.382813	-56.370773
2928.515625	-51.279289
3014.648438	-47.706688
3100.781250	-49.547707
3186.914063	-52.649330
3273.046875	-53.967125
3359.179688	-52.836376
3445.312500	-51.699356
3531.445313	-53.129585
3617.578125	-59.881737
3703.710938	-59.367027
3789.843750	-55.691963
3875.976563	-55.080040
3962.109375	-55.387794
4048.242188	-59.212078
4134.375000	-67.159828
4220.507813	-65.093483
4306.640625	-63.209049
4392.773438	-66.708717
4478.906250	-67.114738
4565.039063	-59.752392
4651.171875	-56.363674
4737.304688	-55.414917
4823.437500	-55.639618
4909.570313	-56.752979
4995.703125	-58.878120
5081.835938	-60.735012
5167.968750	-64.029434
5254.101563	-60.789852
5340.234375	-53.849617
5426.367188	-47.217472
5512.500000	-46.720863
5598.632813	-52.547733
5684.765625	-60.245129
5770.898438	-60.659687
5857.031250	-62.570816
5943.164063	-52.687336
6029.296875	-48.917988
6115.429688	-52.578327
6201.562500	-59.729877
6287.695313	-68.780457
6373.828125	-64.408363
6459.960938	-62.774094
6546.093750	-67.378944
6632.226563	-73.562241
6718.359375	-74.700035
6804.492188	-75.350502
6890.625000	-67.876610
6976.757813	-62.908493
7062.890625	-62.193783
7149.023438	-62.397274
7235.156250	-59.747162
7321.289063	-60.246819
7407.421875	-61.505882
7493.554688	-57.505264
7579.687500	-55.779514
7665.820313	-59.716476
7751.953125	-62.228638
7838.085938	-56.015511
7924.218750	-59.297817
8010.351563	-79.050491
8096.484375	-59.874699
8182.617188	-56.603069
8268.750000	-59.017338
8354.882813	-65.324974
8441.015625	-68.475616
8527.148438	-70.859047
8613.281250	-68.479668
8699.414063	-60.791702
8785.546875	-58.115013
8871.679688	-59.810081
8957.812500	-63.876408
9043.945313	-66.340858
9130.078125	-65.715828
9216.210938	-66.258591
9302.343750	-68.033272
9388.476563	-71.098976
9474.609375	-76.477448
9560.742188	-72.990280
9646.875000	-69.004852
9733.007813	-68.891464
9819.140625	-70.684387
9905.273438	-74.021912
9991.406250	-77.246780
10077.539063	-74.755669
10163.671875	-72.562691
10249.804688	-73.972664
10335.937500	-78.929436
10422.070313	-86.105171
10508.203125	-81.015747
10594.335938	-75.658913
10680.468750	-73.314774
10766.601563	-70.280159
10852.734375	-67.154968
10938.867188	-67.109711
11025.000000	-69.268318
11111.132813	-72.651299
11197.265625	-79.713669
11283.398438	-80.632690
11369.531250	-77.751335
11455.664063	-72.575844
11541.796875	-71.133430
11627.929688	-73.865219
11714.062500	-74.624016
11800.195313	-74.959908
11886.328125	-76.582588
11972.460938	-75.918823
12058.593750	-75.015144
12144.726563	-77.623238
12230.859375	-77.453758
12316.992188	-75.054443
12403.125000	-76.867584
12489.257813	-77.357613
12575.390625	-76.770889
12661.523438	-76.803795
12747.656250	-75.369591
12833.789063	-72.039963
12919.921875	-71.425735
13006.054688	-74.357857
13092.187500	-76.024963
13178.320313	-76.370506
13264.453125	-78.512016
13350.585938	-79.152718
13436.718750	-80.589020
13522.851563	-86.808754
13608.984375	-85.808319
13695.117188	-81.670357
13781.250000	-82.603134
13867.382813	-84.600754
13953.515625	-86.983330
14039.648438	-89.659767
14125.781250	-83.825661
14211.914063	-79.575630
14298.046875	-77.244545
14384.179688	-77.343307
14470.312500	-78.523201
14556.445313	-79.309578
14642.578125	-78.993217
14728.710938	-78.119957
14814.843750	-77.912056
14900.976563	-77.660355
14987.109375	-78.187164
15073.242188	-79.485054
15159.375000	-80.850998
15245.507813	-79.271858
15331.640625	-75.541542
15417.773438	-74.197510
15503.906250	-75.504784
15590.039063	-77.334267
15676.171875	-77.143860
15762.304688	-76.880157
15848.437500	-77.521996
15934.570313	-79.161842
16020.703125	-82.042343
16106.835938	-87.272247
16192.968750	-96.308998
16279.101563	-91.104507
16365.234375	-88.921005
16451.367188	-90.229500
16537.500000	-92.162315
16623.632813	-89.856346
16709.765625	-85.935135
16795.898438	-83.299484
16882.031250	-83.406616
16968.164063	-85.653221
17054.296875	-90.149811
17140.429688	-100.582382
17226.562500	-92.275764
17312.695313	-89.304314
17398.828125	-92.546928
17484.960938	-89.906868
17571.093750	-85.020905
17657.226563	-82.880981
17743.359375	-81.174324
17829.492188	-79.841019
17915.625000	-78.185951
18001.757813	-76.142967
18087.890625	-74.430977
18174.023438	-73.538399
18260.156250	-73.799553
18346.289063	-75.453804
18432.421875	-78.219147
18518.554688	-82.149162
18604.687500	-84.279823
18690.820313	-84.139694
18776.953125	-84.653580
18863.085938	-85.237885
18949.218750	-84.387764
19035.351563	-82.832474
19121.484375	-81.601204
19207.617188	-81.573174
19293.750000	-82.935898
19379.882813	-84.511757
19466.015625	-85.711601
19552.148438	-87.582336
19638.281250	-89.740891
19724.414063	-90.082962
19810.546875	-90.262489
19896.679688	-92.075760
19982.812500	-94.079399
20068.945313	-96.635872
20155.078125	-101.004532
20241.210938	-103.056664
20327.343750	-106.257271
20413.476563	-102.142609
20499.609375	-103.114525
20585.742188	-105.566589
20671.875000	-104.422386
20758.007813	-105.493835
20844.140625	-110.332123
20930.273438	-115.880142
21016.406250	-114.281601
21102.539063	-117.007088
21188.671875	-121.742653
21274.804688	-121.504997
21360.937500	-124.937302
21447.070313	-124.816406
21533.203125	-125.245384
21619.335938	-126.987595
21705.468750	-126.801796
21791.601563	-127.428520
21877.734375	-133.455231
21963.867188	-134.425949
