Frequency (Hz)	Level (dB)
19121.484375	-92.092545
19207.617188	-92.398804
19293.750000	-94.573357
19379.882813	-98.431465
19466.015625	-97.501511
19552.148438	-94.026039
19638.281250	-91.896988
19724.414063	-91.644951
19810.546875	-93.820961
19896.679688	-97.740547
19982.812500	-102.074806
20068.945313	-106.732994
20155.078125	-108.463966
20241.210938	-107.913315
20327.343750	-104.743317
20413.476563	-103.795609
20499.609375	-107.649231
20585.742188	-110.689613
20671.875000	-106.301773
20758.007813	-103.432289
20844.140625	-103.387062
20930.273438	-106.969841
21016.406250	-113.754120
21102.539063	-114.168655
21188.671875	-111.912216
21274.804688	-110.377411
21360.937500	-112.481621
21447.070313	-118.025818
21533.203125	-131.739517
21619.335938	-126.745392
21705.468750	-127.136024
21791.601563	-130.195374
21877.734375	-130.788391
21963.867188	-131.900986
