Frequency (Hz)	Level (dB)
13092.187500	-74.680481
13178.320313	-76.812531
13264.453125	-80.688797
13350.585938	-83.982315
13436.718750	-87.470757
13522.851563	-88.573479
13608.984375	-89.737984
13695.117188	-90.862381
13781.250000	-89.543068
13867.382813	-86.881226
13953.515625	-83.763680
14039.648438	-83.566231
14125.781250	-87.044128
14211.914063	-86.391830
14298.046875	-85.161186
14384.179688	-83.792419
14470.312500	-81.326385
14556.445313	-79.979927
14642.578125	-80.659340
14728.710938	-80.589760
14814.843750	-80.154503
14900.976563	-83.067863
14987.109375	-85.550240
15073.242188	-86.352715
15159.375000	-84.717941
15245.507813	-82.633179
15331.640625	-82.469894
15417.773438	-84.856438
15503.906250	-84.220367
15590.039063	-83.528000
15676.171875	-83.717720
15762.304688	-83.293465
15848.437500	-82.888680
15934.570313	-81.451332
16020.703125	-79.201416
16106.835938	-79.124954
16192.968750	-80.696846
16279.101563	-82.138924
16365.234375	-82.244240
16451.367188	-81.537971
16537.500000	-82.211212
16623.632813	-82.758003
16709.765625	-83.564781
16795.898438	-86.072990
16882.031250	-89.530319
16968.164063	-92.022850
17054.296875	-92.085899
17140.429688	-93.955986
17226.562500	-93.757057
17312.695313	-93.259262
17398.828125	-92.597672
17484.960938	-89.670364
17571.093750	-85.702316
17657.226563	-84.089401
17743.359375	-83.976776
17829.492188	-85.878815
17915.625000	-89.734970
18001.757813	-94.201477
18087.890625	-85.703423
18174.023438	-81.780357
18260.156250	-81.166557
18346.289063	-82.100723
18432.421875	-82.774673
18518.554688	-84.503281
18604.687500	-84.008553
18690.820313	-82.526199
18776.953125	-83.179131
18863.085938	-86.593498
18949.218750	-90.393501
19035.351563	-96.895248
19121.484375	-91.306305
19207.617188	-88.922226
19293.750000	-88.518349
19379.882813	-87.614655
19466.015625	-87.249237
19552.148438	-87.292114
19638.281250	-88.453506
19724.414063	-90.536476
19810.546875	-92.811310
19896.679688	-97.543831
19982.812500	-101.512245
20068.945313	-104.378067
20155.078125	-101.777237
20241.210938	-100.294533
20327.343750	-103.085365
20413.476563	-105.268784
20499.609375	-104.385376
20585.742188	-103.819283
20671.875000	-104.722389
20758.007813	-106.913643
20844.140625	-107.686371
20930.273438	-104.925728
21016.406250	-103.876884
21102.539063	-106.033821
21188.671875	-110.939217
21274.804688	-118.257889
21360.937500	-117.295258
21447.070313	-115.766006
21533.203125	-120.174751
21619.335938	-124.232567
21705.468750	-124.519539
21791.601563	-123.342018
21877.734375	-123.159546
21963.867188	-124.816559
