Frequency (Hz)	Level (dB)
86.132813	-56.763996
172.265625	-60.198780
258.398438	-62.615967
344.531250	-64.078232
430.664063	-61.976204
516.796875	-64.490479
602.929688	-62.720428
689.062500	-63.432320
775.195313	-63.170933
861.328125	-58.319054
947.460938	-58.411823
1033.593750	-61.920124
1119.726563	-64.546852
1205.859375	-62.574863
1291.992188	-59.893330
1378.125000	-61.376270
1464.257813	-56.401787
1550.390625	-56.633076
1636.523438	-60.503971
1722.656250	-60.862049
1808.789063	-62.067368
1894.921875	-67.082657
1981.054688	-72.632492
2067.187500	-68.427818
2153.320313	-68.984344
2239.453125	-62.572533
2325.585938	-64.120483
2411.718750	-65.429329
2497.851563	-65.890984
2583.984375	-69.484955
2670.117188	-72.856178
2756.250000	-74.153755
2842.382813	-74.519379
2928.515625	-62.575314
3014.648438	-53.578918
3100.781250	-51.974022
3186.914063	-55.402313
3273.046875	-64.138268
3359.179688	-65.846954
3445.312500	-66.806946
3531.445313	-72.784546
3617.578125	-73.789932
3703.710938	-70.792412
3789.843750	-67.775093
3875.976563	-63.300373
3962.109375	-63.882828
4048.242188	-69.694405
4134.375000	-74.097534
4220.507813	-70.485115
4306.640625	-67.636581
4392.773438	-70.179222
4478.906250	-70.838486
4565.039063	-65.573021
4651.171875	-66.215195
4737.304688	-76.930710
4823.437500	-73.171921
4909.570313	-73.837639
4995.703125	-70.509880
5081.835938	-68.672707
5167.968750	-69.104874
5254.101563	-72.513535
5340.234375	-75.257713
5426.367188	-72.773499
5512.500000	-75.051895
5598.632813	-76.584976
5684.765625	-77.444374
5770.898438	-74.793732
5857.031250	-69.704689
5943.164063	-65.763290
6029.296875	-64.695229
6115.429688	-70.600372
6201.562500	-75.118561
6287.695313	-78.190979
6373.828125	-76.780525
6459.960938	-73.927811
6546.093750	-74.240814
6632.226563	-77.427765
6718.359375	-82.136971
6804.492188	-75.055328
6890.625000	-70.201889
6976.757813	-67.750847
7062.890625	-65.172607
7149.023438	-66.837875
7235.156250	-72.968094
7321.289063	-75.212021
7407.421875	-76.959122
7493.554688	-73.861977
7579.687500	-67.535309
7665.820313	-65.797325
7751.953125	-63.886074
7838.085938	-60.865322
7924.218750	-62.475311
8010.351563	-71.155602
8096.484375	-68.580833
8182.617188	-63.417595
8268.750000	-63.062195
8354.882813	-66.526939
8441.015625	-70.309784
8527.148438	-74.044670
8613.281250	-75.637672
8699.414063	-72.593979
8785.546875	-69.114891
8871.679688	-69.325005
8957.812500	-73.927750
9043.945313	-70.912628
9130.078125	-70.266800
9216.210938	-71.670609
9302.343750	-74.098656
9388.476563	-74.811661
9474.609375	-73.869644
9560.742188	-74.097252
9646.875000	-74.902954
9733.007813	-75.148270
9819.140625	-76.577011
9905.273438	-81.607841
9991.406250	-83.566383
10077.539063	-81.929436
10163.671875	-84.024872
10249.804688	-79.437988
10335.937500	-77.637077
10422.070313	-78.952682
10508.203125	-79.510872
10594.335938	-83.789032
10680.468750	-82.998283
10766.601563	-80.232948
10852.734375	-73.380219
10938.867188	-73.320755
11025.000000	-74.667015
11111.132813	-76.520584
11197.265625	-80.387039
11283.398438	-81.230774
11369.531250	-83.220596
11455.664063	-76.781502
11541.796875	-73.973213
11627.929688	-75.216164
11714.062500	-75.838280
11800.195313	-76.339302
11886.328125	-79.740273
11972.460938	-79.530716
12058.593750	-75.066750
12144.726563	-68.934784
12230.859375	-66.717072
12316.992188	-70.860725
12403.125000	-76.163536
12489.257813	-76.140053
12575.390625	-76.393402
12661.523438	-73.466827
12747.656250	-71.398659
12833.789063	-72.067078
12919.921875	-73.998352
13006.054688	-75.243988
13092.187500	-77.233826
13178.320313	-81.655586
13264.453125	-87.207306
13350.585938	-88.985451
13436.718750	-85.633690
13522.851563	-86.807236
13608.984375	-93.122307
13695.117188	-93.674965
13781.250000	-95.755005
13867.382813	-95.346703
13953.515625	-89.911240
14039.648438	-88.612236
14125.781250	-88.456200
14211.914063	-86.901360
14298.046875	-86.519714
14384.179688	-85.662651
14470.312500	-81.364380
14556.445313	-79.007416
14642.578125	-81.763115
14728.710938	-88.041389
14814.843750	-84.325569
14900.976563	-86.334175
14987.109375	-86.271660
15073.242188	-90.529602
15159.375000	-87.158760
15245.507813	-82.600197
15331.640625	-81.983917
15417.773438	-84.522423
15503.906250	-89.859390
15590.039063	-93.898643
15676.171875	-90.240555
15762.304688	-88.499275
15848.437500	-89.736298
15934.570313	-92.803726
16020.703125	-87.524292
16106.835938	-86.011078
16192.968750	-85.504822
