Frequency (Hz)	Level (dB)
86.132813	-54.814991
172.265625	-57.316666
258.398438	-59.673538
344.531250	-61.177731
430.664063	-60.837418
516.796875	-60.095318
602.929688	-59.640053
689.062500	-60.353928
775.195313	-62.238998
861.328125	-64.828323
947.460938	-69.934105
1033.593750	-72.343147
1119.726563	-65.093895
1205.859375	-62.379044
1291.992188	-62.777859
1378.125000	-59.357594
1464.257813	-55.048584
1550.390625	-57.307201
1636.523438	-64.280327
1722.656250	-64.400208
1808.789063	-55.596375
1894.921875	-55.565666
1981.054688	-58.375938
2067.187500	-56.355350
2153.320313	-58.028622
2239.453125	-65.822365
2325.585938	-61.359341
2411.718750	-53.924950
2497.851563	-53.575459
2583.984375	-55.638882
2670.117188	-56.965740
2756.250000	-57.813660
2842.382813	-61.261044
2928.515625	-68.148483
3014.648438	-63.978138
3100.781250	-60.707111
3186.914063	-61.268284
3273.046875	-60.652092
3359.179688	-58.306507
3445.312500	-58.583572
3531.445313	-59.195541
3617.578125	-64.982704
3703.710938	-65.220055
3789.843750	-61.897903
3875.976563	-57.144432
3962.109375	-55.293598
4048.242188	-55.270401
4134.375000	-56.441296
4220.507813	-53.927402
4306.640625	-48.478043
4392.773438	-48.008976
4478.906250	-51.024429
4565.039063	-54.112465
4651.171875	-56.556694
4737.304688	-60.339344
4823.437500	-64.374435
4909.570313	-62.327129
4995.703125	-59.741276
5081.835938	-61.173462
5167.968750	-62.994568
5254.101563	-58.003922
5340.234375	-56.838291
5426.367188	-56.151489
5512.500000	-54.858566
5598.632813	-55.049171
5684.765625	-57.873001
5770.898438	-63.010590
5857.031250	-65.361473
5943.164063	-55.778851
6029.296875	-53.484253
6115.429688	-54.276733
6201.562500	-57.198467
6287.695313	-61.902225
6373.828125	-62.965740
6459.960938	-63.945301
6546.093750	-66.969910
6632.226563	-67.312080
6718.359375	-66.838081
6804.492188	-67.319267
6890.625000	-69.020508
6976.757813	-70.849167
7062.890625	-68.541763
7149.023438	-65.620934
7235.156250	-66.010948
7321.289063	-70.441071
7407.421875	-72.668785
7493.554688	-73.581993
7579.687500	-78.740364
7665.820313	-78.111824
7751.953125	-75.806625
7838.085938	-75.018539
7924.218750	-77.706223
8010.351563	-81.573296
8096.484375	-75.191795
8182.617188	-72.801521
8268.750000	-73.213684
8354.882813	-73.578201
8441.015625	-73.796219
8527.148438	-73.235138
8613.281250	-71.658051
8699.414063	-68.886650
8785.546875	-66.816254
8871.679688	-66.293999
8957.812500	-67.665779
9043.945313	-68.665062
9130.078125	-70.629478
9216.210938	-70.358208
9302.343750	-67.118393
9388.476563	-67.437988
9474.609375	-69.904350
9560.742188	-74.615814
9646.875000	-82.299431
9733.007813	-81.133385
9819.140625	-77.763908
9905.273438	-77.464684
9991.406250	-78.706917
10077.539063	-75.325745
10163.671875	-72.038712
10249.804688	-71.691246
10335.937500	-72.163986
10422.070313	-71.504471
10508.203125	-70.114662
10594.335938	-69.236038
10680.468750	-69.299545
10766.601563	-71.927246
10852.734375	-77.971329
10938.867188	-80.002899
11025.000000	-78.501564
11111.132813	-78.582336
11197.265625	-77.102158
11283.398438	-74.172859
11369.531250	-71.679634
11455.664063	-70.169342
11541.796875	-70.188972
11627.929688	-71.920967
11714.062500	-74.161591
11800.195313	-74.651306
11886.328125	-74.364838
11972.460938	-75.136414
12058.593750	-76.798996
12144.726563	-75.229614
12230.859375	-71.707550
12316.992188	-71.923683
12403.125000	-75.129280
12489.257813	-80.248810
12575.390625	-85.313293
12661.523438	-88.982758
12747.656250	-87.995186
12833.789063	-85.818680
12919.921875	-84.466492
13006.054688	-84.826622
13092.187500	-86.161057
13178.320313	-87.878403
13264.453125	-88.837830
13350.585938	-89.727356
13436.718750	-91.612915
13522.851563	-92.352753
13608.984375	-91.097382
13695.117188	-90.942429
13781.250000	-96.239357
13867.382813	-89.802399
13953.515625	-86.695709
14039.648438	-88.545593
14125.781250	-90.182419
14211.914063	-84.312927
14298.046875	-80.935226
14384.179688	-79.364708
14470.312500	-79.294029
14556.445313	-80.236847
14642.578125	-81.014038
14728.710938	-82.758049
14814.843750	-87.941246
14900.976563	-91.415154
14987.109375	-90.755066
15073.242188	-87.694435
15159.375000	-83.276611
15245.507813	-81.337296
15331.640625	-81.642685
15417.773438	-83.556496
15503.906250	-86.198608
15590.039063	-88.148308
15676.171875	-89.004669
15762.304688	-89.667488
15848.437500	-91.314644
15934.570313	-85.860703
