Frequency (Hz)	Level (dB)
86.132813	-59.277325
172.265625	-57.755898
258.398438	-59.743252
344.531250	-62.803638
430.664063	-65.588348
516.796875	-66.762024
602.929688	-66.563065
689.062500	-67.994385
775.195313	-68.687057
861.328125	-67.810089
947.460938	-67.935188
1033.593750	-69.381836
1119.726563	-69.132454
1205.859375	-68.465706
1291.992188	-65.340363
1378.125000	-67.090324
1464.257813	-62.513016
1550.390625	-63.408932
1636.523438	-69.669472
1722.656250	-78.211571
1808.789063	-68.869881
1894.921875	-68.772545
1981.054688	-75.457092
2067.187500	-71.601181
2153.320313	-74.079231
2239.453125	-75.132248
2325.585938	-72.971085
2411.718750	-68.637123
2497.851563	-68.058922
2583.984375	-69.048508
2670.117188	-70.357056
2756.250000	-72.813789
2842.382813	-76.528572
2928.515625	-64.343491
3014.648438	-58.787384
3100.781250	-61.178001
3186.914063	-69.596123
3273.046875	-79.911949
3359.179688	-76.813393
3445.312500	-75.523224
3531.445313	-80.164948
3617.578125	-78.710472
3703.710938	-79.962540
3789.843750	-75.306824
3875.976563	-71.329163
3962.109375	-70.628204
4048.242188	-73.218193
4134.375000	-78.408669
4220.507813	-77.787811
4306.640625	-72.259209
4392.773438	-74.400154
4478.906250	-85.194466
4565.039063	-74.853561
4651.171875	-70.795486
4737.304688	-71.486664
4823.437500	-65.351448
4909.570313	-62.543125
4995.703125	-65.830132
5081.835938	-75.789063
5167.968750	-75.807655
5254.101563	-74.808647
5340.234375	-70.148315
5426.367188	-73.680214
5512.500000	-71.977654
5598.632813	-72.014694
5684.765625	-71.938011
5770.898438	-67.822227
5857.031250	-67.058479
5943.164063	-59.388538
6029.296875	-55.883461
6115.429688	-60.630527
6201.562500	-68.306686
6287.695313	-71.726364
6373.828125	-75.764954
6459.960938	-75.367920
6546.093750	-74.499268
6632.226563	-74.536537
6718.359375	-72.665543
6804.492188	-73.830528
6890.625000	-76.200081
6976.757813	-76.508217
7062.890625	-77.037270
7149.023438	-76.635567
7235.156250	-75.607613
7321.289063	-78.396782
7407.421875	-82.743156
7493.554688	-72.332581
7579.687500	-70.157623
7665.820313	-70.353249
7751.953125	-69.940300
7838.085938	-68.212715
7924.218750	-68.796852
8010.351563	-76.319260
8096.484375	-80.505196
8182.617188	-79.916069
8268.750000	-81.169212
8354.882813	-84.986664
8441.015625	-91.036629
8527.148438	-86.819397
8613.281250	-84.062485
8699.414063	-81.961021
8785.546875	-81.353317
8871.679688	-84.316765
8957.812500	-87.912300
9043.945313	-84.392738
9130.078125	-86.784103
9216.210938	-81.952187
9302.343750	-78.365753
9388.476563	-81.052109
9474.609375	-87.421333
9560.742188	-89.238754
9646.875000	-89.959694
9733.007813	-85.923004
9819.140625	-87.930618
9905.273438	-87.150429
9991.406250	-86.765877
10077.539063	-92.126587
10163.671875	-91.392838
10249.804688	-86.784889
10335.937500	-89.566261
10422.070313	-92.948807
10508.203125	-90.563667
10594.335938	-91.327118
10680.468750	-88.492378
10766.601563	-82.406174
10852.734375	-78.921677
10938.867188	-79.401871
11025.000000	-79.658447
11111.132813	-78.031250
11197.265625	-77.449997
11283.398438	-79.566948
11369.531250	-81.274986
11455.664063	-80.322350
11541.796875	-77.622208
11627.929688	-77.973755
11714.062500	-81.140312
11800.195313	-85.894951
11886.328125	-93.453125
11972.460938	-95.687828
12058.593750	-90.691544
12144.726563	-85.547119
12230.859375	-80.237915
12316.992188	-79.329323
