Frequency (Hz)	Level (dB)
86.132813	-61.949501
172.265625	-59.616241
258.398438	-60.885803
344.531250	-63.974888
430.664063	-68.019897
516.796875	-68.000885
602.929688	-68.472328
689.062500	-70.599922
775.195313	-73.831612
861.328125	-75.546379
947.460938	-72.826225
1033.593750	-73.522903
1119.726563	-67.548965
1205.859375	-63.262287
1291.992188	-61.243595
1378.125000	-62.028328
1464.257813	-64.696465
1550.390625	-66.796654
1636.523438	-67.723038
1722.656250	-64.822151
1808.789063	-58.378078
1894.921875	-59.161430
1981.054688	-66.998032
2067.187500	-61.544888
2153.320313	-62.941109
2239.453125	-71.282921
2325.585938	-66.097771
2411.718750	-60.593170
2497.851563	-58.741592
2583.984375	-61.805546
2670.117188	-65.707512
2756.250000	-67.439873
2842.382813	-69.059479
2928.515625	-67.561798
3014.648438	-65.108292
3100.781250	-68.418564
3186.914063	-76.248650
3273.046875	-82.464256
3359.179688	-78.599274
3445.312500	-65.033546
3531.445313	-61.446625
3617.578125	-63.140530
3703.710938	-65.973595
3789.843750	-61.642071
3875.976563	-61.269497
3962.109375	-63.830700
4048.242188	-68.005287
4134.375000	-73.474831
4220.507813	-73.920921
4306.640625	-69.909248
4392.773438	-73.146965
4478.906250	-67.798775
4565.039063	-60.699921
4651.171875	-60.520348
4737.304688	-64.056023
4823.437500	-68.034698
4909.570313	-69.390022
4995.703125	-68.111961
5081.835938	-70.450691
5167.968750	-70.494225
5254.101563	-62.337730
5340.234375	-59.100201
5426.367188	-60.274719
5512.500000	-66.996941
5598.632813	-76.435974
5684.765625	-70.614632
5770.898438	-69.114395
5857.031250	-71.109764
5943.164063	-71.547737
6029.296875	-69.865303
6115.429688	-71.979752
6201.562500	-71.310104
6287.695313	-69.136993
6373.828125	-68.588318
6459.960938	-68.846893
6546.093750	-68.982903
6632.226563	-68.616318
6718.359375	-69.519562
6804.492188	-72.723175
6890.625000	-78.288620
6976.757813	-81.534233
7062.890625	-81.052620
7149.023438	-81.636398
7235.156250	-79.046021
7321.289063	-77.023613
7407.421875	-79.398254
7493.554688	-74.738510
7579.687500	-69.619843
7665.820313	-67.735985
7751.953125	-69.569481
7838.085938	-69.141922
7924.218750	-68.457451
8010.351563	-70.219566
8096.484375	-71.824898
8182.617188	-74.034126
8268.750000	-79.706467
8354.882813	-87.066505
8441.015625	-92.683907
8527.148438	-92.983650
8613.281250	-91.408669
8699.414063	-86.178848
8785.546875	-87.225578
8871.679688	-84.123291
8957.812500	-80.779655
9043.945313	-82.490211
9130.078125	-88.378365
9216.210938	-87.946915
9302.343750	-86.499725
9388.476563	-91.238258
9474.609375	-92.392509
9560.742188	-95.439682
9646.875000	-97.057724
9733.007813	-92.210823
9819.140625	-94.638870
9905.273438	-95.695190
9991.406250	-89.984879
10077.539063	-85.467239
10163.671875	-83.505394
10249.804688	-84.977364
10335.937500	-90.217087
10422.070313	-91.790199
10508.203125	-89.338417
10594.335938	-91.950882
10680.468750	-88.338394
10766.601563	-86.491295
10852.734375	-82.596725
10938.867188	-80.393547
11025.000000	-81.870811
11111.132813	-81.497070
11197.265625	-78.262039
11283.398438	-76.799156
11369.531250	-77.607498
11455.664063	-80.826263
11541.796875	-84.494804
11627.929688	-82.915909
11714.062500	-81.602348
11800.195313	-80.015617
11886.328125	-78.753006
11972.460938	-78.671112
12058.593750	-78.643867
12144.726563	-80.440025
12230.859375	-84.015518
12316.992188	-79.976730
12403.125000	-78.058350
12489.257813	-79.094963
12575.390625	-82.307007
12661.523438	-88.169472
12747.656250	-94.157890
12833.789063	-86.204987
12919.921875	-82.237457
13006.054688	-82.898949
13092.187500	-86.124557
13178.320313	-88.727234
13264.453125	-92.375809
13350.585938	-96.213455
13436.718750	-97.467819
13522.851563	-96.436523
13608.984375	-94.656334
13695.117188	-95.459694
13781.250000	-97.854752
13867.382813	-96.975937
13953.515625	-98.599007
14039.648438	-100.619392
14125.781250	-104.344437
14211.914063	-109.194756
14298.046875	-101.767250
14384.179688	-99.407257
14470.312500	-99.468399
14556.445313	-98.825905
14642.578125	-99.236763
14728.710938	-97.796814
14814.843750	-94.130844
14900.976563	-93.217484
14987.109375	-96.753265
15073.242188	-100.007866
15159.375000	-95.849655
15245.507813	-96.877296
15331.640625	-96.955933
15417.773438	-94.371353
15503.906250	-96.947212
15590.039063	-106.709885
15676.171875	-105.498718
15762.304688	-101.220459
15848.437500	-101.583618
15934.570313	-105.191811
16020.703125	-110.076820
16106.835938	-109.554451
16192.968750	-107.114372
16279.101563	-106.458748
16365.234375	-106.615120
16451.367188	-106.927528
16537.500000	-108.876656
16623.632813	-113.949089
16709.765625	-116.705475
16795.898438	-118.235199
16882.031250	-122.821159
16968.164063	-117.540688
17054.296875	-115.910561
17140.429688	-116.829956
17226.562500	-116.401581
17312.695313	-117.055618
17398.828125	-122.018517
17484.960938	-123.923225
17571.093750	-122.704376
17657.226563	-117.670151
17743.359375	-115.865852
17829.492188	-117.466682
17915.625000	-117.348770
18001.757813	-118.811302
18087.890625	-121.832085
18174.023438	-113.830719
18260.156250	-109.899742
18346.289063	-110.246376
18432.421875	-112.681175
18518.554688	-115.326897
18604.687500	-118.185013
18690.820313	-122.276382
18776.953125	-122.163651
18863.085938	-119.417587
18949.218750	-120.866234
19035.351563	-124.809761
19121.484375	-125.106354
19207.617188	-123.619835
19293.750000	-123.298180
19379.882813	-124.289894
19466.015625	-125.833305
19552.148438	-127.838234
19638.281250	-129.735962
19724.414063	-129.321716
19810.546875	-127.997810
19896.679688	-128.004669
19982.812500	-129.293884
20068.945313	-132.058258
20155.078125	-133.657013
20241.210938	-134.154083
20327.343750	-135.288971
20413.476563	-134.546860
20499.609375	-132.703964
20585.742188	-132.344986
20671.875000	-132.616074
20758.007813	-134.420883
20844.140625	-137.178574
20930.273438	-138.292343
21016.406250	-140.002350
21102.539063	-142.049072
21188.671875	-141.028641
21274.804688	-139.713974
21360.937500	-142.869080
21447.070313	-144.835205
21533.203125	-144.938385
21619.335938	-146.758606
21705.468750	-149.719681
21791.601563	-154.047653
21877.734375	-155.510742
21963.867188	-156.948410
