Frequency (Hz)	Level (dB)
86.132813	-61.175907
172.265625	-61.592545
258.398438	-63.650486
344.531250	-64.273628
430.664063	-64.356834
516.796875	-67.447563
602.929688	-68.552841
689.062500	-69.379860
775.195313	-67.437431
861.328125	-59.685741
947.460938	-59.782211
1033.593750	-67.342125
1119.726563	-67.827591
1205.859375	-61.610298
1291.992188	-55.618587
1378.125000	-56.154560
1464.257813	-60.231277
1550.390625	-60.939140
1636.523438	-65.935036
1722.656250	-67.513527
1808.789063	-58.994251
1894.921875	-59.546539
1981.054688	-61.773857
2067.187500	-61.728638
2153.320313	-65.460159
2239.453125	-64.693016
2325.585938	-63.759769
2411.718750	-54.036140
2497.851563	-52.019089
2583.984375	-59.148750
2670.117188	-69.194611
2756.250000	-70.402725
2842.382813	-70.708237
2928.515625	-66.580902
3014.648438	-62.976753
3100.781250	-63.507874
3186.914063	-63.658672
3273.046875	-71.379547
3359.179688	-73.773972
3445.312500	-69.477966
3531.445313	-68.729546
3617.578125	-69.395340
3703.710938	-72.206612
3789.843750	-66.527679
3875.976563	-64.133896
3962.109375	-66.261780
4048.242188	-73.642967
4134.375000	-75.827194
4220.507813	-73.793549
4306.640625	-76.125908
4392.773438	-72.384201
4478.906250	-68.556213
4565.039063	-62.298382
4651.171875	-62.710167
4737.304688	-67.655464
4823.437500	-71.152840
4909.570313	-71.332085
4995.703125	-71.911736
5081.835938	-71.734978
5167.968750	-70.506294
5254.101563	-65.270569
5340.234375	-61.901085
5426.367188	-61.808704
5512.500000	-68.315849
5598.632813	-73.766426
5684.765625	-77.878235
5770.898438	-78.798302
5857.031250	-76.574318
5943.164063	-67.983856
6029.296875	-64.549370
6115.429688	-69.164139
6201.562500	-74.652634
6287.695313	-74.351257
6373.828125	-78.931442
6459.960938	-85.666725
6546.093750	-86.091331
6632.226563	-87.929756
6718.359375	-87.661697
6804.492188	-87.509827
6890.625000	-89.710121
6976.757813	-91.146805
7062.890625	-88.901489
7149.023438	-88.007149
7235.156250	-92.223381
7321.289063	-90.850929
7407.421875	-83.903732
7493.554688	-81.043907
7579.687500	-81.010109
7665.820313	-82.978348
7751.953125	-78.612701
7838.085938	-74.497459
7924.218750	-77.919479
8010.351563	-81.713867
8096.484375	-84.972183
8182.617188	-87.261246
8268.750000	-90.211380
8354.882813	-91.363029
8441.015625	-94.238991
8527.148438	-97.818130
8613.281250	-98.667641
8699.414063	-97.912453
8785.546875	-98.864296
8871.679688	-99.602882
8957.812500	-91.887428
9043.945313	-90.389320
9130.078125	-91.680023
9216.210938	-94.375496
9302.343750	-100.982254
9388.476563	-97.912674
9474.609375	-98.026749
9560.742188	-99.203247
9646.875000	-102.246147
9733.007813	-101.721062
9819.140625	-98.971481
9905.273438	-95.357666
9991.406250	-94.995529
10077.539063	-97.415497
10163.671875	-99.007927
10249.804688	-100.422089
10335.937500	-100.790817
10422.070313	-100.198982
10508.203125	-100.420570
10594.335938	-100.191017
10680.468750	-98.624840
10766.601563	-96.706535
10852.734375	-97.261353
10938.867188	-95.743362
11025.000000	-93.533852
11111.132813	-94.565895
11197.265625	-94.993401
11283.398438	-93.092133
11369.531250	-93.735481
11455.664063	-95.751862
11541.796875	-92.993080
11627.929688	-90.714760
11714.062500	-93.366753
11800.195313	-91.789017
11886.328125	-92.126488
11972.460938	-95.990952
12058.593750	-96.116776
12144.726563	-95.683510
12230.859375	-95.056274
12316.992188	-95.742416
12403.125000	-93.499863
12489.257813	-95.683678
12575.390625	-98.136261
12661.523438	-101.322922
12747.656250	-106.527702
12833.789063	-105.833191
12919.921875	-108.234909
13006.054688	-107.523476
13092.187500	-103.605942
13178.320313	-103.399284
13264.453125	-106.713814
13350.585938	-108.300217
13436.718750	-109.030663
13522.851563	-106.673950
13608.984375	-106.759659
13695.117188	-109.899307
13781.250000	-111.060020
13867.382813	-110.780075
13953.515625	-112.545929
14039.648438	-109.371132
14125.781250	-109.504837
14211.914063	-111.202843
14298.046875	-109.686569
14384.179688	-112.283882
14470.312500	-112.070137
14556.445313	-109.730431
14642.578125	-112.882469
14728.710938	-117.619102
14814.843750	-116.351311
14900.976563	-117.203636
14987.109375	-114.993134
15073.242188	-107.919891
15159.375000	-106.645844
15245.507813	-111.237053
15331.640625	-107.269112
15417.773438	-106.246803
15503.906250	-108.590965
15590.039063	-109.914261
15676.171875	-109.055267
15762.304688	-112.632744
15848.437500	-116.231140
15934.570313	-117.756836
16020.703125	-118.466812
16106.835938	-117.957428
16192.968750	-119.501167
16279.101563	-119.889694
16365.234375	-120.200195
16451.367188	-120.324081
16537.500000	-119.991264
16623.632813	-119.765167
16709.765625	-123.175941
16795.898438	-124.427910
16882.031250	-126.126740
16968.164063	-125.665977
17054.296875	-125.788414
17140.429688	-126.233780
17226.562500	-125.358948
17312.695313	-125.018410
17398.828125	-124.918213
17484.960938	-125.185013
17571.093750	-125.261971
17657.226563	-125.508011
17743.359375	-126.521255
17829.492188	-127.236282
17915.625000	-126.153633
18001.757813	-125.203079
18087.890625	-125.210960
18174.023438	-125.223274
18260.156250	-126.110245
18346.289063	-126.685303
18432.421875	-126.251862
18518.554688	-125.502243
18604.687500	-126.645027
18690.820313	-126.771576
18776.953125	-124.946640
18863.085938	-124.664566
18949.218750	-126.041573
19035.351563	-126.703903
19121.484375	-127.532196
19207.617188	-128.354370
19293.750000	-127.528282
19379.882813	-128.417267
19466.015625	-129.527191
19552.148438	-129.505264
19638.281250	-129.882263
19724.414063	-130.250900
19810.546875	-130.650635
19896.679688	-131.452011
19982.812500	-131.606659
20068.945313	-132.578583
20155.078125	-133.001755
20241.210938	-133.843689
20327.343750	-135.292557
20413.476563	-135.770981
20499.609375	-138.154526
20585.742188	-139.792587
20671.875000	-138.676926
20758.007813	-139.677139
20844.140625	-141.638596
20930.273438	-143.113342
21016.406250	-144.530823
21102.539063	-145.099594
21188.671875	-146.380219
21274.804688	-147.149445
21360.937500	-147.638580
21447.070313	-148.834656
21533.203125	-149.608429
21619.335938	-151.340424
21705.468750	-154.414169
21791.601563	-154.973907
21877.734375	-156.044495
21963.867188	-158.284927
