Frequency (Hz)	Level (dB)
86.132813	-47.238323
172.265625	-49.979717
258.398438	-52.367989
344.531250	-54.441250
430.664063	-56.440765
516.796875	-57.702957
602.929688	-58.655632
689.062500	-59.917053
775.195313	-61.507542
861.328125	-62.472298
947.460938	-63.652405
1033.593750	-65.161736
1119.726563	-64.541718
1205.859375	-63.453175
1291.992188	-62.808762
1378.125000	-62.200584
1464.257813	-64.215866
1550.390625	-66.077248
1636.523438	-67.090591
1722.656250	-66.320930
1808.789063	-63.936531
1894.921875	-61.828335
1981.054688	-62.115849
2067.187500	-65.158287
2153.320313	-70.135956
2239.453125	-67.240608
2325.585938	-66.548775
2411.718750	-64.381859
2497.851563	-62.860817
2583.984375	-62.582508
2670.117188	-62.920658
2756.250000	-63.844109
2842.382813	-65.499832
2928.515625	-64.339844
3014.648438	-59.401066
3100.781250	-59.966290
3186.914063	-63.314747
3273.046875	-62.570042
3359.179688	-61.514038
3445.312500	-62.144238
3531.445313	-63.100254
3617.578125	-65.542877
3703.710938	-66.304405
3789.843750	-63.784142
3875.976563	-61.119061
3962.109375	-61.548462
4048.242188	-64.564331
4134.375000	-67.524956
4220.507813	-71.508011
4306.640625	-71.840080
4392.773438	-71.431534
4478.906250	-71.394165
4565.039063	-70.689850
4651.171875	-68.679970
4737.304688	-68.360352
4823.437500	-68.502151
4909.570313	-69.015656
4995.703125	-70.534897
5081.835938	-69.576874
5167.968750	-68.038490
5254.101563	-64.804497
5340.234375	-61.007656
5426.367188	-59.943615
5512.500000	-61.312866
5598.632813	-64.315277
5684.765625	-64.637054
5770.898438	-62.233517
5857.031250	-60.206345
5943.164063	-54.057522
6029.296875	-51.381161
6115.429688	-57.234379
6201.562500	-65.260147
6287.695313	-72.303146
6373.828125	-77.666885
6459.960938	-75.958443
6546.093750	-74.669830
6632.226563	-73.508316
6718.359375	-70.226746
6804.492188	-68.727905
6890.625000	-70.229897
6976.757813	-72.971733
7062.890625	-77.059608
7149.023438	-70.928635
7235.156250	-65.753593
7321.289063	-66.901917
7407.421875	-69.931900
