Frequency (Hz)	Level (dB)
86.132813	-56.543087
172.265625	-57.549938
258.398438	-60.679333
344.531250	-61.445690
430.664063	-58.392673
516.796875	-59.537422
602.929688	-59.578060
689.062500	-59.830254
775.195313	-60.808708
861.328125	-60.953484
947.460938	-64.016960
1033.593750	-67.465248
1119.726563	-64.847763
1205.859375	-63.766048
1291.992188	-64.777573
1378.125000	-53.045654
1464.257813	-48.707989
1550.390625	-51.401749
1636.523438	-57.482765
1722.656250	-65.073944
1808.789063	-54.654995
1894.921875	-53.817616
1981.054688	-57.718674
2067.187500	-56.373783
2153.320313	-56.744148
2239.453125	-60.660774
2325.585938	-62.158104
2411.718750	-51.721504
2497.851563	-50.999893
2583.984375	-54.600250
2670.117188	-54.724018
2756.250000	-53.475239
2842.382813	-56.074940
2928.515625	-64.630737
3014.648438	-60.918598
3100.781250	-54.946587
3186.914063	-54.998909
3273.046875	-58.008316
3359.179688	-57.822933
3445.312500	-56.821377
3531.445313	-56.375996
3617.578125	-62.353241
3703.710938	-62.984005
3789.843750	-57.397530
3875.976563	-53.332233
3962.109375	-51.615574
4048.242188	-53.064125
4134.375000	-54.731865
4220.507813	-51.880432
4306.640625	-44.653839
4392.773438	-43.583862
4478.906250	-46.999222
4565.039063	-50.003475
4651.171875	-51.733875
4737.304688	-55.453281
4823.437500	-57.896347
4909.570313	-56.614201
4995.703125	-54.522102
5081.835938	-56.321655
5167.968750	-62.913879
5254.101563	-58.464153
5340.234375	-56.816433
5426.367188	-57.057350
5512.500000	-54.746529
5598.632813	-53.168739
5684.765625	-54.881912
5770.898438	-59.556034
5857.031250	-67.186401
5943.164063	-61.512569
6029.296875	-55.030182
6115.429688	-54.086060
6201.562500	-58.320278
6287.695313	-65.326019
6373.828125	-63.400581
6459.960938	-64.627052
6546.093750	-66.134445
6632.226563	-65.509682
6718.359375	-65.955009
6804.492188	-68.796707
6890.625000	-70.637016
6976.757813	-69.311813
7062.890625	-63.789677
7149.023438	-62.032188
7235.156250	-64.769478
7321.289063	-72.080864
7407.421875	-72.455238
7493.554688	-75.019630
7579.687500	-72.612900
7665.820313	-67.859383
7751.953125	-69.076279
7838.085938	-70.863403
7924.218750	-73.378319
8010.351563	-71.607521
8096.484375	-66.917000
8182.617188	-65.529823
8268.750000	-69.160614
8354.882813	-72.088181
8441.015625	-71.186768
8527.148438	-68.735138
8613.281250	-67.090630
8699.414063	-64.616768
8785.546875	-61.966030
8871.679688	-61.180935
8957.812500	-62.105793
9043.945313	-63.345715
9130.078125	-68.242882
9216.210938	-74.232315
9302.343750	-65.756714
9388.476563	-64.655678
9474.609375	-64.822243
9560.742188	-66.691177
9646.875000	-69.856224
9733.007813	-75.411514
9819.140625	-81.004486
9905.273438	-74.522858
9991.406250	-74.407379
10077.539063	-76.869049
10163.671875	-72.642616
10249.804688	-70.699455
10335.937500	-73.212143
10422.070313	-71.676643
10508.203125	-69.216278
10594.335938	-65.790222
10680.468750	-64.939941
10766.601563	-68.689171
10852.734375	-75.727081
10938.867188	-75.371071
11025.000000	-74.183487
11111.132813	-74.042641
11197.265625	-74.378105
11283.398438	-71.420631
11369.531250	-68.033470
11455.664063	-66.135658
11541.796875	-65.786148
11627.929688	-67.610718
11714.062500	-71.475174
11800.195313	-70.091026
11886.328125	-67.705338
11972.460938	-67.355858
12058.593750	-69.682808
12144.726563	-74.369431
12230.859375	-69.366119
12316.992188	-67.898949
12403.125000	-70.555344
12489.257813	-75.469925
12575.390625	-83.806267
12661.523438	-94.101189
12747.656250	-91.235397
12833.789063	-85.290314
12919.921875	-80.517769
13006.054688	-79.642868
13092.187500	-81.231384
13178.320313	-82.012817
13264.453125	-80.540916
13350.585938	-79.383835
13436.718750	-80.036598
13522.851563	-80.339432
13608.984375	-79.328835
13695.117188	-79.562622
13781.250000	-81.090454
13867.382813	-82.959854
13953.515625	-85.022141
14039.648438	-85.453995
14125.781250	-81.110054
14211.914063	-77.692543
14298.046875	-76.156036
14384.179688	-77.189545
14470.312500	-79.206825
14556.445313	-76.542656
14642.578125	-76.906334
14728.710938	-83.254974
14814.843750	-94.246559
14900.976563	-84.793900
14987.109375	-83.064331
15073.242188	-83.849304
15159.375000	-81.600136
15245.507813	-79.208817
15331.640625	-79.092834
15417.773438	-81.061905
15503.906250	-84.451508
15590.039063	-88.972794
15676.171875	-91.922646
15762.304688	-90.643295
15848.437500	-95.476906
15934.570313	-83.042450
16020.703125	-79.413322
16106.835938	-79.929436
16192.968750	-80.776680
16279.101563	-80.574112
16365.234375	-78.820999
16451.367188	-78.866226
16537.500000	-81.549500
16623.632813	-83.487183
16709.765625	-82.658867
16795.898438	-81.598900
16882.031250	-81.734993
16968.164063	-82.868332
17054.296875	-82.977936
17140.429688	-84.207207
17226.562500	-85.825867
17312.695313	-84.433540
17398.828125	-86.521683
17484.960938	-88.671242
17571.093750	-85.576889
17657.226563	-89.721718
17743.359375	-93.205650
17829.492188	-87.769180
17915.625000	-96.135979
18001.757813	-89.778519
18087.890625	-83.943123
18174.023438	-79.888779
18260.156250	-78.045494
18346.289063	-79.887192
18432.421875	-86.039192
18518.554688	-93.497490
18604.687500	-86.803581
18690.820313	-85.110886
18776.953125	-85.321014
18863.085938	-85.491089
18949.218750	-84.639038
19035.351563	-82.058258
19121.484375	-80.770638
19207.617188	-81.925423
