Frequency (Hz)	Level (dB)
17743.359375	-111.571983
17829.492188	-110.308060
17915.625000	-110.564064
18001.757813	-109.153252
18087.890625	-105.485779
18174.023438	-100.510109
18260.156250	-98.533859
18346.289063	-100.159378
18432.421875	-103.677231
18518.554688	-107.339516
18604.687500	-108.729233
18690.820313	-108.816757
18776.953125	-109.701920
18863.085938	-110.673347
18949.218750	-111.794762
19035.351563	-112.527176
19121.484375	-112.414124
19207.617188	-114.431511
19293.750000	-115.405708
19379.882813	-117.180878
19466.015625	-120.268867
19552.148438	-124.667557
19638.281250	-126.743843
19724.414063	-126.341003
19810.546875	-127.713951
19896.679688	-126.227692
19982.812500	-128.813141
20068.945313	-130.713516
20155.078125	-130.995605
20241.210938	-131.901260
20327.343750	-134.688934
20413.476563	-134.223404
20499.609375	-134.411804
20585.742188	-135.046082
20671.875000	-139.240784
20758.007813	-137.312866
20844.140625	-136.522629
20930.273438	-135.613770
21016.406250	-136.809280
21102.539063	-139.271652
21188.671875	-139.903061
21274.804688	-139.737915
21360.937500	-139.657822
21447.070313	-140.708603
21533.203125	-144.716156
21619.335938	-148.065842
21705.468750	-149.589386
21791.601563	-153.194183
21877.734375	-157.767334
21963.867188	-158.134674
