Frequency (Hz)	Level (dB)
17829.492188	-92.695648
17915.625000	-92.260597
18001.757813	-90.370522
18087.890625	-92.754700
18174.023438	-92.441879
18260.156250	-87.192421
18346.289063	-87.241798
18432.421875	-90.605263
18518.554688	-92.855385
18604.687500	-91.317482
18690.820313	-91.186134
18776.953125	-95.826782
18863.085938	-104.727982
18949.218750	-97.713661
19035.351563	-93.495232
19121.484375	-91.197952
19207.617188	-91.390923
19293.750000	-93.673088
19379.882813	-101.403679
19466.015625	-102.783165
19552.148438	-97.445114
19638.281250	-98.713219
19724.414063	-107.267952
19810.546875	-104.522316
19896.679688	-101.942352
19982.812500	-102.893509
20068.945313	-108.158890
20155.078125	-115.478050
20241.210938	-110.107597
20327.343750	-105.479286
20413.476563	-104.319221
20499.609375	-104.527122
20585.742188	-107.234604
20671.875000	-115.048004
20758.007813	-118.008362
20844.140625	-118.084175
20930.273438	-121.650291
21016.406250	-128.450806
21102.539063	-129.200287
21188.671875	-128.404922
21274.804688	-121.548767
21360.937500	-121.776871
21447.070313	-129.383102
21533.203125	-131.280289
21619.335938	-129.350113
21705.468750	-133.377090
21791.601563	-141.089508
21877.734375	-134.759323
21963.867188	-133.912888
