Frequency (Hz)	Level (dB)
10249.804688	-78.646210
10335.937500	-75.680916
10422.070313	-75.652328
10508.203125	-76.792313
10594.335938	-78.025963
10680.468750	-78.313858
10766.601563	-74.708763
10852.734375	-71.832420
10938.867188	-72.442444
11025.000000	-74.259750
11111.132813	-74.618233
11197.265625	-75.060104
11283.398438	-75.387543
11369.531250	-77.492554
11455.664063	-79.802811
11541.796875	-80.721260
11627.929688	-87.881607
11714.062500	-92.539040
11800.195313	-89.402695
11886.328125	-85.032562
11972.460938	-81.766479
12058.593750	-80.271118
12144.726563	-79.678436
12230.859375	-80.924606
12316.992188	-85.115700
12403.125000	-81.050682
12489.257813	-78.504478
12575.390625	-76.676308
12661.523438	-75.777252
12747.656250	-75.510994
12833.789063	-74.320152
12919.921875	-74.160751
13006.054688	-76.487411
13092.187500	-78.900490
13178.320313	-80.224968
13264.453125	-81.509285
13350.585938	-82.786880
13436.718750	-84.517097
13522.851563	-86.072205
13608.984375	-85.753593
13695.117188	-85.069878
13781.250000	-83.879799
13867.382813	-82.940079
13953.515625	-83.118576
14039.648438	-83.618179
14125.781250	-82.601547
14211.914063	-80.434219
14298.046875	-78.917397
14384.179688	-78.636124
14470.312500	-79.712456
14556.445313	-80.678185
14642.578125	-81.173820
14728.710938	-80.527611
14814.843750	-79.155350
14900.976563	-78.354057
14987.109375	-79.134560
15073.242188	-79.483894
15159.375000	-79.653130
15245.507813	-80.191444
15331.640625	-80.468651
15417.773438	-79.669250
15503.906250	-78.249596
15590.039063	-77.416695
15676.171875	-77.502052
15762.304688	-78.342514
15848.437500	-79.947983
15934.570313	-82.784698
16020.703125	-86.704407
16106.835938	-91.082535
16192.968750	-92.762886
16279.101563	-91.806641
16365.234375	-91.199867
16451.367188	-92.046150
16537.500000	-92.797668
16623.632813	-92.821846
16709.765625	-91.329758
16795.898438	-90.294479
16882.031250	-89.431267
16968.164063	-90.663559
17054.296875	-93.042854
17140.429688	-95.450653
17226.562500	-95.203178
17312.695313	-93.326408
17398.828125	-92.391418
17484.960938	-90.162849
17571.093750	-87.519104
17657.226563	-86.191650
17743.359375	-84.908371
17829.492188	-83.856361
17915.625000	-82.748924
18001.757813	-81.283241
18087.890625	-79.907379
18174.023438	-79.434593
18260.156250	-79.046288
18346.289063	-80.374542
18432.421875	-82.926392
18518.554688	-85.297096
18604.687500	-86.628281
18690.820313	-86.577881
18776.953125	-87.438118
18863.085938	-88.148376
18949.218750	-87.610641
19035.351563	-86.335159
19121.484375	-85.111786
19207.617188	-84.658882
19293.750000	-85.794640
19379.882813	-88.578827
19466.015625	-91.387642
19552.148438	-92.429688
19638.281250	-92.097656
19724.414063	-92.178207
19810.546875	-93.191032
19896.679688	-94.916092
19982.812500	-97.846527
20068.945313	-102.320969
20155.078125	-108.338951
20241.210938	-110.031883
20327.343750	-108.655380
20413.476563	-107.444382
20499.609375	-106.882652
20585.742188	-108.187698
20671.875000	-108.848351
20758.007813	-110.558296
20844.140625	-112.073021
20930.273438	-112.337456
21016.406250	-113.337685
21102.539063	-114.939522
21188.671875	-117.398293
21274.804688	-119.472557
21360.937500	-122.745537
21447.070313	-123.936256
21533.203125	-125.543793
21619.335938	-127.170868
21705.468750	-129.742462
21791.601563	-129.146790
21877.734375	-130.308380
21963.867188	-129.089020
