Frequency (Hz)	Level (dB)
86.132813	-56.975040
172.265625	-60.696259
258.398438	-63.554871
344.531250	-65.336647
430.664063	-63.444241
516.796875	-63.168839
602.929688	-62.334465
689.062500	-62.754219
775.195313	-64.131866
861.328125	-63.285038
947.460938	-65.796089
1033.593750	-70.495110
1119.726563	-66.108971
1205.859375	-63.334423
1291.992188	-66.289940
1378.125000	-59.221283
1464.257813	-53.687126
1550.390625	-55.632969
1636.523438	-60.770359
1722.656250	-62.429379
1808.789063	-56.215332
1894.921875	-55.577961
1981.054688	-61.129559
2067.187500	-59.457523
2153.320313	-59.419800
2239.453125	-63.817245
2325.585938	-64.641693
2411.718750	-55.168095
2497.851563	-54.543728
2583.984375	-58.828156
2670.117188	-58.893017
2756.250000	-58.251087
2842.382813	-61.328884
2928.515625	-68.313354
3014.648438	-65.787239
3100.781250	-59.951427
3186.914063	-59.389980
3273.046875	-61.174366
3359.179688	-60.236317
3445.312500	-59.271626
3531.445313	-60.035675
3617.578125	-67.151749
3703.710938	-69.825325
3789.843750	-63.556900
3875.976563	-57.630661
3962.109375	-54.982258
4048.242188	-56.038464
4134.375000	-58.338272
4220.507813	-58.397911
4306.640625	-49.106544
4392.773438	-47.712494
4478.906250	-51.345928
4565.039063	-54.873852
4651.171875	-57.937950
4737.304688	-62.075745
4823.437500	-63.794785
4909.570313	-63.103020
4995.703125	-59.639381
5081.835938	-61.162685
5167.968750	-64.828720
5254.101563	-59.225323
5340.234375	-59.392448
5426.367188	-59.406284
5512.500000	-56.907501
5598.632813	-55.260746
5684.765625	-59.219620
5770.898438	-66.557632
5857.031250	-69.422348
5943.164063	-59.334053
6029.296875	-55.936066
6115.429688	-56.678993
6201.562500	-60.038567
6287.695313	-67.036385
6373.828125	-65.266281
6459.960938	-65.000778
6546.093750	-68.189270
6632.226563	-66.864311
6718.359375	-65.758141
6804.492188	-67.939552
6890.625000	-72.527016
6976.757813	-73.146721
7062.890625	-67.600586
7149.023438	-64.633049
7235.156250	-65.335999
7321.289063	-73.926933
7407.421875	-75.723320
7493.554688	-73.566132
7579.687500	-76.840080
7665.820313	-76.538750
7751.953125	-76.840057
7838.085938	-74.603043
7924.218750	-75.911720
8010.351563	-80.520782
8096.484375	-77.292908
8182.617188	-72.870483
8268.750000	-77.182030
8354.882813	-84.461288
8441.015625	-84.076950
8527.148438	-76.911301
8613.281250	-72.817780
8699.414063	-70.109444
8785.546875	-67.262688
8871.679688	-67.267265
8957.812500	-68.966164
9043.945313	-67.249039
9130.078125	-70.420731
9216.210938	-75.321480
9302.343750	-69.432045
9388.476563	-69.686882
9474.609375	-73.149956
9560.742188	-80.145737
9646.875000	-74.715057
9733.007813	-80.046898
9819.140625	-80.258331
9905.273438	-77.058670
9991.406250	-82.659966
10077.539063	-76.699570
10163.671875	-72.060913
10249.804688	-71.430389
10335.937500	-71.014984
10422.070313	-70.157913
10508.203125	-68.874237
10594.335938	-67.990059
10680.468750	-68.415649
10766.601563	-71.680748
10852.734375	-78.873444
10938.867188	-89.200729
11025.000000	-83.996307
11111.132813	-86.858170
11197.265625	-80.124092
11283.398438	-73.075073
11369.531250	-69.466881
11455.664063	-67.362480
11541.796875	-66.464531
11627.929688	-69.058731
11714.062500	-74.003235
11800.195313	-70.745453
11886.328125	-69.396690
11972.460938	-70.461205
12058.593750	-74.381683
12144.726563	-71.857071
12230.859375	-67.015770
12316.992188	-67.294930
12403.125000	-71.998451
12489.257813	-78.700989
12575.390625	-82.674095
12661.523438	-87.723930
12747.656250	-84.853676
12833.789063	-79.566612
12919.921875	-77.324173
13006.054688	-78.828453
13092.187500	-80.037941
13178.320313	-79.607796
13264.453125	-80.017365
13350.585938	-83.311394
13436.718750	-87.326225
13522.851563	-87.644669
13608.984375	-89.751312
13695.117188	-94.232452
13781.250000	-92.613052
13867.382813	-87.552956
13953.515625	-85.664825
14039.648438	-86.329819
14125.781250	-84.968193
14211.914063	-82.004601
14298.046875	-78.383873
14384.179688	-77.770012
14470.312500	-77.153343
14556.445313	-77.915794
14642.578125	-77.208664
14728.710938	-79.474228
14814.843750	-90.006981
14900.976563	-85.837929
14987.109375	-83.938652
15073.242188	-86.369583
15159.375000	-83.454163
15245.507813	-79.168915
15331.640625	-79.105995
15417.773438	-82.487549
15503.906250	-87.490639
15590.039063	-91.641930
15676.171875	-97.335594
15762.304688	-93.788185
15848.437500	-86.906151
15934.570313	-80.847549
16020.703125	-77.991348
16106.835938	-77.619164
16192.968750	-78.736580
16279.101563	-78.598381
16365.234375	-76.746346
16451.367188	-77.408752
16537.500000	-79.551392
16623.632813	-81.923088
16709.765625	-83.576401
16795.898438	-83.521629
16882.031250	-84.861389
16968.164063	-90.304489
17054.296875	-102.785172
17140.429688	-90.689636
17226.562500	-85.892265
17312.695313	-83.707153
17398.828125	-86.681885
17484.960938	-98.095673
17571.093750	-86.587357
17657.226563	-83.148705
17743.359375	-81.050140
17829.492188	-82.226395
17915.625000	-85.453392
18001.757813	-86.433868
18087.890625	-83.977585
18174.023438	-79.258034
18260.156250	-78.237747
18346.289063	-81.519264
18432.421875	-88.113602
18518.554688	-88.532509
18604.687500	-90.063133
18690.820313	-91.181076
18776.953125	-89.440712
18863.085938	-89.889503
18949.218750	-93.170013
19035.351563	-94.988319
19121.484375	-88.987785
19207.617188	-87.008057
19293.750000	-90.196930
19379.882813	-94.717247
19466.015625	-91.269547
19552.148438	-92.057922
19638.281250	-90.797974
19724.414063	-91.527344
19810.546875	-93.684334
19896.679688	-94.849426
19982.812500	-99.362656
20068.945313	-103.291206
20155.078125	-107.115318
20241.210938	-102.201324
20327.343750	-101.377502
20413.476563	-104.567261
20499.609375	-108.485512
20585.742188	-103.160072
20671.875000	-105.352219
20758.007813	-113.208549
20844.140625	-106.105225
20930.273438	-106.458527
21016.406250	-110.746132
21102.539063	-114.141968
21188.671875	-111.511391
21274.804688	-114.819511
21360.937500	-119.459282
21447.070313	-116.250793
21533.203125	-118.200462
21619.335938	-120.300598
21705.468750	-122.798615
21791.601563	-129.631577
21877.734375	-132.429092
21963.867188	-128.611176
