Frequency (Hz)	Level (dB)
86.132813	-60.929985
172.265625	-59.332703
258.398438	-61.894360
344.531250	-64.846176
430.664063	-64.910812
516.796875	-66.642311
602.929688	-67.742966
689.062500	-68.371864
775.195313	-65.421700
861.328125	-61.961571
947.460938	-64.821457
1033.593750	-72.830238
1119.726563	-66.611267
1205.859375	-57.567455
1291.992188	-51.238964
1378.125000	-49.879547
1464.257813	-51.992378
1550.390625	-55.323296
1636.523438	-60.561375
1722.656250	-56.473999
1808.789063	-49.374317
1894.921875	-48.705296
1981.054688	-50.988064
2067.187500	-51.587585
2153.320313	-54.402058
2239.453125	-59.871471
2325.585938	-53.608898
2411.718750	-46.484943
2497.851563	-46.282024
2583.984375	-53.097969
2670.117188	-63.404869
2756.250000	-64.885971
2842.382813	-65.501656
2928.515625	-58.439064
3014.648438	-53.993202
3100.781250	-53.963806
3186.914063	-56.147240
3273.046875	-62.058895
3359.179688	-67.537193
3445.312500	-62.991333
3531.445313	-63.270100
3617.578125	-63.168537
3703.710938	-59.412468
3789.843750	-55.763199
3875.976563	-54.644577
3962.109375	-57.245514
4048.242188	-67.102776
4134.375000	-72.279976
4220.507813	-68.258034
4306.640625	-64.934685
4392.773438	-63.178574
4478.906250	-58.189419
4565.039063	-53.214962
4651.171875	-53.805260
4737.304688	-57.497540
4823.437500	-61.187866
4909.570313	-62.298832
4995.703125	-62.221554
5081.835938	-63.841522
5167.968750	-61.954861
5254.101563	-58.451309
5340.234375	-55.931248
5426.367188	-55.973846
5512.500000	-61.156235
5598.632813	-68.482704
5684.765625	-63.837414
5770.898438	-62.126049
5857.031250	-64.530518
5943.164063	-71.891045
6029.296875	-67.807625
6115.429688	-67.796768
6201.562500	-72.212936
6287.695313	-78.540802
6373.828125	-74.571571
6459.960938	-73.584625
6546.093750	-76.148766
6632.226563	-80.731972
6718.359375	-79.759026
6804.492188	-77.205246
6890.625000	-78.207489
6976.757813	-80.589195
7062.890625	-79.466805
7149.023438	-78.598511
7235.156250	-75.668709
7321.289063	-74.549194
7407.421875	-77.038483
7493.554688	-79.913284
7579.687500	-85.908684
7665.820313	-78.550179
7751.953125	-71.698875
7838.085938	-69.135338
7924.218750	-69.864258
8010.351563	-74.647766
8096.484375	-78.406525
8182.617188	-77.301292
8268.750000	-77.927597
8354.882813	-80.821938
8441.015625	-84.018158
8527.148438	-87.171951
8613.281250	-89.576149
8699.414063	-92.173851
8785.546875	-96.641045
8871.679688	-89.109497
8957.812500	-85.659958
9043.945313	-86.220863
9130.078125	-86.957222
9216.210938	-88.072952
9302.343750	-94.204063
9388.476563	-99.743973
9474.609375	-93.474388
9560.742188	-91.225777
9646.875000	-93.991432
9733.007813	-92.261208
9819.140625	-88.913109
9905.273438	-90.485092
9991.406250	-95.561394
10077.539063	-95.753838
10163.671875	-96.076759
10249.804688	-95.406731
10335.937500	-95.362328
10422.070313	-98.334183
10508.203125	-107.309402
10594.335938	-100.182838
10680.468750	-93.336212
10766.601563	-91.280914
10852.734375	-92.844032
10938.867188	-94.598618
11025.000000	-95.370316
11111.132813	-90.455811
11197.265625	-84.014236
11283.398438	-80.397484
11369.531250	-78.989746
11455.664063	-80.122673
11541.796875	-84.562996
11627.929688	-86.428719
11714.062500	-85.645584
