Frequency (Hz)	Level (dB)
86.132813	-57.269356
172.265625	-59.330261
258.398438	-61.655792
344.531250	-61.827641
430.664063	-60.141685
516.796875	-62.185707
602.929688	-62.004005
689.062500	-62.300133
775.195313	-64.070091
861.328125	-63.217880
947.460938	-67.130341
1033.593750	-72.485619
1119.726563	-67.408463
1205.859375	-64.337914
1291.992188	-61.503517
1378.125000	-54.322567
1464.257813	-50.640495
1550.390625	-54.460732
1636.523438	-59.846588
1722.656250	-59.312656
1808.789063	-55.297550
1894.921875	-55.021614
1981.054688	-59.569431
2067.187500	-59.436779
2153.320313	-59.474766
2239.453125	-61.858624
2325.585938	-58.804508
2411.718750	-53.133930
2497.851563	-54.265350
2583.984375	-59.233250
2670.117188	-59.008297
2756.250000	-56.167694
2842.382813	-58.298298
2928.515625	-64.263199
3014.648438	-60.287148
3100.781250	-55.505310
3186.914063	-56.053844
3273.046875	-62.678764
3359.179688	-59.725182
3445.312500	-57.727207
3531.445313	-58.116714
3617.578125	-63.534485
3703.710938	-63.457775
3789.843750	-59.552128
3875.976563	-56.964279
3962.109375	-54.468742
4048.242188	-56.594952
4134.375000	-56.203976
4220.507813	-54.436882
4306.640625	-46.702736
4392.773438	-45.652805
4478.906250	-51.513615
4565.039063	-54.005741
4651.171875	-55.711487
4737.304688	-59.530228
4823.437500	-60.418682
4909.570313	-60.882915
4995.703125	-57.561298
5081.835938	-57.359085
5167.968750	-59.207249
5254.101563	-59.853676
5340.234375	-62.629833
5426.367188	-60.229839
5512.500000	-57.791573
5598.632813	-55.562897
5684.765625	-58.297741
5770.898438	-61.077026
5857.031250	-65.478889
5943.164063	-62.962322
6029.296875	-57.735863
6115.429688	-56.986855
6201.562500	-60.524891
6287.695313	-65.413979
6373.828125	-65.129921
6459.960938	-67.225822
6546.093750	-72.955734
6632.226563	-67.442596
6718.359375	-67.397713
6804.492188	-69.929085
6890.625000	-71.654541
6976.757813	-70.674599
7062.890625	-66.949684
7149.023438	-65.768753
7235.156250	-66.455406
7321.289063	-69.807831
7407.421875	-72.977486
7493.554688	-75.297562
7579.687500	-78.810143
7665.820313	-74.901474
7751.953125	-74.519402
7838.085938	-68.862976
7924.218750	-71.014442
8010.351563	-77.290291
8096.484375	-76.623138
8182.617188	-75.490196
8268.750000	-79.324394
8354.882813	-77.688950
8441.015625	-76.614891
8527.148438	-73.903824
8613.281250	-71.352341
8699.414063	-69.711082
8785.546875	-67.769539
8871.679688	-65.870422
8957.812500	-67.898460
9043.945313	-67.022873
9130.078125	-69.524834
9216.210938	-72.037857
9302.343750	-70.403374
9388.476563	-70.518150
9474.609375	-70.554108
9560.742188	-74.476883
9646.875000	-76.324394
9733.007813	-75.432922
9819.140625	-74.336639
9905.273438	-73.655571
9991.406250	-76.799507
10077.539063	-79.132797
10163.671875	-75.008049
10249.804688	-75.285202
10335.937500	-78.153938
10422.070313	-74.183975
10508.203125	-71.234558
10594.335938	-69.278969
10680.468750	-68.358093
10766.601563	-72.209221
10852.734375	-77.581970
10938.867188	-79.689507
11025.000000	-78.990608
11111.132813	-78.646454
11197.265625	-78.487877
11283.398438	-74.479904
11369.531250	-72.466515
11455.664063	-68.906174
11541.796875	-66.537903
11627.929688	-69.502151
11714.062500	-75.046883
11800.195313	-74.664276
11886.328125	-70.635216
11972.460938	-71.295662
12058.593750	-74.322517
12144.726563	-75.424583
12230.859375	-68.512604
12316.992188	-68.726494
12403.125000	-73.048050
12489.257813	-76.983910
12575.390625	-81.268959
12661.523438	-82.960213
12747.656250	-83.496422
12833.789063	-81.772232
12919.921875	-80.540886
13006.054688	-81.276581
13092.187500	-84.706238
13178.320313	-85.449539
13264.453125	-83.863472
13350.585938	-83.450104
13436.718750	-85.327377
13522.851563	-90.588486
13608.984375	-90.768517
13695.117188	-89.654945
13781.250000	-91.840012
13867.382813	-93.991058
13953.515625	-96.179955
14039.648438	-95.612114
14125.781250	-91.789474
14211.914063	-87.674355
14298.046875	-83.800972
14384.179688	-84.095764
14470.312500	-84.912720
14556.445313	-82.860077
14642.578125	-81.662743
14728.710938	-83.211395
14814.843750	-88.694107
14900.976563	-98.962715
14987.109375	-91.865417
15073.242188	-90.251648
15159.375000	-84.338089
15245.507813	-82.765808
15331.640625	-87.343208
15417.773438	-90.841278
15503.906250	-90.974548
15590.039063	-95.398537
15676.171875	-99.313622
15762.304688	-95.027275
15848.437500	-93.078873
15934.570313	-87.635330
16020.703125	-82.216866
16106.835938	-81.374847
16192.968750	-80.832138
16279.101563	-80.839661
16365.234375	-80.724014
16451.367188	-80.468803
16537.500000	-81.844215
16623.632813	-82.193962
16709.765625	-81.915909
16795.898438	-82.174332
16882.031250	-83.924896
16968.164063	-87.590851
17054.296875	-92.835670
17140.429688	-90.931114
17226.562500	-91.658371
17312.695313	-94.661949
17398.828125	-91.935295
17484.960938	-97.147163
17571.093750	-96.961037
17657.226563	-92.986504
17743.359375	-89.101509
17829.492188	-88.544968
17915.625000	-90.241280
18001.757813	-90.875221
18087.890625	-93.490738
18174.023438	-92.996544
18260.156250	-95.820915
18346.289063	-95.404922
18432.421875	-99.726410
18518.554688	-104.055923
18604.687500	-98.644760
18690.820313	-96.186546
18776.953125	-96.893784
18863.085938	-96.416924
18949.218750	-92.657936
19035.351563	-90.586662
19121.484375	-89.512978
19207.617188	-89.018669
19293.750000	-90.401123
19379.882813	-93.539276
19466.015625	-95.276138
19552.148438	-95.939980
19638.281250	-97.358772
19724.414063	-98.131226
19810.546875	-96.156532
19896.679688	-97.872231
19982.812500	-102.648102
20068.945313	-102.166618
20155.078125	-103.396973
20241.210938	-102.889610
20327.343750	-105.973297
20413.476563	-110.725677
20499.609375	-107.909386
20585.742188	-105.983826
20671.875000	-107.190689
20758.007813	-109.363693
20844.140625	-112.440468
20930.273438	-113.798157
21016.406250	-113.211937
21102.539063	-112.866920
21188.671875	-114.989700
21274.804688	-116.482658
21360.937500	-119.166084
21447.070313	-119.874931
21533.203125	-120.677147
21619.335938	-125.033455
21705.468750	-126.422813
21791.601563	-126.773109
21877.734375	-129.854553
21963.867188	-137.977539
