Frequency (Hz)	Level (dB)
86.132813	-47.835735
172.265625	-50.700989
258.398438	-53.809986
344.531250	-56.096989
430.664063	-58.815193
516.796875	-59.950573
602.929688	-60.228870
689.062500	-61.350712
775.195313	-64.260223
861.328125	-62.725677
947.460938	-64.055275
1033.593750	-67.054489
1119.726563	-65.349960
1205.859375	-64.630630
1291.992188	-63.281006
1378.125000	-61.621262
1464.257813	-62.648167
1550.390625	-64.017960
1636.523438	-65.030792
1722.656250	-68.700867
1808.789063	-64.420563
1894.921875	-60.283260
1981.054688	-60.585453
2067.187500	-63.968967
2153.320313	-69.227638
2239.453125	-66.532944
2325.585938	-65.556664
2411.718750	-62.871307
2497.851563	-61.869137
2583.984375	-63.660873
2670.117188	-63.720264
2756.250000	-64.608414
2842.382813	-68.047737
2928.515625	-63.765060
3014.648438	-59.217232
3100.781250	-58.935650
3186.914063	-61.547581
3273.046875	-61.875244
3359.179688	-61.069221
3445.312500	-60.681503
3531.445313	-62.052204
3617.578125	-68.206787
3703.710938	-66.950928
3789.843750	-63.171173
3875.976563	-64.067482
3962.109375	-62.881973
4048.242188	-66.062050
4134.375000	-69.497795
4220.507813	-69.971581
4306.640625	-72.750862
4392.773438	-72.986710
4478.906250	-71.526291
4565.039063	-68.656601
4651.171875	-66.206490
4737.304688	-63.991642
4823.437500	-63.538906
4909.570313	-66.340981
4995.703125	-66.688950
5081.835938	-69.189751
5167.968750	-67.054161
5254.101563	-63.272583
5340.234375	-59.199066
5426.367188	-55.321751
5512.500000	-57.205524
5598.632813	-63.968159
5684.765625	-60.633427
5770.898438	-56.629143
5857.031250	-61.170902
5943.164063	-49.029148
6029.296875	-45.286968
6115.429688	-50.367928
6201.562500	-60.072865
6287.695313	-64.647179
6373.828125	-70.747375
6459.960938	-69.201942
6546.093750	-69.086342
6632.226563	-75.101402
6718.359375	-72.919655
6804.492188	-71.243294
6890.625000	-74.459518
6976.757813	-76.990501
7062.890625	-78.453514
7149.023438	-72.849884
7235.156250	-67.096970
7321.289063	-68.139610
7407.421875	-75.322220
7493.554688	-72.476746
7579.687500	-65.846924
7665.820313	-61.468559
7751.953125	-59.003155
7838.085938	-58.767082
7924.218750	-62.626301
8010.351563	-69.851082
8096.484375	-70.600121
8182.617188	-68.682518
8268.750000	-71.504585
8354.882813	-79.446533
8441.015625	-77.396355
8527.148438	-77.539017
8613.281250	-81.290054
8699.414063	-75.705956
8785.546875	-72.913918
8871.679688	-72.979370
8957.812500	-73.376190
9043.945313	-74.678055
9130.078125	-77.914642
9216.210938	-80.899216
9302.343750	-87.288956
9388.476563	-89.287140
9474.609375	-84.425369
9560.742188	-79.959785
9646.875000	-79.345589
9733.007813	-77.263893
9819.140625	-75.096764
9905.273438	-76.861420
9991.406250	-80.002510
10077.539063	-84.417511
10163.671875	-79.709915
10249.804688	-77.573326
10335.937500	-81.028999
10422.070313	-85.955742
10508.203125	-85.481316
10594.335938	-84.713409
10680.468750	-86.581467
10766.601563	-89.154121
10852.734375	-83.097084
10938.867188	-83.536331
11025.000000	-88.785057
11111.132813	-91.849327
11197.265625	-92.890358
11283.398438	-86.400902
11369.531250	-85.298683
11455.664063	-83.872475
11541.796875	-81.923042
11627.929688	-84.916443
11714.062500	-91.061890
11800.195313	-91.838730
11886.328125	-87.708290
11972.460938	-82.699615
12058.593750	-80.980911
12144.726563	-72.952583
12230.859375	-67.504868
12316.992188	-68.469460
12403.125000	-72.404175
12489.257813	-73.917984
12575.390625	-77.041580
12661.523438	-83.600334
12747.656250	-85.713058
12833.789063	-84.752739
12919.921875	-89.239594
13006.054688	-86.973190
13092.187500	-88.956474
13178.320313	-90.884239
13264.453125	-86.402451
13350.585938	-83.156166
13436.718750	-82.792336
13522.851563	-82.499451
13608.984375	-83.074715
13695.117188	-85.549759
13781.250000	-90.431900
13867.382813	-90.136375
13953.515625	-91.344475
14039.648438	-92.785706
14125.781250	-91.662407
14211.914063	-86.856239
14298.046875	-87.440292
14384.179688	-92.322449
14470.312500	-89.214149
14556.445313	-88.092422
14642.578125	-89.899254
14728.710938	-90.934341
14814.843750	-90.678162
14900.976563	-90.361275
14987.109375	-93.428001
15073.242188	-93.798012
15159.375000	-89.431656
15245.507813	-84.641296
15331.640625	-84.162086
15417.773438	-87.222992
15503.906250	-87.213379
15590.039063	-88.470413
15676.171875	-88.302353
15762.304688	-86.149887
15848.437500	-88.638603
15934.570313	-91.883759
16020.703125	-90.671066
16106.835938	-88.045914
16192.968750	-85.718422
16279.101563	-86.268188
16365.234375	-90.306587
16451.367188	-94.920197
16537.500000	-97.379639
16623.632813	-96.566170
16709.765625	-99.460815
16795.898438	-103.845726
16882.031250	-99.507339
16968.164063	-98.001907
17054.296875	-98.972000
17140.429688	-98.692688
17226.562500	-96.309731
17312.695313	-98.580261
17398.828125	-100.297981
17484.960938	-97.249908
17571.093750	-96.813499
17657.226563	-95.543175
17743.359375	-92.597771
17829.492188	-90.140556
17915.625000	-91.878769
18001.757813	-93.253410
18087.890625	-90.096809
18174.023438	-86.962479
18260.156250	-85.713547
18346.289063	-87.849129
18432.421875	-90.441170
18518.554688	-94.392647
18604.687500	-94.146500
18690.820313	-92.402863
18776.953125	-89.522469
18863.085938	-88.281876
18949.218750	-90.033661
19035.351563	-91.862000
19121.484375	-92.465973
19207.617188	-95.777191
19293.750000	-98.487328
19379.882813	-97.932045
19466.015625	-101.013390
19552.148438	-95.973480
19638.281250	-97.758545
19724.414063	-102.895149
19810.546875	-100.188156
19896.679688	-106.485397
19982.812500	-103.738708
20068.945313	-104.291893
20155.078125	-105.631287
20241.210938	-102.749657
20327.343750	-103.747459
20413.476563	-106.447273
20499.609375	-107.858406
20585.742188	-114.702835
20671.875000	-120.452606
20758.007813	-117.455635
20844.140625	-114.895912
20930.273438	-114.561470
21016.406250	-119.361938
21102.539063	-127.859207
21188.671875	-130.427216
21274.804688	-133.365295
21360.937500	-132.560471
21447.070313	-135.143433
21533.203125	-132.884644
21619.335938	-133.117432
21705.468750	-137.483932
21791.601563	-134.926147
21877.734375	-134.266815
21963.867188	-131.766693
