Frequency (Hz)	Level (dB)
86.132813	-58.905800
172.265625	-60.641975
258.398438	-63.941696
344.531250	-66.345261
430.664063	-65.876343
516.796875	-65.153999
602.929688	-64.967636
689.062500	-67.322914
775.195313	-65.748154
861.328125	-60.056396
947.460938	-60.566902
1033.593750	-63.328766
1119.726563	-60.925640
1205.859375	-56.658978
1291.992188	-51.228237
1378.125000	-49.904949
1464.257813	-51.706810
1550.390625	-54.769707
1636.523438	-60.990421
1722.656250	-62.839272
1808.789063	-54.722713
1894.921875	-53.227871
1981.054688	-53.515446
2067.187500	-52.027992
2153.320313	-56.145790
2239.453125	-69.333694
2325.585938	-54.026218
2411.718750	-45.885494
2497.851563	-45.160454
2583.984375	-51.984047
2670.117188	-65.372467
2756.250000	-67.085945
2842.382813	-58.518784
2928.515625	-53.888161
3014.648438	-50.405025
3100.781250	-46.747936
3186.914063	-47.066914
3273.046875	-52.004616
3359.179688	-57.307854
3445.312500	-60.497375
3531.445313	-57.302795
3617.578125	-58.049797
3703.710938	-58.890308
3789.843750	-59.335827
3875.976563	-65.173401
3962.109375	-60.277332
4048.242188	-57.509239
4134.375000	-59.754524
4220.507813	-64.730515
4306.640625	-71.502434
4392.773438	-64.243660
4478.906250	-54.246422
4565.039063	-49.893665
4651.171875	-51.473465
4737.304688	-56.603935
4823.437500	-59.740009
4909.570313	-62.462818
4995.703125	-62.982857
5081.835938	-60.854233
5167.968750	-63.899235
5254.101563	-69.376541
5340.234375	-67.043030
5426.367188	-67.124657
5512.500000	-67.652412
5598.632813	-73.110237
5684.765625	-73.460480
5770.898438	-66.891716
5857.031250	-61.511475
5943.164063	-61.199955
6029.296875	-65.218346
6115.429688	-74.560043
6201.562500	-71.917770
6287.695313	-72.015686
6373.828125	-71.697472
6459.960938	-71.726677
6546.093750	-72.558304
6632.226563	-72.459969
6718.359375	-68.087006
6804.492188	-67.397202
6890.625000	-69.060272
6976.757813	-67.835060
7062.890625	-64.556328
7149.023438	-63.161438
7235.156250	-64.463623
7321.289063	-63.427788
7407.421875	-58.735256
7493.554688	-58.588387
7579.687500	-65.075111
7665.820313	-64.410484
7751.953125	-58.717247
7838.085938	-55.773647
7924.218750	-56.150204
8010.351563	-60.289127
8096.484375	-59.462772
8182.617188	-57.976295
8268.750000	-61.093834
8354.882813	-69.484413
8441.015625	-78.343330
8527.148438	-73.143303
8613.281250	-67.628975
8699.414063	-64.651405
8785.546875	-62.919315
8871.679688	-65.148537
8957.812500	-72.898949
9043.945313	-71.829391
9130.078125	-73.424080
9216.210938	-69.932442
9302.343750	-70.199181
9388.476563	-71.052551
9474.609375	-72.607170
9560.742188	-72.285339
9646.875000	-67.337204
9733.007813	-65.988953
9819.140625	-68.295258
9905.273438	-72.384430
9991.406250	-72.966736
10077.539063	-72.384712
10163.671875	-70.527298
10249.804688	-71.779701
10335.937500	-74.134880
10422.070313	-72.134315
10508.203125	-72.884125
10594.335938	-76.483727
10680.468750	-82.670509
10766.601563	-72.848938
10852.734375	-68.560150
10938.867188	-71.040276
11025.000000	-78.541229
11111.132813	-79.563843
11197.265625	-71.338127
11283.398438	-68.456245
11369.531250	-68.541351
11455.664063	-67.957825
11541.796875	-69.067940
11627.929688	-71.680328
11714.062500	-71.921288
11800.195313	-70.884735
11886.328125	-71.305527
11972.460938	-74.415237
12058.593750	-78.454590
12144.726563	-82.920410
12230.859375	-82.129463
12316.992188	-72.842209
12403.125000	-69.341461
12489.257813	-69.485870
12575.390625	-71.508247
12661.523438	-72.932396
12747.656250	-73.324409
12833.789063	-73.386581
12919.921875	-74.145576
13006.054688	-79.226700
13092.187500	-82.812950
13178.320313	-78.689812
13264.453125	-79.815338
13350.585938	-84.956261
13436.718750	-88.665787
13522.851563	-85.064011
13608.984375	-86.039619
13695.117188	-87.594345
13781.250000	-84.492035
13867.382813	-81.732315
13953.515625	-81.360764
14039.648438	-81.663391
14125.781250	-81.759407
14211.914063	-79.748970
14298.046875	-78.326180
14384.179688	-78.672646
14470.312500	-81.879044
14556.445313	-79.092056
14642.578125	-77.430962
14728.710938	-81.790077
14814.843750	-89.311554
14900.976563	-81.710815
14987.109375	-76.916153
15073.242188	-76.802467
15159.375000	-81.198906
15245.507813	-90.815308
15331.640625	-88.270988
15417.773438	-89.716232
15503.906250	-80.892410
15590.039063	-79.210655
15676.171875	-80.357483
15762.304688	-82.394539
15848.437500	-87.028801
15934.570313	-91.723831
16020.703125	-90.712616
16106.835938	-80.049393
16192.968750	-76.321671
16279.101563	-76.336441
16365.234375	-77.448334
16451.367188	-79.198471
16537.500000	-82.179192
16623.632813	-83.275146
16709.765625	-80.393410
16795.898438	-81.539345
16882.031250	-83.477898
16968.164063	-85.712059
17054.296875	-91.670151
17140.429688	-91.484703
17226.562500	-89.988945
17312.695313	-95.467941
17398.828125	-90.262421
17484.960938	-86.113457
17571.093750	-81.845802
17657.226563	-81.529129
17743.359375	-84.531013
17829.492188	-85.544975
17915.625000	-83.801277
18001.757813	-83.215530
18087.890625	-80.583427
18174.023438	-80.581375
18260.156250	-85.190460
18346.289063	-96.409622
18432.421875	-95.655220
18518.554688	-94.138779
