Frequency (Hz)	Level (dB)
86.132813	-60.970612
172.265625	-59.612442
258.398438	-61.533108
344.531250	-63.409275
430.664063	-65.311111
516.796875	-66.403297
602.929688	-67.135399
689.062500	-68.368073
775.195313	-70.240463
861.328125	-72.442070
947.460938	-74.137764
1033.593750	-73.788109
1119.726563	-71.249207
1205.859375	-69.807121
1291.992188	-68.941170
1378.125000	-65.420456
1464.257813	-64.371536
1550.390625	-68.952759
1636.523438	-69.778320
1722.656250	-69.765900
1808.789063	-67.675117
1894.921875	-67.778870
1981.054688	-68.729065
2067.187500	-66.252983
2153.320313	-70.110802
2239.453125	-72.467499
2325.585938	-72.990425
2411.718750	-63.579296
2497.851563	-63.515701
2583.984375	-70.432571
2670.117188	-71.640755
2756.250000	-71.403122
2842.382813	-69.896721
2928.515625	-73.908516
3014.648438	-74.635643
3100.781250	-70.252693
3186.914063	-67.820549
3273.046875	-67.360245
3359.179688	-65.872528
3445.312500	-64.154907
3531.445313	-61.245346
3617.578125	-65.646645
3703.710938	-68.723900
3789.843750	-64.913139
3875.976563	-64.769463
3962.109375	-71.842857
4048.242188	-72.112381
4134.375000	-71.824638
4220.507813	-70.545853
4306.640625	-64.944916
4392.773438	-64.012184
4478.906250	-70.088249
4565.039063	-78.975372
4651.171875	-77.654976
4737.304688	-74.470299
4823.437500	-69.577179
4909.570313	-67.869843
4995.703125	-73.203186
5081.835938	-71.060921
5167.968750	-65.626221
5254.101563	-66.958054
5340.234375	-65.575989
5426.367188	-60.970322
5512.500000	-62.435276
5598.632813	-66.141800
5684.765625	-67.655556
5770.898438	-66.487656
5857.031250	-63.448654
5943.164063	-57.019287
6029.296875	-53.945259
6115.429688	-58.923737
6201.562500	-66.383202
6287.695313	-71.970146
6373.828125	-75.852661
6459.960938	-78.888611
6546.093750	-80.685837
6632.226563	-83.678070
6718.359375	-81.386856
6804.492188	-84.785370
6890.625000	-83.713684
6976.757813	-84.360481
7062.890625	-83.230103
7149.023438	-77.320580
7235.156250	-73.326210
7321.289063	-77.038803
7407.421875	-80.420334
7493.554688	-79.291191
7579.687500	-79.084183
7665.820313	-80.582542
7751.953125	-75.486725
7838.085938	-70.654144
7924.218750	-75.413971
8010.351563	-81.202637
8096.484375	-82.487389
8182.617188	-84.732651
8268.750000	-87.352020
8354.882813	-86.775551
8441.015625	-84.603500
8527.148438	-82.387062
8613.281250	-83.334755
8699.414063	-87.940277
8785.546875	-96.573860
8871.679688	-89.525200
8957.812500	-84.757080
9043.945313	-86.365471
9130.078125	-91.969742
9216.210938	-90.424744
9302.343750	-89.786491
9388.476563	-88.677094
9474.609375	-87.080116
9560.742188	-88.152321
9646.875000	-87.212601
9733.007813	-83.265068
9819.140625	-80.896606
9905.273438	-82.589546
9991.406250	-83.935951
10077.539063	-83.967010
10163.671875	-83.828857
10249.804688	-86.750870
10335.937500	-93.052040
10422.070313	-90.425903
10508.203125	-90.222633
10594.335938	-86.995934
10680.468750	-84.083244
10766.601563	-84.599312
10852.734375	-84.092590
10938.867188	-83.642609
11025.000000	-83.623970
11111.132813	-83.859634
11197.265625	-84.523216
11283.398438	-83.179619
11369.531250	-84.193649
11455.664063	-87.465973
11541.796875	-87.817390
11627.929688	-86.274261
11714.062500	-85.775803
11800.195313	-83.944916
11886.328125	-82.758507
11972.460938	-80.149689
12058.593750	-77.619911
12144.726563	-74.780693
12230.859375	-71.345818
12316.992188	-71.973190
12403.125000	-75.616791
12489.257813	-78.198761
12575.390625	-80.234886
12661.523438	-80.972664
12747.656250	-81.546417
12833.789063	-83.078209
12919.921875	-85.149292
13006.054688	-88.176727
13092.187500	-87.980186
13178.320313	-86.297020
13264.453125	-85.230431
13350.585938	-86.895416
13436.718750	-88.862022
13522.851563	-91.609947
13608.984375	-95.660362
13695.117188	-96.723114
13781.250000	-96.823555
13867.382813	-95.889587
13953.515625	-94.722626
14039.648438	-94.034607
14125.781250	-93.565849
14211.914063	-93.005707
14298.046875	-93.357010
14384.179688	-93.730583
14470.312500	-93.944687
14556.445313	-93.998375
14642.578125	-95.068161
14728.710938	-94.584038
14814.843750	-93.630432
14900.976563	-94.144318
14987.109375	-94.570976
15073.242188	-93.347389
15159.375000	-93.147614
15245.507813	-94.359566
15331.640625	-95.933540
15417.773438	-94.946091
15503.906250	-93.902420
15590.039063	-92.051346
15676.171875	-90.943695
15762.304688	-90.308411
15848.437500	-90.431931
15934.570313	-91.227730
16020.703125	-90.579247
16106.835938	-91.071877
16192.968750	-93.095856
16279.101563	-96.336700
16365.234375	-101.094673
16451.367188	-104.889069
16537.500000	-107.855591
16623.632813	-108.804024
16709.765625	-108.779869
16795.898438	-110.033562
16882.031250	-112.552971
16968.164063	-114.204422
17054.296875	-115.740715
17140.429688	-117.384331
17226.562500	-118.984550
17312.695313	-118.789619
17398.828125	-117.686615
17484.960938	-117.320076
17571.093750	-115.867714
17657.226563	-113.560287
17743.359375	-111.522247
17829.492188	-110.242020
17915.625000	-110.025581
18001.757813	-108.802094
18087.890625	-105.384026
18174.023438	-101.489388
18260.156250	-99.678925
18346.289063	-100.928688
18432.421875	-103.291519
18518.554688	-105.686356
18604.687500	-107.152672
18690.820313	-107.333122
18776.953125	-107.536789
18863.085938	-107.783485
18949.218750	-108.333832
19035.351563	-108.707825
19121.484375	-109.398300
19207.617188	-110.841988
19293.750000	-112.338425
19379.882813	-114.363609
19466.015625	-116.884537
19552.148438	-120.221786
19638.281250	-124.208565
19724.414063	-126.458832
19810.546875	-126.415993
19896.679688	-126.425194
19982.812500	-127.572075
20068.945313	-128.457382
20155.078125	-128.714081
20241.210938	-129.957504
20327.343750	-130.523285
20413.476563	-132.920502
20499.609375	-133.882904
20585.742188	-132.082657
20671.875000	-132.801682
20758.007813	-133.928223
20844.140625	-134.732574
20930.273438	-135.360397
21016.406250	-135.427032
21102.539063	-135.113510
21188.671875	-135.388000
21274.804688	-137.763779
21360.937500	-139.139984
21447.070313	-140.872620
21533.203125	-142.565781
21619.335938	-144.866104
21705.468750	-148.685104
21791.601563	-152.135101
21877.734375	-155.607056
21963.867188	-156.293320
