Frequency (Hz)	Level (dB)
86.132813	-46.254803
172.265625	-48.952862
258.398438	-53.046043
344.531250	-55.605236
430.664063	-56.498516
516.796875	-58.106182
602.929688	-58.341995
689.062500	-59.573399
775.195313	-60.318386
861.328125	-61.247303
947.460938	-61.175175
1033.593750	-62.798759
1119.726563	-61.262943
1205.859375	-60.298546
1291.992188	-59.715252
1378.125000	-60.694138
1464.257813	-58.120693
1550.390625	-60.272743
1636.523438	-65.110970
1722.656250	-67.354485
1808.789063	-63.250759
1894.921875	-64.462570
1981.054688	-67.006248
2067.187500	-66.074791
2153.320313	-68.644424
2239.453125	-65.347504
2325.585938	-66.227180
2411.718750	-65.871986
2497.851563	-65.752991
2583.984375	-67.556252
2670.117188	-67.070686
2756.250000	-68.254509
2842.382813	-66.795509
2928.515625	-57.720993
3014.648438	-52.314098
3100.781250	-53.253460
3186.914063	-62.438900
3273.046875	-63.581085
3359.179688	-63.328106
3445.312500	-68.021141
3531.445313	-64.383057
3617.578125	-68.718636
3703.710938	-71.487251
3789.843750	-66.497116
3875.976563	-63.472237
3962.109375	-64.221786
4048.242188	-68.620995
4134.375000	-73.062706
4220.507813	-72.435432
4306.640625	-72.542969
4392.773438	-74.218735
4478.906250	-76.907501
4565.039063	-74.572754
4651.171875	-70.787613
4737.304688	-67.436600
4823.437500	-64.072861
4909.570313	-62.439396
4995.703125	-64.354805
5081.835938	-70.656548
5167.968750	-72.349663
5254.101563	-67.633438
5340.234375	-67.414162
5426.367188	-65.084320
5512.500000	-61.685192
5598.632813	-64.229591
5684.765625	-64.719948
5770.898438	-61.615658
5857.031250	-64.670906
5943.164063	-54.274982
6029.296875	-50.401558
6115.429688	-55.370193
6201.562500	-64.003777
6287.695313	-67.492630
6373.828125	-67.816650
6459.960938	-69.457443
6546.093750	-68.025284
6632.226563	-70.418343
6718.359375	-69.682335
6804.492188	-69.495911
6890.625000	-73.937103
6976.757813	-74.920059
7062.890625	-75.307564
7149.023438	-70.043747
7235.156250	-66.157417
7321.289063	-67.849091
7407.421875	-67.772232
7493.554688	-69.418709
7579.687500	-63.401241
7665.820313	-61.128700
7751.953125	-59.250244
7838.085938	-58.730080
7924.218750	-61.827824
8010.351563	-68.913063
8096.484375	-66.317230
8182.617188	-64.893982
8268.750000	-67.467949
8354.882813	-71.219948
8441.015625	-73.101768
8527.148438	-74.751740
8613.281250	-77.116783
8699.414063	-72.848366
8785.546875	-68.622498
8871.679688	-67.974297
8957.812500	-72.414238
9043.945313	-77.982628
9130.078125	-78.328110
9216.210938	-79.702072
9302.343750	-77.156609
9388.476563	-74.751228
9474.609375	-76.693977
9560.742188	-82.868637
9646.875000	-79.262253
9733.007813	-75.984856
9819.140625	-74.958481
9905.273438	-75.867958
9991.406250	-79.747635
10077.539063	-81.674446
10163.671875	-76.503227
10249.804688	-75.099678
10335.937500	-77.497681
10422.070313	-80.339371
10508.203125	-80.803009
10594.335938	-82.945740
10680.468750	-81.219124
10766.601563	-78.064682
10852.734375	-74.594139
10938.867188	-74.935158
11025.000000	-79.417381
11111.132813	-78.686363
11197.265625	-79.146820
11283.398438	-85.114082
11369.531250	-87.052452
11455.664063	-83.584854
11541.796875	-77.796211
11627.929688	-76.726013
11714.062500	-81.023209
11800.195313	-81.893181
11886.328125	-79.287529
11972.460938	-77.957108
12058.593750	-73.351646
12144.726563	-65.713814
12230.859375	-61.316807
12316.992188	-62.915165
12403.125000	-68.389587
12489.257813	-71.854347
12575.390625	-75.513977
12661.523438	-76.204330
12747.656250	-77.312111
12833.789063	-77.877464
12919.921875	-81.925117
13006.054688	-84.610260
13092.187500	-84.561043
13178.320313	-82.227875
13264.453125	-81.872742
13350.585938	-82.645813
13436.718750	-83.765984
13522.851563	-85.252029
13608.984375	-86.276794
13695.117188	-86.550209
13781.250000	-87.186226
13867.382813	-86.823090
13953.515625	-85.603859
14039.648438	-84.705872
14125.781250	-85.612366
14211.914063	-87.276001
14298.046875	-84.558426
14384.179688	-83.974113
14470.312500	-86.606277
14556.445313	-82.247879
14642.578125	-82.798592
14728.710938	-86.792946
14814.843750	-81.580360
14900.976563	-80.717323
14987.109375	-84.192001
15073.242188	-88.901848
15159.375000	-88.197754
15245.507813	-83.438164
15331.640625	-83.060753
15417.773438	-84.896423
15503.906250	-83.699989
15590.039063	-83.235237
15676.171875	-85.327797
15762.304688	-84.347908
15848.437500	-83.345596
15934.570313	-84.022522
16020.703125	-83.555977
16106.835938	-83.877411
16192.968750	-88.788048
16279.101563	-92.893616
16365.234375	-88.416542
16451.367188	-88.976540
16537.500000	-93.807053
16623.632813	-92.088425
16709.765625	-92.745880
16795.898438	-99.336365
16882.031250	-102.440697
16968.164063	-101.246925
17054.296875	-104.886482
17140.429688	-102.760323
17226.562500	-98.299767
17312.695313	-97.080704
17398.828125	-94.076942
17484.960938	-94.711586
17571.093750	-99.112152
17657.226563	-98.220581
17743.359375	-96.030960
17829.492188	-99.377113
17915.625000	-97.399200
18001.757813	-91.771011
18087.890625	-87.558846
18174.023438	-84.379143
18260.156250	-82.611549
18346.289063	-83.854866
18432.421875	-87.315231
18518.554688	-91.288460
18604.687500	-95.072777
18690.820313	-95.596802
18776.953125	-91.995842
18863.085938	-88.611298
18949.218750	-88.409073
19035.351563	-88.678146
19121.484375	-90.383110
19207.617188	-94.709015
19293.750000	-98.207260
19379.882813	-94.534760
19466.015625	-93.273293
19552.148438	-93.527046
19638.281250	-94.909195
19724.414063	-99.419006
19810.546875	-104.044968
19896.679688	-104.581863
19982.812500	-108.913628
20068.945313	-111.889313
20155.078125	-107.945847
20241.210938	-108.549438
20327.343750	-109.040024
20413.476563	-108.784355
20499.609375	-115.002022
20585.742188	-113.936531
20671.875000	-109.848450
20758.007813	-108.744598
20844.140625	-109.274864
20930.273438	-111.639313
21016.406250	-115.191307
21102.539063	-117.944626
21188.671875	-118.605835
21274.804688	-121.915787
21360.937500	-127.620560
21447.070313	-122.327141
21533.203125	-123.005730
21619.335938	-128.868652
21705.468750	-131.949432
21791.601563	-132.041870
21877.734375	-134.043823
21963.867188	-137.641571
