Frequency (Hz)	Level (dB)
86.132813	-59.967979
172.265625	-58.834572
258.398438	-61.037548
344.531250	-63.934620
430.664063	-65.681572
516.796875	-66.220009
602.929688	-67.122574
689.062500	-68.461884
775.195313	-70.352226
861.328125	-67.119446
947.460938	-66.555237
1033.593750	-71.712013
1119.726563	-72.963692
1205.859375	-70.444214
1291.992188	-67.904724
1378.125000	-61.468204
1464.257813	-61.460602
1550.390625	-63.977871
1636.523438	-64.700409
1722.656250	-66.857292
1808.789063	-67.673355
1894.921875	-64.461502
1981.054688	-61.877850
2067.187500	-63.089241
2153.320313	-63.026451
2239.453125	-65.039299
2325.585938	-68.302612
2411.718750	-66.699799
2497.851563	-64.650558
2583.984375	-65.179375
2670.117188	-65.187325
2756.250000	-66.906425
2842.382813	-70.620964
2928.515625	-62.624084
3014.648438	-56.644112
3100.781250	-58.707264
3186.914063	-68.243629
3273.046875	-69.902969
3359.179688	-67.066841
3445.312500	-67.616180
3531.445313	-67.550140
3617.578125	-67.777527
3703.710938	-69.126556
3789.843750	-61.017231
3875.976563	-54.504719
3962.109375	-54.186752
4048.242188	-57.431393
4134.375000	-59.610924
4220.507813	-58.534672
4306.640625	-58.660297
4392.773438	-63.569084
4478.906250	-69.311287
4565.039063	-68.259697
4651.171875	-70.677017
4737.304688	-70.208382
4823.437500	-65.539352
4909.570313	-58.681984
4995.703125	-59.162445
5081.835938	-63.799343
5167.968750	-67.315735
5254.101563	-69.673218
5340.234375	-66.661400
5426.367188	-64.441490
5512.500000	-65.842354
5598.632813	-62.954533
5684.765625	-60.379436
5770.898438	-56.448788
5857.031250	-56.090351
5943.164063	-49.019577
6029.296875	-45.579224
6115.429688	-50.595844
6201.562500	-58.969826
6287.695313	-64.905525
6373.828125	-69.064735
6459.960938	-68.807510
6546.093750	-69.271103
6632.226563	-71.960533
6718.359375	-76.545120
6804.492188	-75.227165
6890.625000	-75.689720
6976.757813	-79.256828
7062.890625	-82.910347
7149.023438	-85.303680
7235.156250	-86.746849
7321.289063	-83.416306
7407.421875	-85.473778
7493.554688	-81.864349
7579.687500	-77.423378
7665.820313	-76.098595
7751.953125	-73.443657
7838.085938	-72.781876
7924.218750	-73.454353
8010.351563	-75.793045
8096.484375	-80.106827
8182.617188	-86.347038
8268.750000	-87.283310
8354.882813	-88.952301
8441.015625	-93.400986
8527.148438	-88.117699
8613.281250	-82.771088
8699.414063	-81.211464
8785.546875	-83.965065
8871.679688	-90.138901
8957.812500	-90.744568
9043.945313	-86.291100
9130.078125	-84.889236
9216.210938	-86.983681
9302.343750	-88.370697
9388.476563	-90.120232
9474.609375	-87.259453
9560.742188	-88.446327
9646.875000	-80.810616
9733.007813	-77.668114
9819.140625	-81.363724
9905.273438	-87.357361
9991.406250	-87.463982
10077.539063	-92.076172
10163.671875	-92.938370
10249.804688	-87.400421
10335.937500	-82.475418
10422.070313	-80.500099
10508.203125	-81.505615
10594.335938	-80.239632
10680.468750	-78.296631
10766.601563	-77.314148
10852.734375	-75.492088
10938.867188	-77.474243
11025.000000	-76.631248
11111.132813	-73.453468
11197.265625	-72.644264
11283.398438	-75.001450
11369.531250	-80.061310
11455.664063	-84.372307
11541.796875	-82.857635
11627.929688	-82.022926
11714.062500	-83.184883
11800.195313	-85.990723
11886.328125	-91.927467
11972.460938	-90.681961
12058.593750	-85.635178
12144.726563	-88.603096
12230.859375	-88.175056
12316.992188	-83.686218
12403.125000	-86.128639
12489.257813	-91.965828
12575.390625	-96.748512
12661.523438	-96.191025
12747.656250	-98.883545
