Frequency (Hz)	Level (dB)
86.132813	-53.460175
172.265625	-55.780960
258.398438	-59.066113
344.531250	-59.982975
430.664063	-57.981777
516.796875	-57.878132
602.929688	-57.684006
689.062500	-58.107418
775.195313	-59.239395
861.328125	-60.598782
947.460938	-63.693905
1033.593750	-67.356636
1119.726563	-63.144161
1205.859375	-61.349064
1291.992188	-60.377377
1378.125000	-53.787178
1464.257813	-49.559956
1550.390625	-52.149570
1636.523438	-58.708241
1722.656250	-63.288475
1808.789063	-53.167370
1894.921875	-52.850155
1981.054688	-55.293365
2067.187500	-53.335644
2153.320313	-54.699852
2239.453125	-61.568867
2325.585938	-58.000130
2411.718750	-49.832035
2497.851563	-49.750198
2583.984375	-52.676960
2670.117188	-53.878937
2756.250000	-54.246239
2842.382813	-57.643894
2928.515625	-67.324844
3014.648438	-59.072514
3100.781250	-54.449265
3186.914063	-56.297634
3273.046875	-57.539616
3359.179688	-55.709435
3445.312500	-55.520828
3531.445313	-55.064171
3617.578125	-59.924416
3703.710938	-60.713978
3789.843750	-56.972427
3875.976563	-53.719135
3962.109375	-52.414772
4048.242188	-53.618935
4134.375000	-55.113956
4220.507813	-50.675247
4306.640625	-44.787239
4392.773438	-44.235744
4478.906250	-47.211796
4565.039063	-49.476025
4651.171875	-50.786530
4737.304688	-55.254395
4823.437500	-61.758595
4909.570313	-58.372978
4995.703125	-55.623665
5081.835938	-57.292816
5167.968750	-58.622173
5254.101563	-55.906395
5340.234375	-54.641258
5426.367188	-54.721394
5512.500000	-54.360958
5598.632813	-54.692490
5684.765625	-56.351669
5770.898438	-60.147655
5857.031250	-69.223923
5943.164063	-58.640549
6029.296875	-54.626663
6115.429688	-55.390251
6201.562500	-59.407772
6287.695313	-65.056061
6373.828125	-66.545509
6459.960938	-65.910233
6546.093750	-69.218727
6632.226563	-74.912926
6718.359375	-75.755898
6804.492188	-74.293076
6890.625000	-72.720131
6976.757813	-70.815422
7062.890625	-68.473648
7149.023438	-68.594284
7235.156250	-71.101822
7321.289063	-72.215675
7407.421875	-74.933334
7493.554688	-73.548897
7579.687500	-65.893005
7665.820313	-62.997200
7751.953125	-62.431915
7838.085938	-61.629658
7924.218750	-62.887188
8010.351563	-64.334328
8096.484375	-61.747417
8182.617188	-60.866943
8268.750000	-63.971764
8354.882813	-66.272850
8441.015625	-64.070526
8527.148438	-62.517078
8613.281250	-61.423721
8699.414063	-59.769657
8785.546875	-58.135143
8871.679688	-58.087257
8957.812500	-59.945332
9043.945313	-62.795914
9130.078125	-65.752708
9216.210938	-62.528000
9302.343750	-59.611698
9388.476563	-59.724651
9474.609375	-61.076828
9560.742188	-64.247391
9646.875000	-68.544334
9733.007813	-68.669495
9819.140625	-69.931992
9905.273438	-71.179337
9991.406250	-70.131752
10077.539063	-69.030556
10163.671875	-66.548393
10249.804688	-65.392075
10335.937500	-66.733253
10422.070313	-69.240265
10508.203125	-69.310555
10594.335938	-66.164291
10680.468750	-65.037117
10766.601563	-67.221367
10852.734375	-70.987427
10938.867188	-70.922470
11025.000000	-69.926071
11111.132813	-70.183914
11197.265625	-70.538132
11283.398438	-71.665947
11369.531250	-71.823204
11455.664063	-70.152771
11541.796875	-69.535172
11627.929688	-69.306931
11714.062500	-69.654564
11800.195313	-68.180504
11886.328125	-66.348221
11972.460938	-66.048256
12058.593750	-67.993141
12144.726563	-70.976883
12230.859375	-66.775139
12316.992188	-65.066788
12403.125000	-66.715302
12489.257813	-70.636909
12575.390625	-73.868385
12661.523438	-74.407150
12747.656250	-76.125961
12833.789063	-80.433487
12919.921875	-86.855560
13006.054688	-89.503845
13092.187500	-85.251251
13178.320313	-85.624557
13264.453125	-91.273888
13350.585938	-91.022270
13436.718750	-83.191284
13522.851563	-78.434502
13608.984375	-76.436768
13695.117188	-76.407814
13781.250000	-77.921722
13867.382813	-80.200287
13953.515625	-79.842270
14039.648438	-79.238754
14125.781250	-80.025284
14211.914063	-79.577660
14298.046875	-77.799683
14384.179688	-78.224991
14470.312500	-81.412315
14556.445313	-84.239349
14642.578125	-83.560196
14728.710938	-85.669044
14814.843750	-82.583595
14900.976563	-78.586380
14987.109375	-76.639061
15073.242188	-74.998116
15159.375000	-74.065399
15245.507813	-73.597389
15331.640625	-73.748116
15417.773438	-75.694069
15503.906250	-80.021461
15590.039063	-87.456345
15676.171875	-93.120827
15762.304688	-90.673386
15848.437500	-86.967224
15934.570313	-84.870834
16020.703125	-85.520462
16106.835938	-86.171265
16192.968750	-84.406197
16279.101563	-83.233604
16365.234375	-84.594460
16451.367188	-89.221008
16537.500000	-86.848511
16623.632813	-83.963226
16709.765625	-86.367599
16795.898438	-101.734665
16882.031250	-87.972824
16968.164063	-83.688225
17054.296875	-82.644814
17140.429688	-81.129372
17226.562500	-79.502548
17312.695313	-79.453819
17398.828125	-80.179771
17484.960938	-81.711296
17571.093750	-85.329918
17657.226563	-91.099442
17743.359375	-89.318916
17829.492188	-86.054619
17915.625000	-87.020454
18001.757813	-86.630638
18087.890625	-83.277100
18174.023438	-80.162422
18260.156250	-78.840363
18346.289063	-79.647400
18432.421875	-82.110909
18518.554688	-86.379936
18604.687500	-94.517197
18690.820313	-89.193947
18776.953125	-86.790176
18863.085938	-87.306740
18949.218750	-86.148590
19035.351563	-82.408157
19121.484375	-80.044746
19207.617188	-80.651062
19293.750000	-83.887428
19379.882813	-85.216766
19466.015625	-83.557426
19552.148438	-81.878334
19638.281250	-80.415344
19724.414063	-80.817932
19810.546875	-83.747879
19896.679688	-88.972137
19982.812500	-95.917198
20068.945313	-98.632004
20155.078125	-102.764305
20241.210938	-100.094299
20327.343750	-95.798592
20413.476563	-96.576042
20499.609375	-97.665947
20585.742188	-99.356697
20671.875000	-100.713310
20758.007813	-100.118744
20844.140625	-100.379837
20930.273438	-101.478554
21016.406250	-104.521904
21102.539063	-112.479187
21188.671875	-118.794868
21274.804688	-113.133202
21360.937500	-115.139381
21447.070313	-123.522697
21533.203125	-125.295517
21619.335938	-123.522293
21705.468750	-120.136337
21791.601563	-120.543121
21877.734375	-124.260414
21963.867188	-126.205315
