Frequency (Hz)	Level (dB)
86.132813	-58.879986
172.265625	-60.791965
258.398438	-63.601028
344.531250	-60.791245
430.664063	-58.195377
516.796875	-62.669338
602.929688	-63.780022
689.062500	-61.871376
775.195313	-56.379093
861.328125	-50.169571
947.460938	-52.453110
1033.593750	-59.338928
1119.726563	-56.151302
1205.859375	-50.667454
1291.992188	-45.346859
1378.125000	-45.875111
1464.257813	-49.784863
1550.390625	-50.569195
1636.523438	-57.135826
1722.656250	-56.668362
1808.789063	-50.523750
1894.921875	-51.645649
1981.054688	-55.727211
2067.187500	-55.272125
2153.320313	-58.517513
2239.453125	-59.677402
2325.585938	-56.692818
2411.718750	-50.280876
2497.851563	-50.211971
2583.984375	-58.885891
2670.117188	-66.214539
2756.250000	-71.688675
2842.382813	-76.253700
2928.515625	-73.819466
3014.648438	-71.078270
3100.781250	-69.083687
3186.914063	-69.077736
3273.046875	-76.519859
3359.179688	-78.652313
3445.312500	-69.600708
3531.445313	-66.828613
3617.578125	-73.075012
3703.710938	-74.153542
3789.843750	-73.706955
3875.976563	-72.435173
3962.109375	-69.984734
4048.242188	-72.488358
4134.375000	-73.151070
4220.507813	-75.403755
4306.640625	-73.113945
4392.773438	-74.175346
4478.906250	-75.311722
4565.039063	-72.600342
4651.171875	-72.798546
4737.304688	-73.633614
4823.437500	-75.774719
4909.570313	-74.819931
4995.703125	-72.940582
5081.835938	-69.979950
5167.968750	-70.147911
5254.101563	-68.636719
5340.234375	-64.662338
5426.367188	-63.110023
5512.500000	-64.473450
5598.632813	-68.777550
5684.765625	-74.141907
5770.898438	-68.516174
5857.031250	-64.069321
5943.164063	-61.932468
6029.296875	-62.918438
6115.429688	-68.375839
6201.562500	-73.211380
6287.695313	-73.870674
6373.828125	-74.896965
6459.960938	-73.519730
6546.093750	-71.884727
6632.226563	-69.125046
6718.359375	-70.717003
6804.492188	-76.544304
6890.625000	-80.365845
6976.757813	-80.520874
7062.890625	-72.575630
7149.023438	-68.263893
7235.156250	-64.495781
7321.289063	-65.082642
7407.421875	-66.757896
7493.554688	-66.130722
7579.687500	-66.038330
7665.820313	-65.186790
7751.953125	-65.669678
7838.085938	-66.289330
7924.218750	-66.767227
8010.351563	-70.704422
8096.484375	-71.769608
8182.617188	-69.900154
8268.750000	-69.984818
8354.882813	-70.053566
8441.015625	-71.591248
8527.148438	-73.042099
8613.281250	-72.086952
8699.414063	-69.224396
8785.546875	-66.386765
8871.679688	-65.318115
8957.812500	-65.459908
9043.945313	-67.425842
9130.078125	-70.067841
9216.210938	-73.734314
9302.343750	-77.319916
9388.476563	-79.610397
9474.609375	-81.210365
9560.742188	-83.081863
9646.875000	-83.952538
9733.007813	-83.775925
9819.140625	-83.263771
9905.273438	-82.603905
9991.406250	-81.709755
10077.539063	-79.223022
10163.671875	-78.328743
10249.804688	-78.858627
10335.937500	-79.779037
10422.070313	-80.849831
10508.203125	-82.667809
10594.335938	-86.290833
10680.468750	-86.390671
10766.601563	-83.385460
10852.734375	-82.129105
10938.867188	-83.966217
11025.000000	-82.203087
11111.132813	-80.586945
11197.265625	-78.087418
11283.398438	-76.043488
11369.531250	-75.940033
11455.664063	-75.136055
11541.796875	-75.725639
11627.929688	-78.513443
11714.062500	-79.495552
11800.195313	-80.463577
11886.328125	-81.822540
11972.460938	-84.258881
12058.593750	-86.871063
12144.726563	-87.679321
12230.859375	-89.549866
12316.992188	-88.291817
12403.125000	-94.226913
12489.257813	-89.315079
12575.390625	-90.066139
12661.523438	-91.716957
12747.656250	-90.399452
12833.789063	-86.179367
12919.921875	-84.663902
13006.054688	-85.812881
13092.187500	-85.412476
13178.320313	-84.380676
13264.453125	-84.861748
13350.585938	-86.691040
13436.718750	-88.377037
13522.851563	-86.812637
13608.984375	-85.797813
13695.117188	-85.576149
13781.250000	-85.512589
13867.382813	-88.171188
13953.515625	-90.130707
14039.648438	-88.881447
14125.781250	-85.667152
14211.914063	-83.665718
14298.046875	-83.053101
14384.179688	-84.082764
14470.312500	-86.838989
14556.445313	-87.472443
14642.578125	-88.296509
14728.710938	-90.659966
14814.843750	-88.646179
14900.976563	-87.008728
14987.109375	-86.070053
15073.242188	-86.385872
15159.375000	-90.157837
15245.507813	-92.416336
15331.640625	-93.760155
15417.773438	-90.205383
15503.906250	-86.910034
15590.039063	-85.875427
15676.171875	-85.596573
15762.304688	-85.812538
15848.437500	-86.924957
15934.570313	-90.907356
16020.703125	-94.638367
16106.835938	-90.778130
16192.968750	-86.122459
16279.101563	-83.786842
16365.234375	-83.098640
16451.367188	-83.479218
16537.500000	-84.350243
16623.632813	-84.668808
16709.765625	-84.369476
16795.898438	-84.330559
16882.031250	-84.744728
16968.164063	-86.349709
17054.296875	-87.656059
17140.429688	-87.411201
17226.562500	-87.533096
17312.695313	-89.040550
17398.828125	-91.962173
17484.960938	-91.497047
17571.093750	-87.846504
17657.226563	-86.443275
17743.359375	-86.540413
17829.492188	-86.765816
17915.625000	-86.138504
18001.757813	-85.559105
18087.890625	-84.921829
18174.023438	-84.519302
18260.156250	-85.756348
18346.289063	-90.278549
18432.421875	-100.975838
18518.554688	-94.558746
18604.687500	-89.472519
18690.820313	-87.881401
18776.953125	-88.012085
18863.085938	-88.762878
18949.218750	-88.614731
19035.351563	-87.092712
19121.484375	-85.146217
