Frequency (Hz)	Level (dB)
86.132813	-44.640591
172.265625	-46.906780
258.398438	-49.316673
344.531250	-51.846722
430.664063	-53.792187
516.796875	-55.145592
602.929688	-55.957302
689.062500	-57.479702
775.195313	-59.081898
861.328125	-58.795040
947.460938	-59.870449
1033.593750	-62.821674
1119.726563	-62.366043
1205.859375	-61.484306
1291.992188	-60.215839
1378.125000	-59.352192
1464.257813	-62.589939
1550.390625	-63.411385
1636.523438	-62.143818
1722.656250	-63.337074
1808.789063	-62.165657
1894.921875	-58.722973
1981.054688	-57.871983
2067.187500	-59.130737
2153.320313	-62.566582
2239.453125	-64.349586
2325.585938	-66.196022
2411.718750	-62.103645
2497.851563	-59.754074
2583.984375	-59.699287
2670.117188	-60.026943
2756.250000	-60.965832
2842.382813	-64.023010
2928.515625	-62.013039
3014.648438	-57.190376
3100.781250	-57.786659
3186.914063	-60.819805
3273.046875	-59.863987
3359.179688	-58.485489
3445.312500	-58.561523
3531.445313	-60.239948
3617.578125	-63.857834
3703.710938	-64.293869
3789.843750	-61.584179
3875.976563	-62.419357
3962.109375	-65.538750
4048.242188	-64.831039
4134.375000	-63.161396
4220.507813	-63.808712
4306.640625	-66.160164
4392.773438	-70.134834
4478.906250	-72.814117
4565.039063	-69.076149
4651.171875	-63.814690
4737.304688	-61.846481
4823.437500	-62.331448
4909.570313	-64.737442
4995.703125	-67.970100
5081.835938	-67.282707
5167.968750	-64.581032
5254.101563	-60.740276
5340.234375	-56.994720
5426.367188	-55.690212
5512.500000	-56.730244
5598.632813	-61.117691
5684.765625	-58.651260
5770.898438	-55.702980
5857.031250	-52.663448
5943.164063	-47.156803
6029.296875	-44.907242
6115.429688	-49.487320
6201.562500	-55.930367
6287.695313	-61.605793
6373.828125	-64.542854
6459.960938	-66.748383
6546.093750	-68.662155
6632.226563	-70.454247
6718.359375	-69.417809
6804.492188	-69.776840
6890.625000	-74.369316
6976.757813	-79.483704
7062.890625	-74.660835
7149.023438	-66.158302
7235.156250	-62.173683
7321.289063	-64.036362
7407.421875	-69.716881
7493.554688	-67.353531
7579.687500	-61.616837
7665.820313	-58.824787
7751.953125	-57.057213
7838.085938	-57.010437
7924.218750	-60.025696
8010.351563	-66.261612
8096.484375	-71.558792
8182.617188	-69.147621
8268.750000	-68.808174
8354.882813	-70.581154
8441.015625	-71.935692
8527.148438	-71.720894
8613.281250	-71.613846
8699.414063	-68.645836
8785.546875	-66.379684
8871.679688	-65.961792
8957.812500	-68.057274
9043.945313	-71.069679
9130.078125	-76.168808
9216.210938	-82.564522
9302.343750	-88.985489
9388.476563	-89.917908
9474.609375	-87.064667
9560.742188	-81.872437
9646.875000	-76.952110
9733.007813	-73.131165
9819.140625	-71.261688
9905.273438	-71.883026
9991.406250	-73.350525
10077.539063	-74.259727
10163.671875	-73.396255
10249.804688	-73.799675
10335.937500	-77.541740
10422.070313	-86.115608
10508.203125	-83.066978
10594.335938	-80.585846
10680.468750	-78.917908
10766.601563	-75.375534
10852.734375	-72.893990
10938.867188	-73.189354
11025.000000	-74.698158
11111.132813	-76.581940
11197.265625	-80.507607
11283.398438	-84.312843
11369.531250	-83.059624
11455.664063	-81.138176
11541.796875	-79.969315
11627.929688	-80.341599
11714.062500	-81.288048
11800.195313	-81.389702
11886.328125	-81.596008
11972.460938	-80.818703
12058.593750	-76.696831
12144.726563	-70.668671
12230.859375	-67.246590
12316.992188	-67.473709
12403.125000	-69.586349
12489.257813	-72.057243
12575.390625	-74.458817
12661.523438	-76.230492
12747.656250	-76.892036
12833.789063	-78.293671
12919.921875	-81.694595
13006.054688	-87.508446
13092.187500	-86.380257
13178.320313	-82.191711
13264.453125	-78.732719
13350.585938	-76.771996
13436.718750	-75.984253
13522.851563	-75.751968
13608.984375	-76.069122
13695.117188	-77.659500
13781.250000	-80.568741
13867.382813	-81.269791
13953.515625	-80.076340
14039.648438	-82.083450
14125.781250	-86.485176
14211.914063	-84.603020
14298.046875	-84.108414
14384.179688	-86.526718
14470.312500	-86.143082
14556.445313	-83.550598
14642.578125	-83.810493
14728.710938	-86.205513
14814.843750	-86.188400
14900.976563	-82.293663
14987.109375	-80.430824
15073.242188	-81.601021
15159.375000	-84.373177
