Frequency (Hz)	Level (dB)
86.132813	-58.372025
172.265625	-59.522495
258.398438	-62.316010
344.531250	-64.526741
430.664063	-63.203842
516.796875	-62.850239
602.929688	-63.043308
689.062500	-64.312073
775.195313	-61.560257
861.328125	-57.516262
947.460938	-57.980652
1033.593750	-60.142857
1119.726563	-57.392941
1205.859375	-52.466839
1291.992188	-48.802467
1378.125000	-47.993927
1464.257813	-49.888783
1550.390625	-52.458351
1636.523438	-58.156178
1722.656250	-60.045776
1808.789063	-54.045197
1894.921875	-52.899052
1981.054688	-52.576683
2067.187500	-52.019405
2153.320313	-56.382603
2239.453125	-64.989677
2325.585938	-51.709038
2411.718750	-44.966927
2497.851563	-44.454041
2583.984375	-51.398598
2670.117188	-62.954128
2756.250000	-62.447643
2842.382813	-56.267910
2928.515625	-51.334610
3014.648438	-47.611397
3100.781250	-44.636478
3186.914063	-44.935886
3273.046875	-49.355862
3359.179688	-55.030102
3445.312500	-56.135983
3531.445313	-54.164040
3617.578125	-55.388893
3703.710938	-55.484257
3789.843750	-55.132027
3875.976563	-58.713203
3962.109375	-57.884872
4048.242188	-55.835545
4134.375000	-57.248844
4220.507813	-62.712646
4306.640625	-66.325897
4392.773438	-58.716846
4478.906250	-51.649940
4565.039063	-48.114155
4651.171875	-50.200947
4737.304688	-55.232784
4823.437500	-58.514290
4909.570313	-60.470425
4995.703125	-59.892841
5081.835938	-59.544556
5167.968750	-64.577141
5254.101563	-70.773544
5340.234375	-65.965843
5426.367188	-59.211987
5512.500000	-58.392975
5598.632813	-64.087364
5684.765625	-75.361229
5770.898438	-62.580971
5857.031250	-57.607300
5943.164063	-56.867550
6029.296875	-59.529156
6115.429688	-68.118858
6201.562500	-64.084007
6287.695313	-60.066273
6373.828125	-59.762882
6459.960938	-62.134235
6546.093750	-66.202507
6632.226563	-67.493576
6718.359375	-64.740021
6804.492188	-63.760612
6890.625000	-65.805489
6976.757813	-68.137161
7062.890625	-73.298363
7149.023438	-65.347351
7235.156250	-58.867672
7321.289063	-59.894093
7407.421875	-69.493874
7493.554688	-63.650375
7579.687500	-64.198654
7665.820313	-66.637962
7751.953125	-61.475456
7838.085938	-61.035259
7924.218750	-64.460205
8010.351563	-69.047783
8096.484375	-65.017632
8182.617188	-59.537628
8268.750000	-58.190357
8354.882813	-59.741287
8441.015625	-62.016315
8527.148438	-66.226746
8613.281250	-67.754715
8699.414063	-60.165230
8785.546875	-56.402905
8871.679688	-56.008408
8957.812500	-58.290558
9043.945313	-61.313038
9130.078125	-64.012642
9216.210938	-68.382629
9302.343750	-71.541771
9388.476563	-70.136086
9474.609375	-70.036011
9560.742188	-73.336670
9646.875000	-75.921234
9733.007813	-74.331497
9819.140625	-72.828308
9905.273438	-71.206284
9991.406250	-70.494659
10077.539063	-71.492378
10163.671875	-70.479492
10249.804688	-70.573929
10335.937500	-72.265060
10422.070313	-71.581100
10508.203125	-70.829674
10594.335938	-72.328804
10680.468750	-78.701981
10766.601563	-72.739563
10852.734375	-68.773865
10938.867188	-71.419693
11025.000000	-80.179749
11111.132813	-74.962112
11197.265625	-68.065903
11283.398438	-65.711678
11369.531250	-65.448441
11455.664063	-64.365730
11541.796875	-64.616814
11627.929688	-67.582031
11714.062500	-67.873169
11800.195313	-66.759949
11886.328125	-67.701164
11972.460938	-71.107460
12058.593750	-76.226234
12144.726563	-74.189087
12230.859375	-69.946877
12316.992188	-67.034256
12403.125000	-65.336967
12489.257813	-65.178909
12575.390625	-66.482620
12661.523438	-67.550865
12747.656250	-67.253143
12833.789063	-67.735199
12919.921875	-69.334084
13006.054688	-71.694473
13092.187500	-73.138763
13178.320313	-73.612930
13264.453125	-76.206940
13350.585938	-81.414291
13436.718750	-84.835663
13522.851563	-80.153915
13608.984375	-79.086945
13695.117188	-79.454651
13781.250000	-77.888016
13867.382813	-75.581200
13953.515625	-74.187431
14039.648438	-73.665001
14125.781250	-73.974609
14211.914063	-73.717255
14298.046875	-73.564636
14384.179688	-76.108368
14470.312500	-81.513672
14556.445313	-78.535255
14642.578125	-77.113953
14728.710938	-80.594650
14814.843750	-83.301788
14900.976563	-82.981812
14987.109375	-79.209114
15073.242188	-78.140320
15159.375000	-81.204514
15245.507813	-87.292603
15331.640625	-85.206528
15417.773438	-79.668106
15503.906250	-75.266518
15590.039063	-74.368614
15676.171875	-74.413300
15762.304688	-74.371040
15848.437500	-75.871788
15934.570313	-77.014854
16020.703125	-77.445129
16106.835938	-79.981583
16192.968750	-80.022774
16279.101563	-76.564346
16365.234375	-75.802200
16451.367188	-77.153023
16537.500000	-78.343460
16623.632813	-77.418983
16709.765625	-76.514503
16795.898438	-75.677040
16882.031250	-75.963493
16968.164063	-78.053162
17054.296875	-80.745964
17140.429688	-81.312866
17226.562500	-81.298599
17312.695313	-83.913185
17398.828125	-89.741493
17484.960938	-83.580505
17571.093750	-77.926399
17657.226563	-76.517303
17743.359375	-78.481804
17829.492188	-80.854523
17915.625000	-79.607666
18001.757813	-78.126297
18087.890625	-77.106552
18174.023438	-76.960281
18260.156250	-79.437859
18346.289063	-86.719223
18432.421875	-95.274040
18518.554688	-87.931679
18604.687500	-83.873062
18690.820313	-84.112274
18776.953125	-85.965942
18863.085938	-88.375053
18949.218750	-90.202347
19035.351563	-85.022720
19121.484375	-81.926590
19207.617188	-82.015305
19293.750000	-85.182510
19379.882813	-88.231903
19466.015625	-87.178093
19552.148438	-86.066170
19638.281250	-86.118515
19724.414063	-87.500015
19810.546875	-91.209488
19896.679688	-94.470520
19982.812500	-93.973335
20068.945313	-95.897087
20155.078125	-96.668724
20241.210938	-97.352379
20327.343750	-100.631035
20413.476563	-106.520905
20499.609375	-110.969521
20585.742188	-109.528641
20671.875000	-105.313980
20758.007813	-104.204010
20844.140625	-105.869759
20930.273438	-110.939011
21016.406250	-115.089607
21102.539063	-112.893562
21188.671875	-109.068901
21274.804688	-108.665146
21360.937500	-112.587662
21447.070313	-118.522247
21533.203125	-126.148247
21619.335938	-121.163132
21705.468750	-119.231049
21791.601563	-123.175461
21877.734375	-128.700348
21963.867188	-130.483780
