Frequency (Hz)	Level (dB)
86.132813	-47.950703
172.265625	-48.350422
258.398438	-51.119617
344.531250	-53.669056
430.664063	-55.107147
516.796875	-55.831394
602.929688	-56.374809
689.062500	-57.771580
775.195313	-59.621174
861.328125	-61.747787
947.460938	-66.736160
1033.593750	-66.099358
1119.726563	-61.268829
1205.859375	-59.052814
1291.992188	-59.910355
1378.125000	-57.851612
1464.257813	-58.689976
1550.390625	-65.971092
1636.523438	-72.013344
1722.656250	-63.535774
1808.789063	-59.250240
1894.921875	-57.782192
1981.054688	-56.622654
2067.187500	-56.016026
2153.320313	-58.918224
2239.453125	-66.683456
2325.585938	-67.858627
2411.718750	-61.430077
2497.851563	-62.841904
2583.984375	-70.938202
2670.117188	-65.434525
2756.250000	-60.489334
2842.382813	-59.692471
2928.515625	-62.741493
3014.648438	-67.554863
3100.781250	-68.456718
3186.914063	-69.573387
3273.046875	-74.892601
3359.179688	-65.245667
3445.312500	-54.829727
3531.445313	-52.457176
3617.578125	-56.361206
3703.710938	-60.655884
3789.843750	-60.098804
3875.976563	-53.751095
3962.109375	-51.617191
4048.242188	-52.207066
4134.375000	-53.562286
4220.507813	-56.188408
4306.640625	-62.393959
4392.773438	-61.875332
4478.906250	-57.109600
4565.039063	-56.444489
4651.171875	-56.865269
4737.304688	-58.452888
4823.437500	-62.047928
4909.570313	-58.285572
4995.703125	-53.857937
5081.835938	-52.360920
5167.968750	-51.624348
5254.101563	-53.715664
5340.234375	-55.485462
5426.367188	-48.242107
5512.500000	-43.529995
5598.632813	-42.166195
5684.765625	-42.463192
5770.898438	-42.277695
5857.031250	-40.603596
5943.164063	-36.371254
6029.296875	-34.803905
6115.429688	-38.703335
6201.562500	-46.124908
6287.695313	-53.270908
6373.828125	-55.060238
6459.960938	-52.540726
6546.093750	-51.531265
6632.226563	-54.555573
6718.359375	-63.876854
6804.492188	-66.967804
6890.625000	-62.882702
6976.757813	-62.930969
7062.890625	-60.852253
7149.023438	-59.724552
7235.156250	-59.612091
7321.289063	-60.106812
7407.421875	-57.983105
7493.554688	-55.893097
7579.687500	-56.505772
7665.820313	-58.092270
7751.953125	-57.466293
7838.085938	-55.794128
7924.218750	-56.929951
8010.351563	-60.650463
8096.484375	-64.339233
8182.617188	-68.328667
8268.750000	-72.733803
8354.882813	-72.343552
8441.015625	-72.068031
8527.148438	-73.403999
8613.281250	-82.098694
8699.414063	-74.746056
8785.546875	-68.853981
8871.679688	-65.587364
8957.812500	-64.179008
9043.945313	-64.751312
9130.078125	-66.844994
9216.210938	-70.813950
9302.343750	-73.534142
9388.476563	-70.650864
9474.609375	-67.509644
9560.742188	-67.702911
9646.875000	-70.645737
9733.007813	-68.415527
9819.140625	-67.661339
9905.273438	-70.489136
9991.406250	-73.514954
10077.539063	-76.447884
