Frequency (Hz)	Level (dB)
7493.554688	-70.270638
7579.687500	-68.034622
7665.820313	-71.114433
7751.953125	-76.116928
7838.085938	-81.083977
7924.218750	-91.135223
8010.351563	-92.353645
8096.484375	-90.883339
8182.617188	-89.493050
8268.750000	-90.710670
8354.882813	-85.765160
8441.015625	-82.783592
8527.148438	-82.271202
8613.281250	-81.950668
8699.414063	-81.810799
8785.546875	-81.645561
8871.679688	-81.911682
8957.812500	-84.525200
9043.945313	-85.339836
9130.078125	-86.030869
9216.210938	-85.233360
9302.343750	-84.277267
9388.476563	-85.532707
9474.609375	-85.986870
9560.742188	-85.601715
9646.875000	-82.770767
9733.007813	-81.681564
9819.140625	-82.511612
9905.273438	-87.008873
9991.406250	-94.267159
10077.539063	-95.275742
10163.671875	-91.082619
10249.804688	-83.885742
10335.937500	-81.315369
10422.070313	-78.983711
10508.203125	-76.035919
10594.335938	-74.558762
10680.468750	-77.225624
10766.601563	-83.139175
10852.734375	-83.865105
10938.867188	-84.281021
11025.000000	-88.321442
11111.132813	-89.719139
11197.265625	-87.609596
11283.398438	-79.847198
11369.531250	-76.730339
11455.664063	-76.667130
11541.796875	-78.631241
11627.929688	-82.387833
11714.062500	-85.133026
11800.195313	-80.697433
11886.328125	-78.552361
11972.460938	-77.139488
12058.593750	-75.555405
12144.726563	-75.285759
12230.859375	-79.186638
12316.992188	-87.149223
12403.125000	-84.916107
12489.257813	-82.097961
12575.390625	-84.588058
12661.523438	-92.832909
12747.656250	-93.048203
12833.789063	-93.847672
12919.921875	-93.279182
13006.054688	-91.450134
13092.187500	-92.274704
13178.320313	-94.748138
13264.453125	-95.846405
13350.585938	-92.589256
13436.718750	-91.121117
13522.851563	-90.337151
13608.984375	-90.305298
13695.117188	-92.798210
13781.250000	-93.091446
13867.382813	-93.934563
13953.515625	-96.502495
14039.648438	-99.763336
14125.781250	-102.778267
14211.914063	-97.367935
14298.046875	-95.482727
14384.179688	-95.704453
14470.312500	-93.431366
14556.445313	-93.137833
14642.578125	-91.980156
14728.710938	-91.516426
14814.843750	-90.803116
14900.976563	-89.607742
14987.109375	-92.768829
15073.242188	-94.535583
15159.375000	-92.137260
15245.507813	-91.013870
15331.640625	-92.387222
15417.773438	-94.647072
15503.906250	-93.950241
15590.039063	-90.771599
15676.171875	-86.791397
15762.304688	-84.229942
15848.437500	-84.851524
15934.570313	-87.146111
16020.703125	-88.802567
16106.835938	-91.844666
16192.968750	-95.804596
16279.101563	-100.786102
16365.234375	-103.150269
16451.367188	-102.761322
16537.500000	-105.412712
16623.632813	-109.450867
16709.765625	-109.765762
16795.898438	-110.753426
16882.031250	-109.908150
16968.164063	-109.310776
17054.296875	-106.563591
17140.429688	-105.800323
17226.562500	-104.900978
17312.695313	-104.074776
17398.828125	-104.848892
17484.960938	-105.512360
17571.093750	-106.849007
17657.226563	-109.534981
17743.359375	-111.262688
17829.492188	-111.378693
17915.625000	-109.908653
18001.757813	-106.871918
18087.890625	-105.405167
18174.023438	-104.786636
18260.156250	-104.997322
18346.289063	-105.621536
18432.421875	-105.590538
18518.554688	-105.806244
18604.687500	-108.801109
18690.820313	-110.500046
18776.953125	-112.800865
18863.085938	-115.771561
18949.218750	-118.007828
19035.351563	-120.411232
19121.484375	-122.442375
19207.617188	-123.783348
19293.750000	-124.448486
19379.882813	-122.321442
19466.015625	-123.466064
19552.148438	-125.907753
19638.281250	-125.954575
19724.414063	-127.702919
19810.546875	-128.663956
19896.679688	-129.599152
19982.812500	-131.342072
20068.945313	-131.137650
20155.078125	-131.014587
20241.210938	-133.151657
20327.343750	-130.686676
20413.476563	-130.436874
20499.609375	-134.183212
20585.742188	-136.007141
20671.875000	-138.381470
20758.007813	-139.679626
20844.140625	-139.858093
20930.273438	-139.876984
21016.406250	-140.256577
21102.539063	-140.999023
21188.671875	-142.593872
21274.804688	-143.735367
21360.937500	-146.307632
21447.070313	-147.087799
21533.203125	-147.935196
21619.335938	-148.118271
21705.468750	-147.781738
21791.601563	-148.913559
21877.734375	-151.556046
21963.867188	-152.737289
