Frequency (Hz)	Level (dB)
86.132813	-59.181377
172.265625	-56.887520
258.398438	-60.041645
344.531250	-59.140343
430.664063	-51.714188
516.796875	-54.612072
602.929688	-68.731857
689.062500	-71.019897
775.195313	-67.283501
861.328125	-64.096870
947.460938	-56.016449
1033.593750	-57.805927
1119.726563	-64.256386
1205.859375	-63.527027
1291.992188	-61.009041
1378.125000	-59.243099
1464.257813	-48.544491
1550.390625	-47.742329
1636.523438	-57.230419
1722.656250	-62.757442
1808.789063	-64.937836
1894.921875	-68.932587
1981.054688	-56.053978
2067.187500	-48.310333
2153.320313	-49.095810
2239.453125	-57.114777
2325.585938	-66.572426
2411.718750	-70.849564
2497.851563	-68.612030
2583.984375	-71.514961
2670.117188	-73.079460
2756.250000	-68.526695
2842.382813	-65.751427
2928.515625	-72.421814
3014.648438	-78.108566
3100.781250	-79.630356
3186.914063	-79.690575
3273.046875	-76.919266
3359.179688	-72.225868
3445.312500	-66.434860
3531.445313	-66.216309
3617.578125	-68.780495
3703.710938	-68.396332
3789.843750	-70.364029
3875.976563	-72.694511
3962.109375	-70.350754
4048.242188	-64.322128
4134.375000	-64.633072
4220.507813	-66.818420
4306.640625	-66.030197
4392.773438	-65.162674
4478.906250	-61.349663
4565.039063	-61.323677
4651.171875	-65.554955
4737.304688	-69.289513
4823.437500	-71.119194
4909.570313	-72.836639
4995.703125	-73.159592
5081.835938	-72.028786
5167.968750	-70.790382
5254.101563	-72.251190
5340.234375	-66.947861
5426.367188	-67.851662
5512.500000	-70.321747
5598.632813	-72.295380
5684.765625	-72.304153
5770.898438	-72.415817
5857.031250	-72.484940
5943.164063	-71.732590
6029.296875	-70.010307
6115.429688	-75.570465
6201.562500	-82.242592
6287.695313	-81.441551
6373.828125	-80.855904
6459.960938	-81.328644
6546.093750	-82.805092
6632.226563	-87.718193
6718.359375	-90.003403
6804.492188	-90.805161
6890.625000	-89.579857
6976.757813	-87.962563
7062.890625	-82.400368
7149.023438	-81.771950
7235.156250	-87.201515
7321.289063	-88.192459
7407.421875	-86.403419
7493.554688	-80.308342
7579.687500	-75.155930
7665.820313	-75.166214
7751.953125	-79.516685
7838.085938	-88.491859
7924.218750	-94.808922
8010.351563	-88.224472
8096.484375	-84.938881
8182.617188	-87.267899
8268.750000	-91.291115
8354.882813	-88.841614
8441.015625	-83.012383
8527.148438	-78.199890
8613.281250	-77.995140
8699.414063	-81.551262
8785.546875	-84.001686
8871.679688	-83.440910
8957.812500	-88.121300
9043.945313	-97.144333
9130.078125	-104.616135
9216.210938	-103.548843
9302.343750	-102.214371
9388.476563	-99.520203
9474.609375	-102.922394
9560.742188	-102.899757
9646.875000	-97.887787
9733.007813	-93.493820
9819.140625	-93.068672
9905.273438	-95.249840
9991.406250	-96.490143
10077.539063	-97.944664
10163.671875	-98.889000
10249.804688	-98.391869
10335.937500	-96.693787
10422.070313	-95.349945
10508.203125	-92.758553
10594.335938	-88.926590
10680.468750	-89.526917
10766.601563	-91.344131
10852.734375	-91.227242
10938.867188	-92.882339
11025.000000	-92.477165
11111.132813	-93.673859
11197.265625	-93.544518
11283.398438	-93.565651
11369.531250	-97.666962
11455.664063	-98.014381
11541.796875	-94.903755
11627.929688	-91.124046
11714.062500	-89.132484
11800.195313	-91.761536
11886.328125	-91.348305
11972.460938	-88.129875
12058.593750	-85.605171
12144.726563	-81.934853
12230.859375	-81.035553
12316.992188	-85.653061
12403.125000	-88.728523
12489.257813	-88.978676
12575.390625	-92.448792
12661.523438	-97.735855
12747.656250	-99.213837
12833.789063	-98.028938
12919.921875	-97.342499
13006.054688	-100.094604
13092.187500	-104.699425
13178.320313	-104.651985
13264.453125	-106.316917
13350.585938	-98.819725
13436.718750	-99.835732
13522.851563	-99.540390
13608.984375	-100.635269
13695.117188	-100.402634
13781.250000	-100.590675
13867.382813	-102.643013
13953.515625	-102.311073
14039.648438	-104.259575
14125.781250	-105.740547
14211.914063	-103.919373
14298.046875	-102.247360
14384.179688	-101.915520
14470.312500	-102.392525
14556.445313	-104.603157
14642.578125	-103.380539
14728.710938	-103.482635
14814.843750	-103.399254
14900.976563	-103.285484
14987.109375	-103.101761
15073.242188	-102.328308
15159.375000	-105.637512
15245.507813	-106.399773
15331.640625	-103.871292
15417.773438	-104.065742
15503.906250	-102.653252
15590.039063	-104.096504
15676.171875	-103.284645
15762.304688	-104.314537
15848.437500	-104.998634
15934.570313	-104.404182
16020.703125	-104.475342
16106.835938	-106.408470
16192.968750	-111.253059
16279.101563	-113.865234
16365.234375	-112.480255
16451.367188	-115.982712
16537.500000	-116.812851
16623.632813	-117.934563
16709.765625	-120.581726
16795.898438	-120.149361
16882.031250	-119.109238
16968.164063	-121.100754
17054.296875	-121.828896
17140.429688	-120.014839
17226.562500	-120.804169
17312.695313	-121.341354
17398.828125	-124.523056
17484.960938	-125.486877
17571.093750	-122.959129
17657.226563	-118.420273
17743.359375	-117.477043
17829.492188	-118.879250
17915.625000	-123.340981
18001.757813	-122.919266
18087.890625	-123.160454
18174.023438	-125.094963
18260.156250	-125.634415
