Frequency (Hz)	Level (dB)
86.132813	-41.136082
172.265625	-43.244610
258.398438	-47.280720
344.531250	-50.499596
430.664063	-52.495079
516.796875	-53.327499
602.929688	-54.391132
689.062500	-55.871090
775.195313	-57.507687
861.328125	-60.129631
947.460938	-62.694557
1033.593750	-58.491413
1119.726563	-56.901806
1205.859375	-55.724098
1291.992188	-57.472492
1378.125000	-61.821598
1464.257813	-64.992790
1550.390625	-63.251034
1636.523438	-63.206024
1722.656250	-61.896191
1808.789063	-62.022617
1894.921875	-67.298820
1981.054688	-57.165554
2067.187500	-51.383900
2153.320313	-51.776764
2239.453125	-55.460407
2325.585938	-62.764778
2411.718750	-63.285328
2497.851563	-59.300632
2583.984375	-59.282925
2670.117188	-63.702652
2756.250000	-54.300495
2842.382813	-49.817669
2928.515625	-54.088902
3014.648438	-61.813705
3100.781250	-58.248032
3186.914063	-56.687332
3273.046875	-53.287979
3359.179688	-45.886936
3445.312500	-43.368729
3531.445313	-48.460674
3617.578125	-58.315262
3703.710938	-58.958847
3789.843750	-68.901443
3875.976563	-72.963623
3962.109375	-70.335030
4048.242188	-70.622398
4134.375000	-69.319969
4220.507813	-76.463905
4306.640625	-67.224037
4392.773438	-58.809639
4478.906250	-55.445961
4565.039063	-56.909622
4651.171875	-62.909420
4737.304688	-69.177895
4823.437500	-69.770248
4909.570313	-65.867004
4995.703125	-62.909115
5081.835938	-53.355728
5167.968750	-48.967861
5254.101563	-46.963245
5340.234375	-45.970341
5426.367188	-47.716446
5512.500000	-52.200726
5598.632813	-56.512199
5684.765625	-57.510021
5770.898438	-54.378605
5857.031250	-51.251987
5943.164063	-52.156570
6029.296875	-58.719379
6115.429688	-66.322357
6201.562500	-68.792046
6287.695313	-68.663483
6373.828125	-73.581795
6459.960938	-69.722816
6546.093750	-66.428085
6632.226563	-63.599274
6718.359375	-62.907169
6804.492188	-61.412895
6890.625000	-61.419739
6976.757813	-63.532879
7062.890625	-63.796291
7149.023438	-62.215492
7235.156250	-59.640362
7321.289063	-58.099728
7407.421875	-57.229515
7493.554688	-53.337425
7579.687500	-50.492485
7665.820313	-49.048107
7751.953125	-50.603203
7838.085938	-56.951862
7924.218750	-67.825485
8010.351563	-70.425186
8096.484375	-73.621262
8182.617188	-73.471764
8268.750000	-68.772896
8354.882813	-69.040840
8441.015625	-71.819664
