Frequency (Hz)	Level (dB)
14556.445313	-83.398956
14642.578125	-85.545448
14728.710938	-84.376404
14814.843750	-81.012199
14900.976563	-79.762947
14987.109375	-79.436264
15073.242188	-78.485237
15159.375000	-78.354179
15245.507813	-80.993469
15331.640625	-81.755928
15417.773438	-82.324249
15503.906250	-82.078133
15590.039063	-82.970207
15676.171875	-83.772797
15762.304688	-81.873383
15848.437500	-80.777046
15934.570313	-80.333092
16020.703125	-81.558128
16106.835938	-84.169830
16192.968750	-87.683586
16279.101563	-96.773735
16365.234375	-92.791832
16451.367188	-87.760300
16537.500000	-88.849571
16623.632813	-89.382668
16709.765625	-90.085464
16795.898438	-89.233635
16882.031250	-87.843033
16968.164063	-87.660210
17054.296875	-87.662674
17140.429688	-86.814140
17226.562500	-85.252144
17312.695313	-84.216301
17398.828125	-84.918098
17484.960938	-85.152496
17571.093750	-85.090302
17657.226563	-86.678253
17743.359375	-87.206886
17829.492188	-86.861877
17915.625000	-85.790016
18001.757813	-84.713181
18087.890625	-86.517883
18174.023438	-89.742767
18260.156250	-93.279091
18346.289063	-95.330498
18432.421875	-93.462090
18518.554688	-90.171722
18604.687500	-87.224983
18690.820313	-85.530899
18776.953125	-83.184280
18863.085938	-81.672363
18949.218750	-80.841545
19035.351563	-80.098969
19121.484375	-79.901291
19207.617188	-81.074066
19293.750000	-82.618790
19379.882813	-84.446198
19466.015625	-85.830925
19552.148438	-87.612816
19638.281250	-89.489510
19724.414063	-90.062111
19810.546875	-91.547256
19896.679688	-94.918144
19982.812500	-97.937508
20068.945313	-100.334991
20155.078125	-102.787369
20241.210938	-105.764893
20327.343750	-105.593071
20413.476563	-105.486214
20499.609375	-106.509964
20585.742188	-106.917755
20671.875000	-107.604073
20758.007813	-109.246452
20844.140625	-111.489731
20930.273438	-112.550186
21016.406250	-114.092110
21102.539063	-111.358078
21188.671875	-111.189240
21274.804688	-115.025124
21360.937500	-118.358658
21447.070313	-117.091888
21533.203125	-116.522758
21619.335938	-120.164619
21705.468750	-123.583023
21791.601563	-124.856163
21877.734375	-127.828766
21963.867188	-127.934181
