Frequency (Hz)	Level (dB)
86.132813	-50.419662
172.265625	-51.895954
258.398438	-55.052750
344.531250	-57.982204
430.664063	-58.233585
516.796875	-58.664028
602.929688	-59.744286
689.062500	-60.601566
775.195313	-60.376286
861.328125	-62.630230
947.460938	-66.857010
1033.593750	-65.405357
1119.726563	-61.137535
1205.859375	-57.672604
1291.992188	-57.257603
1378.125000	-59.764713
1464.257813	-60.810795
1550.390625	-62.041958
1636.523438	-64.440788
1722.656250	-66.324020
1808.789063	-72.306870
1894.921875	-68.603493
1981.054688	-61.676888
2067.187500	-57.994099
2153.320313	-56.418488
2239.453125	-57.193264
2325.585938	-61.447430
2411.718750	-62.404110
2497.851563	-59.757713
2583.984375	-59.291039
2670.117188	-59.893471
2756.250000	-61.729095
2842.382813	-64.803810
2928.515625	-68.213936
3014.648438	-71.681656
3100.781250	-69.222801
3186.914063	-65.042801
3273.046875	-62.888275
3359.179688	-63.431480
3445.312500	-67.852974
3531.445313	-65.033188
3617.578125	-61.878670
3703.710938	-63.251007
3789.843750	-69.291801
3875.976563	-69.850784
3962.109375	-60.573891
4048.242188	-51.221951
4134.375000	-47.726368
4220.507813	-48.469547
4306.640625	-51.031734
4392.773438	-53.281799
4478.906250	-54.397263
4565.039063	-56.167652
4651.171875	-61.006939
4737.304688	-72.397713
4823.437500	-69.418457
4909.570313	-70.261566
4995.703125	-70.631157
5081.835938	-63.337059
5167.968750	-54.481392
5254.101563	-49.558846
5340.234375	-49.600910
5426.367188	-53.574108
5512.500000	-57.117786
5598.632813	-58.160351
5684.765625	-60.583584
5770.898438	-64.201187
5857.031250	-55.850140
5943.164063	-52.340939
6029.296875	-53.068584
6115.429688	-58.754665
6201.562500	-70.683914
6287.695313	-63.351082
6373.828125	-61.879490
6459.960938	-62.833286
6546.093750	-64.058327
6632.226563	-66.324127
6718.359375	-70.709679
6804.492188	-76.474625
6890.625000	-78.703209
6976.757813	-73.150040
7062.890625	-73.426590
7149.023438	-79.448158
7235.156250	-76.519943
7321.289063	-73.741882
7407.421875	-69.583351
7493.554688	-65.432617
7579.687500	-64.939888
7665.820313	-67.134087
7751.953125	-68.967758
7838.085938	-68.646339
7924.218750	-70.016113
8010.351563	-73.415024
8096.484375	-80.671738
8182.617188	-73.348297
8268.750000	-64.227638
8354.882813	-59.676918
8441.015625	-58.945980
8527.148438	-60.123676
8613.281250	-62.868763
8699.414063	-67.188919
8785.546875	-68.558159
8871.679688	-65.021400
8957.812500	-64.095177
9043.945313	-66.063820
9130.078125	-71.118546
9216.210938	-77.704124
9302.343750	-72.181549
9388.476563	-71.320457
9474.609375	-74.303009
9560.742188	-79.364586
9646.875000	-81.393654
9733.007813	-78.620773
9819.140625	-73.504036
9905.273438	-69.676140
9991.406250	-68.309608
10077.539063	-69.443184
10163.671875	-71.696609
10249.804688	-71.239502
10335.937500	-66.639503
10422.070313	-62.762497
10508.203125	-60.499870
10594.335938	-60.232140
10680.468750	-63.149296
10766.601563	-72.005829
10852.734375	-65.415665
10938.867188	-61.105942
11025.000000	-61.226616
11111.132813	-63.589870
11197.265625	-65.887108
11283.398438	-67.762314
11369.531250	-69.081566
11455.664063	-69.711014
11541.796875	-68.398849
11627.929688	-67.720085
11714.062500	-69.177299
11800.195313	-68.734001
11886.328125	-67.721817
11972.460938	-69.206627
12058.593750	-72.802536
12144.726563	-72.865593
12230.859375	-72.917999
12316.992188	-78.328255
12403.125000	-74.077858
12489.257813	-69.441803
12575.390625	-68.891281
12661.523438	-70.294571
12747.656250	-72.760315
12833.789063	-75.428764
12919.921875	-76.756744
13006.054688	-79.819458
13092.187500	-81.782196
13178.320313	-80.352913
13264.453125	-80.351395
13350.585938	-79.960556
13436.718750	-80.865814
13522.851563	-82.443802
13608.984375	-82.388550
13695.117188	-80.392075
13781.250000	-77.874252
13867.382813	-76.614937
13953.515625	-77.120399
14039.648438	-78.245041
14125.781250	-76.151337
14211.914063	-75.813309
14298.046875	-79.867538
14384.179688	-80.861420
14470.312500	-77.817139
14556.445313	-77.196953
14642.578125	-77.232651
14728.710938	-78.286400
14814.843750	-78.382973
14900.976563	-76.058022
14987.109375	-75.568108
15073.242188	-76.711823
15159.375000	-76.586845
15245.507813	-77.760460
15331.640625	-81.826416
15417.773438	-88.844574
15503.906250	-81.453522
15590.039063	-73.154793
15676.171875	-69.976006
15762.304688	-69.660881
15848.437500	-71.531952
15934.570313	-74.730911
16020.703125	-76.869728
16106.835938	-77.656105
16192.968750	-78.298752
16279.101563	-80.684677
16365.234375	-86.474159
16451.367188	-94.520874
16537.500000	-87.340431
16623.632813	-85.619347
16709.765625	-88.396828
16795.898438	-92.074615
16882.031250	-95.459877
16968.164063	-101.701218
17054.296875	-98.440369
17140.429688	-92.002914
17226.562500	-88.836563
17312.695313	-86.873688
17398.828125	-85.505531
17484.960938	-88.343399
17571.093750	-88.851334
17657.226563	-85.060158
17743.359375	-86.610687
17829.492188	-88.346115
17915.625000	-86.165321
18001.757813	-86.334221
18087.890625	-85.912018
18174.023438	-82.250023
18260.156250	-79.633827
18346.289063	-78.756386
18432.421875	-79.397537
18518.554688	-80.863419
18604.687500	-83.640076
18690.820313	-89.296814
18776.953125	-88.322884
18863.085938	-85.839012
18949.218750	-86.529472
19035.351563	-88.282997
19121.484375	-89.424500
19207.617188	-90.375191
19293.750000	-91.922188
19379.882813	-91.229820
19466.015625	-91.345688
19552.148438	-95.467606
19638.281250	-95.148659
19724.414063	-95.081543
19810.546875	-97.177803
19896.679688	-95.709961
19982.812500	-95.464760
20068.945313	-98.639297
20155.078125	-103.940742
20241.210938	-104.340622
20327.343750	-102.615219
20413.476563	-99.706779
20499.609375	-99.646828
20585.742188	-103.432701
20671.875000	-109.205635
20758.007813	-109.091072
20844.140625	-115.388458
20930.273438	-108.472229
21016.406250	-104.934563
21102.539063	-106.232925
21188.671875	-113.449715
21274.804688	-114.464859
21360.937500	-113.215599
21447.070313	-117.022591
21533.203125	-118.324455
21619.335938	-118.944763
21705.468750	-123.510353
21791.601563	-129.916779
21877.734375	-131.501221
21963.867188	-134.175323
