Frequency (Hz)	Level (dB)
86.132813	-49.749504
172.265625	-49.334816
258.398438	-51.920780
344.531250	-55.338737
430.664063	-53.428173
516.796875	-55.876659
602.929688	-60.910549
689.062500	-62.601288
775.195313	-56.546577
861.328125	-56.881790
947.460938	-67.055344
1033.593750	-62.565140
1119.726563	-58.005432
1205.859375	-55.760384
1291.992188	-57.666279
1378.125000	-62.544430
1464.257813	-54.326256
1550.390625	-49.795502
1636.523438	-52.435822
1722.656250	-59.511818
1808.789063	-58.340904
1894.921875	-62.854908
1981.054688	-46.505619
2067.187500	-42.174549
2153.320313	-47.110893
2239.453125	-56.659706
2325.585938	-63.100491
2411.718750	-61.867733
2497.851563	-57.344509
2583.984375	-55.496037
2670.117188	-56.948547
2756.250000	-58.171764
2842.382813	-55.137459
2928.515625	-56.305454
3014.648438	-60.086864
3100.781250	-62.226406
3186.914063	-57.639900
3273.046875	-56.117935
3359.179688	-51.501301
3445.312500	-48.188259
3531.445313	-51.883823
3617.578125	-57.188217
3703.710938	-62.320179
3789.843750	-66.074097
3875.976563	-61.642063
3962.109375	-59.338524
4048.242188	-51.007538
4134.375000	-47.696915
4220.507813	-49.582233
4306.640625	-52.905693
4392.773438	-53.808224
4478.906250	-52.770065
4565.039063	-50.034431
4651.171875	-49.840401
4737.304688	-52.501568
4823.437500	-56.142731
4909.570313	-57.712791
4995.703125	-57.927261
5081.835938	-58.110752
5167.968750	-54.185223
5254.101563	-49.149899
5340.234375	-46.352951
5426.367188	-47.750477
5512.500000	-54.485306
5598.632813	-57.190117
5684.765625	-60.146126
5770.898438	-62.768867
5857.031250	-58.171192
5943.164063	-52.010788
6029.296875	-49.791740
6115.429688	-51.834698
6201.562500	-53.744003
6287.695313	-54.047718
6373.828125	-56.913948
6459.960938	-60.455330
6546.093750	-60.333141
6632.226563	-60.326225
6718.359375	-63.880394
6804.492188	-68.085518
6890.625000	-71.664391
6976.757813	-67.444893
7062.890625	-63.157482
7149.023438	-63.143517
7235.156250	-63.838440
7321.289063	-67.467957
7407.421875	-70.737793
7493.554688	-65.702843
7579.687500	-67.226196
7665.820313	-68.402016
7751.953125	-63.702404
7838.085938	-60.432686
7924.218750	-60.435997
8010.351563	-63.094711
8096.484375	-67.733086
8182.617188	-73.552979
