Frequency (Hz)	Level (dB)
86.132813	-51.368149
172.265625	-50.514610
258.398438	-54.371445
344.531250	-53.771774
430.664063	-50.815712
516.796875	-53.808258
602.929688	-63.404491
689.062500	-64.407059
775.195313	-51.193439
861.328125	-51.580044
947.460938	-61.501503
1033.593750	-64.288940
1119.726563	-63.651573
1205.859375	-59.612652
1291.992188	-57.632717
1378.125000	-59.796993
1464.257813	-50.945496
1550.390625	-46.100605
1636.523438	-47.657417
1722.656250	-55.162041
1808.789063	-68.547241
1894.921875	-67.072113
1981.054688	-59.624889
2067.187500	-54.291344
2153.320313	-54.728825
2239.453125	-59.932331
2325.585938	-66.741959
2411.718750	-76.012909
2497.851563	-79.831352
2583.984375	-84.915695
2670.117188	-84.183495
2756.250000	-76.293686
2842.382813	-73.717140
2928.515625	-73.017914
3014.648438	-71.218475
3100.781250	-69.859924
3186.914063	-70.628548
3273.046875	-74.725334
3359.179688	-79.797005
3445.312500	-77.470711
3531.445313	-72.468193
3617.578125	-71.843376
3703.710938	-75.821793
3789.843750	-77.266129
3875.976563	-74.949097
3962.109375	-71.388000
4048.242188	-71.145317
4134.375000	-72.350204
4220.507813	-73.749336
4306.640625	-75.115662
4392.773438	-78.728142
4478.906250	-77.057419
4565.039063	-74.987091
4651.171875	-76.982010
4737.304688	-77.734383
4823.437500	-77.944313
4909.570313	-79.489502
4995.703125	-80.499443
5081.835938	-75.471283
5167.968750	-70.734779
5254.101563	-68.547920
5340.234375	-66.655029
5426.367188	-67.548149
5512.500000	-74.852654
5598.632813	-82.603836
5684.765625	-78.443565
5770.898438	-75.309914
5857.031250	-72.704323
5943.164063	-69.645782
6029.296875	-69.122757
6115.429688	-73.977257
6201.562500	-78.237381
6287.695313	-75.637619
6373.828125	-79.710419
6459.960938	-85.337029
6546.093750	-79.377625
6632.226563	-75.132950
6718.359375	-75.914970
6804.492188	-77.416725
6890.625000	-77.883812
6976.757813	-80.880737
7062.890625	-82.609154
7149.023438	-84.574989
7235.156250	-82.821487
7321.289063	-84.443161
7407.421875	-81.229614
7493.554688	-74.978050
7579.687500	-75.555481
7665.820313	-75.719604
7751.953125	-76.784836
7838.085938	-78.008972
7924.218750	-79.969559
8010.351563	-80.077957
8096.484375	-81.745842
8182.617188	-89.623695
8268.750000	-87.891273
8354.882813	-84.962883
8441.015625	-85.866776
8527.148438	-86.728157
8613.281250	-83.348991
8699.414063	-82.269585
8785.546875	-86.527390
8871.679688	-87.576218
8957.812500	-84.348984
9043.945313	-82.483192
9130.078125	-83.978882
9216.210938	-89.171448
9302.343750	-94.328499
9388.476563	-94.044113
9474.609375	-91.961487
9560.742188	-88.338966
9646.875000	-91.784538
9733.007813	-96.348900
9819.140625	-97.703789
9905.273438	-98.990654
9991.406250	-99.485550
10077.539063	-96.153336
10163.671875	-101.763916
10249.804688	-99.992851
10335.937500	-96.203903
10422.070313	-89.736824
10508.203125	-87.685448
10594.335938	-86.947906
10680.468750	-87.786095
10766.601563	-92.523773
10852.734375	-99.657326
10938.867188	-103.261208
11025.000000	-101.164093
11111.132813	-99.517654
11197.265625	-97.830078
11283.398438	-97.491188
11369.531250	-92.341873
11455.664063	-93.417435
11541.796875	-95.530754
11627.929688	-92.200500
11714.062500	-94.800201
11800.195313	-94.623390
11886.328125	-91.583366
11972.460938	-92.565460
12058.593750	-97.977615
12144.726563	-100.992050
12230.859375	-100.163544
12316.992188	-99.317345
12403.125000	-96.872658
12489.257813	-94.422852
12575.390625	-94.891869
12661.523438	-98.004616
12747.656250	-99.484863
12833.789063	-96.991158
12919.921875	-98.007721
13006.054688	-99.356155
13092.187500	-98.723541
13178.320313	-97.818825
13264.453125	-96.123283
13350.585938	-98.311905
13436.718750	-101.880135
13522.851563	-101.327065
13608.984375	-101.157898
13695.117188	-104.221184
13781.250000	-107.805206
13867.382813	-106.303360
13953.515625	-105.924774
14039.648438	-101.894188
14125.781250	-96.369263
14211.914063	-93.668762
14298.046875	-93.713898
14384.179688	-93.915108
14470.312500	-94.458031
14556.445313	-97.001724
14642.578125	-100.414772
14728.710938	-105.260918
14814.843750	-100.803436
14900.976563	-95.739258
14987.109375	-93.781143
15073.242188	-94.522972
15159.375000	-98.485657
15245.507813	-101.309967
15331.640625	-100.355469
15417.773438	-101.404243
15503.906250	-100.138718
15590.039063	-97.015068
15676.171875	-97.420944
15762.304688	-98.379868
15848.437500	-98.147255
15934.570313	-101.707130
16020.703125	-104.929237
16106.835938	-103.865143
16192.968750	-98.039970
16279.101563	-97.104721
16365.234375	-101.531776
16451.367188	-109.916641
16537.500000	-104.556091
16623.632813	-104.564461
16709.765625	-105.425880
16795.898438	-106.101669
16882.031250	-105.726128
16968.164063	-103.615089
17054.296875	-102.031013
17140.429688	-102.555939
17226.562500	-105.953476
17312.695313	-109.906364
17398.828125	-104.950043
17484.960938	-103.541786
17571.093750	-102.352646
17657.226563	-103.468468
17743.359375	-109.824509
17829.492188	-106.766762
17915.625000	-101.834328
18001.757813	-101.445427
18087.890625	-107.402779
18174.023438	-109.825134
18260.156250	-100.948517
18346.289063	-98.793785
18432.421875	-101.901718
18518.554688	-107.169655
18604.687500	-100.720741
18690.820313	-99.923256
18776.953125	-101.835091
18863.085938	-104.783966
18949.218750	-106.579231
19035.351563	-103.218109
19121.484375	-99.388275
19207.617188	-98.430573
19293.750000	-102.167526
19379.882813	-108.182022
19466.015625	-107.327377
19552.148438	-105.843422
19638.281250	-107.688217
19724.414063	-111.032608
19810.546875	-113.159973
19896.679688	-110.802414
19982.812500	-110.379845
20068.945313	-110.021675
20155.078125	-108.697632
20241.210938	-108.227417
20327.343750	-109.039406
20413.476563	-110.969902
20499.609375	-116.298187
20585.742188	-117.685104
20671.875000	-115.382828
20758.007813	-115.081154
20844.140625	-118.450111
20930.273438	-123.292336
21016.406250	-126.061981
21102.539063	-131.079620
21188.671875	-133.339935
21274.804688	-133.447433
21360.937500	-136.009277
21447.070313	-138.127243
21533.203125	-136.259323
21619.335938	-132.999619
21705.468750	-133.512817
21791.601563	-134.834534
21877.734375	-139.167068
21963.867188	-146.482803
