Frequency (Hz)	Level (dB)
86.132813	-51.402931
172.265625	-52.653252
258.398438	-56.694855
344.531250	-51.709026
430.664063	-48.346428
516.796875	-52.895710
602.929688	-60.460041
689.062500	-58.683418
775.195313	-51.206501
861.328125	-52.790287
947.460938	-54.779404
1033.593750	-55.395756
1119.726563	-58.755306
1205.859375	-56.757133
1291.992188	-55.096104
1378.125000	-56.367771
1464.257813	-56.377293
1550.390625	-57.023491
1636.523438	-59.775970
1722.656250	-69.658066
1808.789063	-63.173927
1894.921875	-63.788864
1981.054688	-50.292282
2067.187500	-43.984638
2153.320313	-46.633926
2239.453125	-57.350742
2325.585938	-66.991119
2411.718750	-67.745766
2497.851563	-65.462227
2583.984375	-65.853874
2670.117188	-65.338135
2756.250000	-63.125946
2842.382813	-60.039055
2928.515625	-63.753239
3014.648438	-69.528275
3100.781250	-71.137238
3186.914063	-68.920311
3273.046875	-65.519974
3359.179688	-60.323086
3445.312500	-55.450592
3531.445313	-58.981041
3617.578125	-63.305050
3703.710938	-66.552231
3789.843750	-68.607628
3875.976563	-65.473289
3962.109375	-64.760681
4048.242188	-65.690231
4134.375000	-67.973328
4220.507813	-66.992241
4306.640625	-68.265236
4392.773438	-68.316345
4478.906250	-70.362007
4565.039063	-69.278229
4651.171875	-69.310379
4737.304688	-71.937393
4823.437500	-74.095810
4909.570313	-75.050514
4995.703125	-73.818062
5081.835938	-67.902039
5167.968750	-65.942886
5254.101563	-67.533287
5340.234375	-61.947250
5426.367188	-61.088520
5512.500000	-66.654068
5598.632813	-71.321609
5684.765625	-73.459541
5770.898438	-70.568840
5857.031250	-66.612053
5943.164063	-65.026001
6029.296875	-67.016891
6115.429688	-71.753815
6201.562500	-73.791847
6287.695313	-75.363434
6373.828125	-76.043999
6459.960938	-74.341278
6546.093750	-71.685814
6632.226563	-73.221909
6718.359375	-80.234711
6804.492188	-79.220345
6890.625000	-74.560173
6976.757813	-73.282097
7062.890625	-72.920906
7149.023438	-72.912086
7235.156250	-73.390289
7321.289063	-75.246964
7407.421875	-71.562210
7493.554688	-66.317413
7579.687500	-65.330818
7665.820313	-67.688507
7751.953125	-71.666679
7838.085938	-75.144913
7924.218750	-76.730453
8010.351563	-78.504173
8096.484375	-78.861214
8182.617188	-78.564644
8268.750000	-76.668015
8354.882813	-75.155128
8441.015625	-73.105042
8527.148438	-71.049026
8613.281250	-71.727394
8699.414063	-73.504669
8785.546875	-76.405495
8871.679688	-78.944023
8957.812500	-81.866615
9043.945313	-87.493500
9130.078125	-88.268188
9216.210938	-85.835564
9302.343750	-86.322647
9388.476563	-85.632538
9474.609375	-83.166367
9560.742188	-81.004097
9646.875000	-79.824654
9733.007813	-79.441910
9819.140625	-80.594971
9905.273438	-84.785919
9991.406250	-86.720154
10077.539063	-87.444183
10163.671875	-87.848343
10249.804688	-88.249336
10335.937500	-88.988449
10422.070313	-86.801392
10508.203125	-82.699501
10594.335938	-80.871307
10680.468750	-82.584396
10766.601563	-84.775108
10852.734375	-88.403488
10938.867188	-87.760719
11025.000000	-89.408775
11111.132813	-94.194939
11197.265625	-87.681267
11283.398438	-88.044685
11369.531250	-86.121674
11455.664063	-87.403732
11541.796875	-91.499046
11627.929688	-91.839119
11714.062500	-90.735146
11800.195313	-86.755852
11886.328125	-83.543839
11972.460938	-82.650902
12058.593750	-83.540543
12144.726563	-85.450325
12230.859375	-86.313751
12316.992188	-86.563995
12403.125000	-86.786194
12489.257813	-87.541756
12575.390625	-89.890350
12661.523438	-93.519165
12747.656250	-97.634514
12833.789063	-95.506302
12919.921875	-93.347061
13006.054688	-93.106239
13092.187500	-95.118332
13178.320313	-95.229065
13264.453125	-94.955292
13350.585938	-96.789543
13436.718750	-98.225883
13522.851563	-97.763748
13608.984375	-93.941452
13695.117188	-90.642929
13781.250000	-90.500404
13867.382813	-89.994255
13953.515625	-89.465164
14039.648438	-88.982330
14125.781250	-91.178932
14211.914063	-95.548965
14298.046875	-98.375076
14384.179688	-100.081276
14470.312500	-101.674347
14556.445313	-98.613037
14642.578125	-95.901894
14728.710938	-93.127098
14814.843750	-94.337143
14900.976563	-98.578247
14987.109375	-93.417862
15073.242188	-91.110649
15159.375000	-93.302040
15245.507813	-92.581512
15331.640625	-91.680336
15417.773438	-92.530769
15503.906250	-92.689110
15590.039063	-93.124825
15676.171875	-92.666756
15762.304688	-91.905792
15848.437500	-90.846001
15934.570313	-90.883171
16020.703125	-91.105278
16106.835938	-91.246872
16192.968750	-94.113747
16279.101563	-96.965431
16365.234375	-102.057915
16451.367188	-107.025124
16537.500000	-110.047577
16623.632813	-111.782295
16709.765625	-107.812485
16795.898438	-99.415039
16882.031250	-95.007309
16968.164063	-94.134682
17054.296875	-95.437584
17140.429688	-95.790237
17226.562500	-92.385841
17312.695313	-91.156151
17398.828125	-93.378967
17484.960938	-99.205681
17571.093750	-102.070190
17657.226563	-99.507668
17743.359375	-95.588226
17829.492188	-97.266327
17915.625000	-97.968857
18001.757813	-96.790428
18087.890625	-94.383270
18174.023438	-97.890358
18260.156250	-96.867653
18346.289063	-95.563202
18432.421875	-97.502007
18518.554688	-99.134758
18604.687500	-101.588524
18690.820313	-105.766571
18776.953125	-99.231705
18863.085938	-98.321579
18949.218750	-97.874153
19035.351563	-95.727463
19121.484375	-96.114929
19207.617188	-98.521919
19293.750000	-101.708908
19379.882813	-104.669380
19466.015625	-100.989929
19552.148438	-97.472694
19638.281250	-97.277802
19724.414063	-98.308189
19810.546875	-100.892014
19896.679688	-101.608978
19982.812500	-98.391533
20068.945313	-99.086220
20155.078125	-102.121300
