Frequency (Hz)	Level (dB)
86.132813	-56.202667
172.265625	-53.501160
258.398438	-50.729309
344.531250	-47.381390
430.664063	-40.997040
516.796875	-43.570320
602.929688	-58.979378
689.062500	-53.875175
775.195313	-44.065998
861.328125	-44.221043
947.460938	-48.515232
1033.593750	-47.579758
1119.726563	-52.735806
1205.859375	-60.917286
1291.992188	-50.244637
1378.125000	-49.454502
1464.257813	-51.366573
1550.390625	-48.875458
1636.523438	-48.129173
1722.656250	-52.226612
1808.789063	-54.139698
1894.921875	-55.054588
1981.054688	-59.725372
2067.187500	-60.337307
2153.320313	-54.170441
2239.453125	-55.797810
2325.585938	-61.162422
2411.718750	-67.077179
2497.851563	-66.469604
2583.984375	-68.411163
2670.117188	-74.711876
2756.250000	-68.275986
2842.382813	-66.351006
2928.515625	-71.183060
3014.648438	-74.891716
3100.781250	-76.299721
3186.914063	-80.433014
3273.046875	-83.447701
3359.179688	-80.186928
3445.312500	-74.354851
3531.445313	-70.014130
3617.578125	-66.628754
3703.710938	-68.281242
3789.843750	-74.824249
3875.976563	-76.399513
3962.109375	-79.137405
4048.242188	-79.447311
4134.375000	-81.447182
4220.507813	-91.719429
4306.640625	-79.726593
4392.773438	-70.168205
4478.906250	-64.986832
4565.039063	-63.584702
4651.171875	-64.768410
4737.304688	-66.196129
4823.437500	-69.149826
4909.570313	-76.794861
4995.703125	-74.428780
5081.835938	-70.759850
5167.968750	-70.621758
5254.101563	-69.897636
5340.234375	-65.728592
5426.367188	-66.288284
5512.500000	-72.149292
5598.632813	-73.422966
5684.765625	-72.540810
5770.898438	-72.432716
5857.031250	-70.914978
5943.164063	-69.862206
6029.296875	-73.082176
6115.429688	-83.027313
6201.562500	-79.906677
6287.695313	-77.545250
6373.828125	-80.458107
6459.960938	-87.236420
6546.093750	-89.512772
6632.226563	-84.111137
6718.359375	-83.348503
6804.492188	-82.500946
6890.625000	-80.886948
6976.757813	-81.749588
7062.890625	-84.710014
7149.023438	-81.202911
7235.156250	-79.952431
7321.289063	-82.539078
7407.421875	-81.025406
7493.554688	-72.234016
7579.687500	-70.600937
7665.820313	-72.574455
7751.953125	-73.269730
7838.085938	-73.141342
7924.218750	-76.031372
8010.351563	-81.911888
8096.484375	-87.675438
8182.617188	-83.279167
8268.750000	-79.444969
8354.882813	-79.201942
8441.015625	-77.534447
8527.148438	-76.385300
8613.281250	-77.314148
8699.414063	-75.900543
8785.546875	-76.008461
8871.679688	-77.067513
8957.812500	-76.440582
9043.945313	-76.557404
9130.078125	-77.907379
9216.210938	-80.546135
9302.343750	-85.217056
9388.476563	-86.004356
9474.609375	-85.382034
9560.742188	-79.271736
9646.875000	-75.884865
9733.007813	-76.991730
9819.140625	-81.967613
9905.273438	-87.635887
9991.406250	-86.607338
10077.539063	-85.839455
10163.671875	-85.606628
10249.804688	-86.796921
10335.937500	-90.965614
10422.070313	-89.985497
10508.203125	-86.557610
10594.335938	-86.781456
10680.468750	-89.293732
10766.601563	-90.499748
10852.734375	-92.062965
10938.867188	-99.661499
11025.000000	-100.723976
11111.132813	-96.960770
11197.265625	-99.768181
11283.398438	-98.405449
11369.531250	-93.756859
11455.664063	-94.222893
11541.796875	-94.339798
11627.929688	-96.906769
11714.062500	-104.137772
11800.195313	-100.328751
11886.328125	-89.485352
11972.460938	-84.232040
12058.593750	-83.717880
12144.726563	-88.003593
12230.859375	-96.545212
12316.992188	-103.370613
12403.125000	-100.216583
12489.257813	-97.004021
12575.390625	-98.559486
12661.523438	-101.793709
12747.656250	-96.059402
12833.789063	-95.612770
12919.921875	-96.766975
13006.054688	-101.248993
13092.187500	-102.197357
13178.320313	-94.979019
13264.453125	-94.115677
13350.585938	-96.139053
13436.718750	-98.837875
13522.851563	-101.618057
13608.984375	-100.282288
13695.117188	-97.313080
13781.250000	-92.779312
13867.382813	-91.872559
13953.515625	-92.147240
14039.648438	-94.058922
