Frequency (Hz)	Level (dB)
86.132813	-61.351372
172.265625	-59.166283
258.398438	-63.140022
344.531250	-65.847466
430.664063	-67.154655
516.796875	-69.093323
602.929688	-70.251534
689.062500	-71.733955
775.195313	-73.611938
861.328125	-76.187614
947.460938	-78.058319
1033.593750	-78.503258
1119.726563	-73.943970
1205.859375	-71.208038
1291.992188	-71.847786
1378.125000	-70.870575
1464.257813	-62.926704
1550.390625	-61.456882
1636.523438	-68.842957
1722.656250	-71.398300
1808.789063	-68.128090
1894.921875	-68.277473
1981.054688	-58.594551
2067.187500	-54.404114
2153.320313	-54.556953
2239.453125	-56.041531
2325.585938	-64.335014
2411.718750	-69.991295
2497.851563	-71.869034
2583.984375	-71.782112
2670.117188	-70.583611
2756.250000	-62.640236
2842.382813	-59.654564
2928.515625	-66.218170
3014.648438	-72.689903
3100.781250	-73.467308
3186.914063	-74.387871
3273.046875	-73.127487
3359.179688	-67.041237
3445.312500	-63.167408
3531.445313	-64.547844
3617.578125	-67.279709
3703.710938	-65.037880
3789.843750	-68.887009
3875.976563	-72.650635
3962.109375	-73.247910
4048.242188	-69.820969
4134.375000	-68.900612
4220.507813	-72.479073
4306.640625	-70.215157
4392.773438	-64.145195
4478.906250	-60.745842
4565.039063	-61.983315
4651.171875	-65.583839
4737.304688	-68.331047
4823.437500	-68.830482
4909.570313	-70.313713
4995.703125	-70.232674
5081.835938	-69.497894
5167.968750	-64.935280
5254.101563	-64.176903
5340.234375	-60.221302
5426.367188	-59.943970
5512.500000	-63.780918
5598.632813	-68.476837
5684.765625	-72.480209
5770.898438	-74.208031
5857.031250	-76.930626
5943.164063	-76.052200
6029.296875	-79.776817
6115.429688	-81.678009
6201.562500	-84.097694
6287.695313	-89.957932
6373.828125	-81.293877
6459.960938	-78.348366
6546.093750	-80.471733
6632.226563	-86.343849
6718.359375	-90.125008
6804.492188	-85.674240
6890.625000	-81.774269
6976.757813	-77.532997
7062.890625	-73.029716
7149.023438	-74.974533
7235.156250	-77.892029
7321.289063	-71.748177
7407.421875	-67.400879
7493.554688	-66.262688
7579.687500	-58.740471
7665.820313	-58.730545
7751.953125	-63.736778
7838.085938	-68.695930
7924.218750	-73.158630
8010.351563	-77.308144
8096.484375	-81.372879
8182.617188	-81.425385
8268.750000	-78.688271
8354.882813	-76.349503
8441.015625	-76.481728
8527.148438	-73.754776
8613.281250	-74.698837
8699.414063	-79.279419
8785.546875	-85.424171
8871.679688	-87.108086
8957.812500	-84.316597
9043.945313	-86.470787
9130.078125	-91.319550
9216.210938	-96.737770
9302.343750	-95.972954
9388.476563	-94.736496
9474.609375	-93.016579
9560.742188	-89.499062
9646.875000	-85.493835
9733.007813	-82.648170
9819.140625	-83.989441
9905.273438	-87.962868
9991.406250	-91.055008
10077.539063	-91.964363
10163.671875	-90.804855
10249.804688	-91.413773
10335.937500	-90.245926
10422.070313	-86.431793
10508.203125	-82.782532
10594.335938	-80.498138
10680.468750	-80.819565
10766.601563	-80.598007
10852.734375	-80.723946
10938.867188	-82.591827
11025.000000	-86.900520
11111.132813	-92.978539
11197.265625	-97.556168
11283.398438	-87.011536
11369.531250	-81.494087
11455.664063	-79.835724
11541.796875	-79.282066
11627.929688	-78.683273
11714.062500	-78.682297
11800.195313	-79.308746
11886.328125	-79.836861
11972.460938	-80.158669
12058.593750	-80.530739
12144.726563	-78.539902
12230.859375	-80.003380
12316.992188	-81.522423
12403.125000	-81.735054
12489.257813	-81.726059
12575.390625	-82.951981
12661.523438	-84.193764
12747.656250	-86.891945
12833.789063	-89.668686
12919.921875	-88.462898
13006.054688	-86.769386
13092.187500	-86.741669
13178.320313	-88.326317
13264.453125	-89.674751
13350.585938	-89.839821
13436.718750	-88.878502
13522.851563	-88.186531
13608.984375	-88.045685
13695.117188	-88.824036
13781.250000	-89.409225
13867.382813	-89.365715
13953.515625	-89.921394
14039.648438	-91.848358
14125.781250	-93.218491
14211.914063	-93.174385
14298.046875	-91.792046
14384.179688	-91.132843
14470.312500	-90.952812
14556.445313	-90.265404
14642.578125	-91.460609
14728.710938	-92.432526
14814.843750	-95.562584
14900.976563	-99.206871
14987.109375	-99.456177
15073.242188	-95.763695
15159.375000	-93.105751
15245.507813	-92.423477
15331.640625	-91.686516
15417.773438	-91.121262
15503.906250	-91.944000
15590.039063	-92.179359
15676.171875	-91.026787
15762.304688	-89.914169
15848.437500	-91.607025
15934.570313	-94.492119
16020.703125	-98.423019
16106.835938	-102.508568
16192.968750	-106.615585
16279.101563	-111.086678
16365.234375	-116.834030
16451.367188	-117.641357
16537.500000	-114.373077
16623.632813	-113.802238
16709.765625	-116.653198
16795.898438	-118.409546
16882.031250	-119.621788
16968.164063	-120.654762
17054.296875	-121.960922
17140.429688	-122.152855
17226.562500	-117.721825
17312.695313	-115.393784
17398.828125	-118.466484
17484.960938	-120.415092
17571.093750	-120.569176
17657.226563	-122.518784
17743.359375	-123.219170
17829.492188	-122.658073
17915.625000	-121.185852
18001.757813	-119.054955
18087.890625	-118.619171
18174.023438	-121.719559
18260.156250	-123.576714
18346.289063	-123.549927
18432.421875	-124.355156
18518.554688	-125.915451
18604.687500	-122.791840
18690.820313	-121.400932
18776.953125	-123.806030
