Frequency (Hz)	Level (dB)
86.132813	-58.309536
172.265625	-55.603596
258.398438	-59.638329
344.531250	-61.671070
430.664063	-56.594444
516.796875	-57.547318
602.929688	-62.606781
689.062500	-64.598183
775.195313	-66.437393
861.328125	-67.628342
947.460938	-67.495903
1033.593750	-67.356621
1119.726563	-66.128700
1205.859375	-63.784122
1291.992188	-61.774059
1378.125000	-60.202343
1464.257813	-54.352680
1550.390625	-51.237942
1636.523438	-56.018372
1722.656250	-61.646164
1808.789063	-63.776604
1894.921875	-64.982910
1981.054688	-55.394085
2067.187500	-49.188385
2153.320313	-51.282391
2239.453125	-61.634422
2325.585938	-65.663071
2411.718750	-62.700581
2497.851563	-61.345745
2583.984375	-64.582703
2670.117188	-66.931313
2756.250000	-67.675194
2842.382813	-66.469559
2928.515625	-67.013626
3014.648438	-66.156525
3100.781250	-68.221886
3186.914063	-66.214569
3273.046875	-62.781780
3359.179688	-58.724342
3445.312500	-56.240219
3531.445313	-61.036335
3617.578125	-64.978233
3703.710938	-71.203682
3789.843750	-67.285599
3875.976563	-62.755939
3962.109375	-60.158756
4048.242188	-55.933002
4134.375000	-55.412704
4220.507813	-62.004147
4306.640625	-72.928146
4392.773438	-76.364449
4478.906250	-64.350433
4565.039063	-60.369560
4651.171875	-62.926743
4737.304688	-67.351364
4823.437500	-69.996857
4909.570313	-69.468323
4995.703125	-66.549202
5081.835938	-62.026676
5167.968750	-59.548550
5254.101563	-60.450863
5340.234375	-58.935085
5426.367188	-59.779465
5512.500000	-63.366970
5598.632813	-63.397717
5684.765625	-61.563400
5770.898438	-58.795670
5857.031250	-56.837208
5943.164063	-56.518185
6029.296875	-56.902153
6115.429688	-61.315777
6201.562500	-66.759918
6287.695313	-72.412628
6373.828125	-74.964371
6459.960938	-77.325691
6546.093750	-76.144943
6632.226563	-76.845001
6718.359375	-79.121803
6804.492188	-81.346626
6890.625000	-81.063103
6976.757813	-79.750580
7062.890625	-76.175102
7149.023438	-77.917763
7235.156250	-81.538147
7321.289063	-84.284073
7407.421875	-85.937798
7493.554688	-79.388603
7579.687500	-77.626640
7665.820313	-74.043503
7751.953125	-77.297737
7838.085938	-83.961777
7924.218750	-79.233658
8010.351563	-78.146484
8096.484375	-81.709160
8182.617188	-84.372917
8268.750000	-88.017738
8354.882813	-90.102493
8441.015625	-90.600136
8527.148438	-85.915565
8613.281250	-85.519691
8699.414063	-81.099281
8785.546875	-80.417923
8871.679688	-80.357231
8957.812500	-82.352768
9043.945313	-84.527298
9130.078125	-85.029404
9216.210938	-81.051453
9302.343750	-79.952431
9388.476563	-81.961098
9474.609375	-82.461349
9560.742188	-78.333916
9646.875000	-76.430641
9733.007813	-77.624657
9819.140625	-78.787506
9905.273438	-79.485039
9991.406250	-80.167595
10077.539063	-80.374405
10163.671875	-80.554665
10249.804688	-81.428841
10335.937500	-83.896042
10422.070313	-82.449631
10508.203125	-78.941895
10594.335938	-75.857277
10680.468750	-77.075073
10766.601563	-81.514503
10852.734375	-84.547356
10938.867188	-85.093498
11025.000000	-85.573540
11111.132813	-84.958557
11197.265625	-83.189224
11283.398438	-82.342293
11369.531250	-82.228233
11455.664063	-81.589142
11541.796875	-80.368225
11627.929688	-80.076721
11714.062500	-78.977837
11800.195313	-78.171677
11886.328125	-77.585312
11972.460938	-76.151100
12058.593750	-72.615776
12144.726563	-69.656525
12230.859375	-70.412178
12316.992188	-73.511009
12403.125000	-77.026024
12489.257813	-80.401558
12575.390625	-82.472580
12661.523438	-83.273651
12747.656250	-82.982910
12833.789063	-83.349434
12919.921875	-84.700378
13006.054688	-86.338219
13092.187500	-89.528511
13178.320313	-92.207802
