Frequency (Hz)	Level (dB)
86.132813	-59.233372
172.265625	-56.188549
258.398438	-58.964924
344.531250	-63.568253
430.664063	-64.155586
516.796875	-64.689980
602.929688	-66.300102
689.062500	-67.958145
775.195313	-69.405975
861.328125	-71.162849
947.460938	-74.786278
1033.593750	-81.410919
1119.726563	-70.425041
1205.859375	-67.170677
1291.992188	-67.417839
1378.125000	-69.650993
1464.257813	-71.100952
1550.390625	-68.587685
1636.523438	-67.330856
1722.656250	-66.977097
1808.789063	-72.763702
1894.921875	-71.581970
1981.054688	-65.373520
2067.187500	-62.561329
2153.320313	-63.063793
2239.453125	-66.980591
2325.585938	-74.775841
2411.718750	-67.160629
2497.851563	-66.767303
2583.984375	-71.458870
2670.117188	-67.958618
2756.250000	-68.091591
2842.382813	-70.357292
2928.515625	-74.390205
3014.648438	-79.124969
3100.781250	-75.479988
3186.914063	-71.294563
3273.046875	-71.053734
3359.179688	-70.606133
3445.312500	-67.268768
3531.445313	-64.623260
3617.578125	-64.235649
3703.710938	-70.396240
3789.843750	-78.924652
3875.976563	-72.593597
3962.109375	-66.641914
4048.242188	-57.481472
4134.375000	-53.806179
4220.507813	-54.727665
4306.640625	-57.322823
4392.773438	-60.180756
4478.906250	-63.288025
4565.039063	-63.164948
4651.171875	-62.311520
4737.304688	-65.163315
4823.437500	-67.441261
4909.570313	-64.973984
4995.703125	-62.332767
5081.835938	-60.377556
5167.968750	-57.905010
5254.101563	-56.982983
5340.234375	-61.118774
5426.367188	-66.528221
5512.500000	-65.653778
5598.632813	-65.374847
5684.765625	-62.082127
5770.898438	-57.972359
5857.031250	-55.099155
5943.164063	-54.307106
6029.296875	-55.399349
6115.429688	-59.201736
6201.562500	-64.652710
6287.695313	-69.219757
6373.828125	-74.518936
6459.960938	-81.784767
6546.093750	-81.918900
6632.226563	-79.455330
6718.359375	-79.546127
6804.492188	-80.188179
6890.625000	-79.946465
6976.757813	-77.434837
7062.890625	-75.362358
7149.023438	-77.308159
7235.156250	-80.062363
7321.289063	-77.604774
7407.421875	-73.182869
7493.554688	-68.294144
7579.687500	-66.453247
7665.820313	-66.746338
7751.953125	-68.582848
7838.085938	-71.053055
7924.218750	-73.040794
8010.351563	-74.402756
8096.484375	-76.624222
8182.617188	-80.109604
8268.750000	-84.697472
8354.882813	-80.908035
8441.015625	-76.782722
8527.148438	-75.279419
8613.281250	-76.282127
8699.414063	-79.315811
8785.546875	-81.729050
8871.679688	-79.927284
8957.812500	-79.118362
9043.945313	-80.997055
9130.078125	-85.641090
9216.210938	-90.612000
9302.343750	-83.469795
9388.476563	-79.914314
9474.609375	-78.753975
9560.742188	-80.283424
9646.875000	-83.360176
9733.007813	-82.104637
9819.140625	-81.433929
9905.273438	-83.504982
9991.406250	-86.339775
10077.539063	-87.707306
10163.671875	-84.153839
10249.804688	-79.301796
10335.937500	-76.369720
10422.070313	-74.579529
10508.203125	-72.986023
10594.335938	-72.748398
10680.468750	-75.557709
10766.601563	-80.735619
10852.734375	-81.644661
10938.867188	-81.322311
11025.000000	-84.152031
11111.132813	-92.018944
11197.265625	-87.819527
11283.398438	-79.674706
11369.531250	-75.940086
11455.664063	-74.981583
11541.796875	-76.806564
11627.929688	-82.852669
11714.062500	-87.532867
11800.195313	-81.951340
11886.328125	-79.689751
11972.460938	-77.807816
12058.593750	-75.605675
12144.726563	-75.064262
12230.859375	-76.572723
12316.992188	-79.625816
12403.125000	-82.998535
12489.257813	-82.788673
12575.390625	-83.041756
12661.523438	-86.554642
12747.656250	-92.069901
12833.789063	-96.041405
12919.921875	-95.522209
13006.054688	-89.500229
13092.187500	-87.080841
