Frequency (Hz)	Level (dB)
15848.437500	-102.837265
15934.570313	-100.807945
16020.703125	-101.553543
16106.835938	-104.656715
16192.968750	-112.529037
16279.101563	-116.584213
16365.234375	-111.429283
16451.367188	-111.412506
16537.500000	-113.809288
16623.632813	-114.833092
16709.765625	-114.144554
16795.898438	-114.412262
16882.031250	-114.488724
16968.164063	-115.956017
17054.296875	-118.002296
17140.429688	-120.227859
17226.562500	-117.777390
17312.695313	-115.082520
17398.828125	-115.653152
17484.960938	-118.758919
17571.093750	-122.125053
17657.226563	-120.346947
17743.359375	-119.073112
17829.492188	-120.689209
17915.625000	-116.060349
18001.757813	-110.980827
18087.890625	-109.098572
18174.023438	-108.295891
18260.156250	-107.101471
18346.289063	-107.504860
18432.421875	-109.558807
18518.554688	-112.029724
18604.687500	-113.135231
18690.820313	-112.947548
18776.953125	-113.290634
18863.085938	-114.176849
18949.218750	-114.483299
19035.351563	-113.648308
19121.484375	-113.435356
19207.617188	-114.571259
19293.750000	-116.647476
19379.882813	-120.017517
19466.015625	-125.806297
19552.148438	-126.172752
19638.281250	-123.608284
19724.414063	-123.502876
19810.546875	-125.091202
19896.679688	-128.772980
19982.812500	-132.361267
20068.945313	-133.720383
20155.078125	-133.497009
20241.210938	-134.749023
20327.343750	-134.102692
20413.476563	-133.171494
20499.609375	-133.663666
20585.742188	-137.148590
20671.875000	-138.776855
20758.007813	-138.544281
20844.140625	-140.045746
20930.273438	-141.276215
21016.406250	-143.928284
21102.539063	-144.365814
21188.671875	-143.628830
21274.804688	-143.949509
21360.937500	-145.348618
21447.070313	-147.077209
21533.203125	-149.343903
21619.335938	-151.331406
21705.468750	-153.803757
21791.601563	-154.994965
21877.734375	-158.179504
21963.867188	-158.999130
