Frequency (Hz)	Level (dB)
86.132813	-43.029964
172.265625	-44.866150
258.398438	-47.762398
344.531250	-50.663612
430.664063	-52.942043
516.796875	-56.789059
602.929688	-62.343105
689.062500	-67.740913
775.195313	-61.862255
861.328125	-60.925049
947.460938	-54.007576
1033.593750	-52.283432
1119.726563	-58.638741
1205.859375	-64.065636
1291.992188	-58.585300
1378.125000	-56.679535
1464.257813	-55.825775
1550.390625	-54.568027
1636.523438	-55.786488
1722.656250	-59.834980
1808.789063	-60.894321
1894.921875	-61.229404
1981.054688	-63.722744
2067.187500	-63.286453
2153.320313	-57.085537
2239.453125	-55.851589
2325.585938	-58.532768
2411.718750	-64.987434
2497.851563	-67.199692
2583.984375	-70.213593
2670.117188	-72.042336
2756.250000	-65.610886
2842.382813	-62.890022
2928.515625	-65.538017
3014.648438	-66.862923
3100.781250	-69.377060
3186.914063	-75.724709
3273.046875	-73.383942
3359.179688	-67.697319
3445.312500	-64.870598
3531.445313	-69.228615
3617.578125	-78.156738
3703.710938	-77.219032
3789.843750	-78.636864
3875.976563	-83.059090
3962.109375	-86.920464
4048.242188	-87.671707
4134.375000	-83.142799
4220.507813	-84.037781
4306.640625	-82.553040
4392.773438	-71.002228
4478.906250	-66.825249
4565.039063	-67.952080
4651.171875	-71.023346
4737.304688	-73.552933
4823.437500	-74.612289
4909.570313	-76.711426
4995.703125	-75.383507
5081.835938	-70.543472
5167.968750	-66.550705
5254.101563	-64.435371
5340.234375	-63.691738
5426.367188	-66.041069
5512.500000	-67.583275
5598.632813	-66.001297
5684.765625	-65.564987
5770.898438	-61.923145
5857.031250	-55.662617
5943.164063	-53.922157
6029.296875	-57.000237
6115.429688	-63.184673
6201.562500	-66.949516
6287.695313	-66.091042
6373.828125	-66.154587
6459.960938	-68.413857
6546.093750	-73.417633
6632.226563	-71.857567
6718.359375	-69.151474
6804.492188	-68.016342
6890.625000	-69.155853
6976.757813	-72.257523
7062.890625	-72.868622
7149.023438	-72.797951
7235.156250	-71.265083
7321.289063	-69.344421
7407.421875	-68.522552
7493.554688	-65.626999
7579.687500	-63.583103
7665.820313	-63.188923
7751.953125	-64.794357
7838.085938	-70.137802
7924.218750	-77.276611
8010.351563	-79.894203
8096.484375	-80.639229
8182.617188	-80.959709
8268.750000	-80.872238
8354.882813	-81.960625
8441.015625	-79.776749
8527.148438	-78.326492
8613.281250	-74.810303
8699.414063	-70.935905
8785.546875	-71.567825
8871.679688	-75.255112
8957.812500	-77.046577
9043.945313	-80.591591
9130.078125	-79.961220
9216.210938	-78.296562
9302.343750	-80.428406
9388.476563	-82.201233
9474.609375	-83.201408
9560.742188	-87.533775
9646.875000	-94.350349
9733.007813	-91.675636
9819.140625	-96.194405
9905.273438	-93.156960
9991.406250	-88.674957
10077.539063	-88.192841
10163.671875	-89.491997
10249.804688	-90.902412
10335.937500	-96.342155
10422.070313	-100.156479
10508.203125	-88.446709
10594.335938	-83.250511
10680.468750	-82.268326
10766.601563	-84.068298
10852.734375	-87.959641
10938.867188	-94.988411
11025.000000	-99.029175
11111.132813	-94.999390
11197.265625	-93.805992
11283.398438	-93.929550
11369.531250	-95.407494
11455.664063	-96.057938
11541.796875	-95.766220
11627.929688	-101.483887
11714.062500	-97.946945
11800.195313	-91.729790
11886.328125	-87.514816
11972.460938	-83.086105
12058.593750	-80.174812
12144.726563	-79.613983
12230.859375	-81.986443
12316.992188	-86.289894
12403.125000	-88.884010
12489.257813	-90.512985
12575.390625	-95.102402
12661.523438	-99.902321
12747.656250	-94.388725
12833.789063	-90.655800
12919.921875	-89.472931
13006.054688	-90.940300
13092.187500	-93.861320
13178.320313	-97.391891
13264.453125	-104.569427
