Frequency (Hz)	Level (dB)
86.132813	-54.673561
172.265625	-53.797089
258.398438	-56.212948
344.531250	-59.005421
430.664063	-60.290897
516.796875	-64.442726
602.929688	-64.745110
689.062500	-63.651730
775.195313	-59.136845
861.328125	-58.962086
947.460938	-60.729645
1033.593750	-61.464802
1119.726563	-60.601215
1205.859375	-55.594917
1291.992188	-56.177326
1378.125000	-60.516781
1464.257813	-58.417542
1550.390625	-58.216335
1636.523438	-60.599136
1722.656250	-61.804585
1808.789063	-61.759975
1894.921875	-69.535416
1981.054688	-51.110222
2067.187500	-45.891506
2153.320313	-49.731544
2239.453125	-58.060383
2325.585938	-67.458115
2411.718750	-75.148224
2497.851563	-68.014076
2583.984375	-64.220917
2670.117188	-61.169968
2756.250000	-56.033257
2842.382813	-54.071873
2928.515625	-58.038414
3014.648438	-63.944225
3100.781250	-65.589020
3186.914063	-67.864693
3273.046875	-66.252274
3359.179688	-58.325577
3445.312500	-54.147705
3531.445313	-56.534309
3617.578125	-55.054428
3703.710938	-55.861046
3789.843750	-64.627426
3875.976563	-67.394547
3962.109375	-66.173309
4048.242188	-62.425892
4134.375000	-60.575439
4220.507813	-64.162926
4306.640625	-64.779854
4392.773438	-58.675426
4478.906250	-54.054100
4565.039063	-52.095634
4651.171875	-52.889946
4737.304688	-55.137882
4823.437500	-57.445450
4909.570313	-59.221905
4995.703125	-59.114883
5081.835938	-56.064014
5167.968750	-54.738174
5254.101563	-54.186478
5340.234375	-52.931339
5426.367188	-56.092411
5512.500000	-62.960884
5598.632813	-61.481762
5684.765625	-63.428493
5770.898438	-61.938576
5857.031250	-61.273510
5943.164063	-66.156982
6029.296875	-72.071945
6115.429688	-66.297325
6201.562500	-65.594475
6287.695313	-65.563286
6373.828125	-68.041176
6459.960938	-75.012993
6546.093750	-77.961227
6632.226563	-84.403465
6718.359375	-76.844223
6804.492188	-72.746361
6890.625000	-71.085846
6976.757813	-72.156158
7062.890625	-71.630836
7149.023438	-68.170059
7235.156250	-69.222801
7321.289063	-74.122055
7407.421875	-65.155769
7493.554688	-57.962078
7579.687500	-56.042374
7665.820313	-56.478424
7751.953125	-58.313118
7838.085938	-61.323051
7924.218750	-63.969158
8010.351563	-64.661682
8096.484375	-63.550060
8182.617188	-62.132900
8268.750000	-60.109566
8354.882813	-58.718533
8441.015625	-57.384800
8527.148438	-56.841576
8613.281250	-58.878780
8699.414063	-61.270931
8785.546875	-63.520351
8871.679688	-66.957314
8957.812500	-67.391487
9043.945313	-66.696724
9130.078125	-67.175102
9216.210938	-69.982239
9302.343750	-73.624382
9388.476563	-72.513443
9474.609375	-69.577065
9560.742188	-67.103539
9646.875000	-65.795998
9733.007813	-66.736038
9819.140625	-70.861221
9905.273438	-76.047653
9991.406250	-73.440041
10077.539063	-73.411591
10163.671875	-75.722923
10249.804688	-79.698784
10335.937500	-83.606010
10422.070313	-80.108643
10508.203125	-76.528351
10594.335938	-77.037643
10680.468750	-76.444969
10766.601563	-73.574867
10852.734375	-72.173920
10938.867188	-74.175644
11025.000000	-80.810493
11111.132813	-82.438263
11197.265625	-81.047897
