Frequency (Hz)	Level (dB)
86.132813	-62.531410
172.265625	-59.120152
258.398438	-62.286034
344.531250	-64.917450
430.664063	-67.175255
516.796875	-68.527992
602.929688	-69.489906
689.062500	-71.088135
775.195313	-73.708382
861.328125	-72.711227
947.460938	-65.627884
1033.593750	-66.445442
1119.726563	-69.176758
1205.859375	-66.949341
1291.992188	-64.537521
1378.125000	-67.709801
1464.257813	-57.994743
1550.390625	-56.945900
1636.523438	-66.302368
1722.656250	-67.038170
1808.789063	-68.377182
1894.921875	-67.616745
1981.054688	-56.248867
2067.187500	-51.806217
2153.320313	-57.908813
2239.453125	-62.025860
2325.585938	-68.918823
2411.718750	-78.228096
2497.851563	-76.541885
2583.984375	-76.949928
2670.117188	-77.794647
2756.250000	-71.658142
2842.382813	-67.713173
2928.515625	-72.064171
3014.648438	-80.746490
3100.781250	-81.017639
3186.914063	-77.171806
3273.046875	-73.852371
3359.179688	-67.043152
3445.312500	-63.086594
3531.445313	-65.172989
3617.578125	-71.258308
3703.710938	-73.642143
3789.843750	-77.805573
3875.976563	-73.694954
3962.109375	-69.707977
4048.242188	-67.978691
4134.375000	-69.851120
4220.507813	-72.824219
4306.640625	-68.519356
4392.773438	-64.396309
4478.906250	-61.600925
4565.039063	-60.954060
4651.171875	-63.305443
4737.304688	-65.841957
4823.437500	-65.244148
4909.570313	-66.907211
4995.703125	-66.567551
5081.835938	-65.958923
5167.968750	-63.159908
5254.101563	-64.782425
5340.234375	-61.114933
5426.367188	-61.180786
5512.500000	-62.621799
5598.632813	-64.782005
5684.765625	-68.239388
5770.898438	-70.488541
5857.031250	-72.388344
5943.164063	-75.660324
6029.296875	-75.077316
6115.429688	-76.592995
6201.562500	-76.531845
6287.695313	-74.275490
6373.828125	-70.676514
6459.960938	-71.724167
6546.093750	-71.830971
6632.226563	-75.313942
6718.359375	-80.673019
6804.492188	-85.786308
6890.625000	-87.190628
6976.757813	-85.662766
7062.890625	-84.285027
7149.023438	-81.983109
7235.156250	-83.299530
7321.289063	-83.771324
7407.421875	-77.922676
7493.554688	-74.082756
7579.687500	-69.830803
7665.820313	-72.206902
7751.953125	-80.822021
7838.085938	-85.058372
7924.218750	-81.623146
8010.351563	-85.206871
8096.484375	-84.525131
8182.617188	-83.921394
8268.750000	-89.834900
8354.882813	-94.575310
8441.015625	-95.226189
8527.148438	-93.553398
8613.281250	-94.350105
8699.414063	-96.823952
8785.546875	-98.536362
8871.679688	-95.232765
8957.812500	-91.387634
9043.945313	-93.529305
9130.078125	-96.492409
9216.210938	-98.680405
9302.343750	-97.690842
9388.476563	-95.315994
9474.609375	-95.436745
9560.742188	-95.111687
9646.875000	-98.412178
9733.007813	-101.667610
9819.140625	-98.902649
9905.273438	-101.920532
9991.406250	-100.244560
10077.539063	-101.304886
10163.671875	-99.849678
10249.804688	-99.984581
10335.937500	-101.877090
10422.070313	-95.585640
10508.203125	-90.640358
10594.335938	-88.112244
10680.468750	-88.720207
10766.601563	-86.271942
10852.734375	-84.528328
10938.867188	-84.233932
11025.000000	-87.152657
11111.132813	-93.849625
11197.265625	-87.239243
11283.398438	-79.496948
11369.531250	-75.837120
11455.664063	-75.966667
11541.796875	-76.788704
11627.929688	-76.696030
11714.062500	-77.867661
11800.195313	-77.764130
11886.328125	-79.347801
11972.460938	-81.077499
12058.593750	-76.831589
12144.726563	-74.182686
12230.859375	-75.006004
12316.992188	-77.696587
12403.125000	-80.527138
12489.257813	-83.379204
12575.390625	-84.806183
12661.523438	-85.293701
12747.656250	-88.676331
12833.789063	-92.193085
12919.921875	-91.497513
13006.054688	-91.579521
13092.187500	-91.973846
13178.320313	-92.364235
13264.453125	-94.121094
13350.585938	-93.800385
13436.718750	-94.318985
13522.851563	-94.749870
13608.984375	-94.289833
13695.117188	-94.769814
13781.250000	-95.333359
13867.382813	-98.863396
13953.515625	-101.515945
14039.648438	-101.059448
14125.781250	-96.927956
14211.914063	-94.184685
14298.046875	-93.776871
14384.179688	-95.544106
14470.312500	-96.679237
14556.445313	-94.786354
14642.578125	-94.353539
14728.710938	-97.740868
14814.843750	-101.318237
14900.976563	-96.588089
14987.109375	-92.472969
15073.242188	-90.630157
15159.375000	-91.822113
15245.507813	-93.297150
15331.640625	-93.827965
15417.773438	-94.603691
15503.906250	-94.285164
15590.039063	-92.199867
15676.171875	-89.480888
15762.304688	-87.893105
15848.437500	-89.487206
15934.570313	-94.371132
16020.703125	-98.870308
16106.835938	-99.563248
16192.968750	-100.171600
16279.101563	-102.151329
16365.234375	-107.945732
16451.367188	-112.813530
16537.500000	-112.033188
16623.632813	-111.947731
16709.765625	-116.001930
16795.898438	-117.013580
16882.031250	-115.866486
16968.164063	-118.139465
17054.296875	-121.550461
17140.429688	-123.681931
17226.562500	-124.460518
17312.695313	-122.652443
17398.828125	-122.980797
17484.960938	-124.193466
17571.093750	-121.506927
17657.226563	-120.421852
17743.359375	-116.809036
17829.492188	-116.416794
17915.625000	-118.857796
18001.757813	-120.130615
18087.890625	-120.146790
18174.023438	-121.839050
18260.156250	-122.417274
18346.289063	-120.221611
18432.421875	-120.007141
18518.554688	-121.525406
18604.687500	-118.704506
18690.820313	-119.861076
18776.953125	-123.207283
18863.085938	-125.083572
18949.218750	-125.677925
19035.351563	-125.799126
19121.484375	-124.965790
19207.617188	-123.584297
19293.750000	-122.517235
19379.882813	-123.007164
19466.015625	-126.336342
19552.148438	-127.713173
19638.281250	-128.839493
19724.414063	-130.257126
19810.546875	-129.555176
19896.679688	-130.443420
19982.812500	-128.875092
20068.945313	-129.250793
20155.078125	-131.629318
20241.210938	-133.225143
20327.343750	-135.701401
20413.476563	-136.737671
20499.609375	-137.788620
20585.742188	-138.368103
20671.875000	-138.615295
20758.007813	-136.605804
20844.140625	-136.931076
20930.273438	-139.524536
21016.406250	-142.392868
21102.539063	-143.763443
