Frequency (Hz)	Level (dB)
86.132813	-59.317398
172.265625	-56.304459
258.398438	-58.823299
344.531250	-64.064255
430.664063	-60.634590
516.796875	-60.743153
602.929688	-64.688393
689.062500	-67.522308
775.195313	-69.956696
861.328125	-71.824989
947.460938	-67.010651
1033.593750	-68.791298
1119.726563	-77.046074
1205.859375	-70.195793
1291.992188	-67.951714
1378.125000	-66.832375
1464.257813	-65.279938
1550.390625	-62.464138
1636.523438	-62.140240
1722.656250	-63.213459
1808.789063	-69.067200
1894.921875	-71.067299
1981.054688	-64.893883
2067.187500	-61.230999
2153.320313	-62.664032
2239.453125	-66.765388
2325.585938	-69.432671
2411.718750	-65.039772
2497.851563	-64.717453
2583.984375	-69.491554
2670.117188	-69.885719
2756.250000	-70.621040
2842.382813	-72.840233
2928.515625	-76.242943
3014.648438	-82.462273
3100.781250	-78.262047
3186.914063	-73.199051
3273.046875	-70.186646
3359.179688	-70.022804
3445.312500	-73.325691
3531.445313	-73.358704
3617.578125	-71.113297
3703.710938	-74.455589
3789.843750	-81.175217
3875.976563	-75.356918
3962.109375	-69.884804
4048.242188	-66.439423
4134.375000	-65.935707
4220.507813	-69.664970
4306.640625	-72.147034
4392.773438	-72.900269
4478.906250	-75.149147
4565.039063	-79.088097
4651.171875	-86.134003
4737.304688	-91.030769
4823.437500	-88.770119
4909.570313	-85.444542
4995.703125	-82.306435
5081.835938	-80.629852
5167.968750	-78.317383
5254.101563	-78.542488
5340.234375	-81.672798
5426.367188	-81.217445
5512.500000	-84.200645
5598.632813	-81.506584
5684.765625	-78.915176
5770.898438	-77.091072
5857.031250	-75.800697
5943.164063	-76.560944
6029.296875	-75.930893
6115.429688	-76.862350
6201.562500	-79.822960
6287.695313	-83.572403
6373.828125	-91.606529
6459.960938	-79.917572
6546.093750	-74.359985
6632.226563	-73.519669
6718.359375	-74.687782
6804.492188	-77.301514
6890.625000	-83.149696
6976.757813	-74.937233
7062.890625	-72.538460
7149.023438	-76.313065
7235.156250	-82.104965
7321.289063	-80.077934
7407.421875	-78.737015
7493.554688	-79.388550
7579.687500	-81.609222
7665.820313	-81.357727
7751.953125	-82.412125
7838.085938	-87.955605
7924.218750	-81.834496
8010.351563	-78.242004
8096.484375	-79.033058
8182.617188	-83.336952
8268.750000	-91.888512
8354.882813	-92.719292
8441.015625	-95.168755
8527.148438	-88.276909
8613.281250	-87.595810
8699.414063	-89.642731
8785.546875	-91.829971
8871.679688	-89.014824
8957.812500	-88.088013
9043.945313	-91.855042
9130.078125	-94.240623
9216.210938	-96.894928
9302.343750	-95.763466
9388.476563	-89.898262
9474.609375	-87.673866
9560.742188	-87.261429
9646.875000	-90.683075
9733.007813	-100.348274
9819.140625	-94.375252
9905.273438	-92.205246
9991.406250	-92.423302
10077.539063	-94.490623
10163.671875	-90.693596
10249.804688	-85.349892
10335.937500	-82.648941
10422.070313	-80.989227
10508.203125	-78.330467
10594.335938	-76.840790
10680.468750	-77.856598
10766.601563	-79.174713
10852.734375	-79.893044
10938.867188	-83.129471
11025.000000	-89.875687
11111.132813	-100.980713
11197.265625	-99.619247
11283.398438	-94.666428
11369.531250	-93.755707
11455.664063	-95.973183
11541.796875	-97.479149
11627.929688	-97.023987
11714.062500	-90.451691
11800.195313	-85.104515
11886.328125	-82.922752
11972.460938	-82.400589
12058.593750	-81.844940
12144.726563	-82.144463
12230.859375	-84.297455
12316.992188	-86.021446
12403.125000	-85.302483
12489.257813	-84.408211
12575.390625	-85.078934
12661.523438	-86.724976
12747.656250	-89.623840
12833.789063	-94.476173
12919.921875	-92.863419
13006.054688	-91.517731
13092.187500	-91.075027
13178.320313	-90.382011
13264.453125	-89.408592
13350.585938	-89.038902
13436.718750	-91.080421
13522.851563	-96.431625
13608.984375	-104.572617
13695.117188	-99.106155
13781.250000	-98.632423
13867.382813	-95.778053
13953.515625	-92.802704
14039.648438	-93.851250
14125.781250	-100.605385
14211.914063	-106.382034
14298.046875	-99.523270
14384.179688	-97.124725
14470.312500	-93.817520
14556.445313	-93.996788
14642.578125	-94.559906
14728.710938	-93.789612
14814.843750	-95.596130
14900.976563	-97.254669
14987.109375	-99.977966
15073.242188	-98.081116
15159.375000	-94.356941
15245.507813	-93.898140
15331.640625	-95.212097
15417.773438	-92.392159
15503.906250	-92.528557
15590.039063	-94.891090
15676.171875	-91.252632
15762.304688	-89.738464
15848.437500	-91.938759
15934.570313	-95.544403
16020.703125	-96.777405
16106.835938	-97.838699
16192.968750	-99.562408
16279.101563	-100.901085
16365.234375	-102.094910
16451.367188	-101.517822
16537.500000	-100.588371
16623.632813	-102.539452
16709.765625	-106.590134
16795.898438	-108.208725
16882.031250	-107.385574
16968.164063	-106.465034
17054.296875	-108.515106
17140.429688	-110.056099
17226.562500	-109.361534
17312.695313	-108.399147
17398.828125	-108.767426
17484.960938	-109.650513
17571.093750	-111.601700
17657.226563	-114.985031
17743.359375	-116.268677
17829.492188	-113.181900
17915.625000	-110.948120
18001.757813	-107.971703
18087.890625	-105.830597
18174.023438	-105.092117
18260.156250	-105.588791
18346.289063	-107.248856
18432.421875	-110.395271
18518.554688	-116.229233
18604.687500	-119.112732
18690.820313	-115.060692
18776.953125	-115.125359
18863.085938	-118.183327
18949.218750	-121.132942
19035.351563	-123.709160
19121.484375	-127.010689
19207.617188	-126.814407
19293.750000	-127.609879
19379.882813	-128.825638
19466.015625	-128.944809
19552.148438	-129.752747
19638.281250	-130.445648
19724.414063	-128.688934
19810.546875	-129.172562
19896.679688	-129.293152
19982.812500	-129.096375
20068.945313	-130.132568
20155.078125	-131.688705
20241.210938	-131.687775
20327.343750	-130.084915
20413.476563	-132.080200
20499.609375	-133.794342
20585.742188	-134.592331
20671.875000	-138.311264
20758.007813	-137.314392
20844.140625	-139.271164
20930.273438	-142.018784
21016.406250	-141.616425
21102.539063	-143.524216
21188.671875	-142.956192
21274.804688	-146.457748
21360.937500	-148.669266
21447.070313	-148.942566
21533.203125	-149.943634
21619.335938	-149.617233
21705.468750	-150.187515
21791.601563	-151.708679
21877.734375	-151.320694
21963.867188	-150.342102
