Frequency (Hz)	Level (dB)
86.132813	-58.178772
172.265625	-56.090179
258.398438	-61.316490
344.531250	-60.597961
430.664063	-53.419605
516.796875	-56.011875
602.929688	-69.935600
689.062500	-73.683464
775.195313	-72.420593
861.328125	-68.474190
947.460938	-65.910530
1033.593750	-62.330547
1119.726563	-67.070145
1205.859375	-70.610939
1291.992188	-63.704762
1378.125000	-63.831177
1464.257813	-51.408836
1550.390625	-50.595627
1636.523438	-60.934429
1722.656250	-69.834076
1808.789063	-66.864037
1894.921875	-69.615593
1981.054688	-59.308418
2067.187500	-52.434731
2153.320313	-53.014683
2239.453125	-59.682465
2325.585938	-68.268898
2411.718750	-71.177704
2497.851563	-68.831085
2583.984375	-71.718559
2670.117188	-73.147202
2756.250000	-69.143196
2842.382813	-66.600227
2928.515625	-72.718506
3014.648438	-77.669731
3100.781250	-80.730415
3186.914063	-80.508194
3273.046875	-78.802933
3359.179688	-71.498100
3445.312500	-65.561165
3531.445313	-67.355690
3617.578125	-70.627060
3703.710938	-68.309525
3789.843750	-71.338310
3875.976563	-76.301361
3962.109375	-75.023415
4048.242188	-69.676994
4134.375000	-70.606956
4220.507813	-71.198158
4306.640625	-69.496735
4392.773438	-66.007935
4478.906250	-61.580967
4565.039063	-61.181091
4651.171875	-65.729652
4737.304688	-72.648682
4823.437500	-74.968285
4909.570313	-74.390671
4995.703125	-74.281601
5081.835938	-71.363480
5167.968750	-68.409966
5254.101563	-71.484474
5340.234375	-68.012138
5426.367188	-67.154900
5512.500000	-67.707649
5598.632813	-70.551193
5684.765625	-71.418495
5770.898438	-70.617531
5857.031250	-69.929070
5943.164063	-72.552635
6029.296875	-73.068871
6115.429688	-74.370171
6201.562500	-77.470955
6287.695313	-78.434280
6373.828125	-78.614418
6459.960938	-78.576683
6546.093750	-77.289566
6632.226563	-80.677666
6718.359375	-85.131721
6804.492188	-87.339706
6890.625000	-90.881592
6976.757813	-88.318764
7062.890625	-84.015800
7149.023438	-85.214943
7235.156250	-92.975121
7321.289063	-88.482483
7407.421875	-81.907448
7493.554688	-79.355377
7579.687500	-79.805527
7665.820313	-80.481956
7751.953125	-85.470978
7838.085938	-84.079559
7924.218750	-79.902191
8010.351563	-80.209068
8096.484375	-84.328278
8182.617188	-85.209953
8268.750000	-83.919601
8354.882813	-84.425949
8441.015625	-79.395546
8527.148438	-75.291428
8613.281250	-76.079865
8699.414063	-80.736702
8785.546875	-82.346336
8871.679688	-82.605385
8957.812500	-86.088104
9043.945313	-92.248810
9130.078125	-94.369576
9216.210938	-95.794327
9302.343750	-99.708687
9388.476563	-102.070381
9474.609375	-100.030235
9560.742188	-96.232971
9646.875000	-93.044624
9733.007813	-90.050507
9819.140625	-90.389221
