Frequency (Hz)	Level (dB)
86.132813	-51.032040
172.265625	-51.237045
258.398438	-57.563789
344.531250	-57.918953
430.664063	-55.269028
516.796875	-58.805965
602.929688	-62.787933
689.062500	-60.985771
775.195313	-53.546669
861.328125	-53.701611
947.460938	-61.309860
1033.593750	-63.811230
1119.726563	-59.433186
1205.859375	-56.509888
1291.992188	-60.143490
1378.125000	-61.034443
1464.257813	-48.458267
1550.390625	-44.587322
1636.523438	-48.301559
1722.656250	-60.441990
1808.789063	-59.012409
1894.921875	-60.483265
1981.054688	-46.513435
2067.187500	-42.042431
2153.320313	-47.442822
2239.453125	-57.418278
2325.585938	-63.434059
2411.718750	-63.722782
2497.851563	-59.156494
2583.984375	-56.713814
2670.117188	-58.910873
2756.250000	-61.262348
2842.382813	-55.511230
2928.515625	-57.627975
3014.648438	-61.340836
3100.781250	-62.563759
3186.914063	-60.365276
3273.046875	-58.517906
3359.179688	-53.770378
3445.312500	-48.783680
3531.445313	-50.098698
3617.578125	-54.074203
3703.710938	-59.979897
3789.843750	-67.901840
3875.976563	-59.332512
3962.109375	-52.823776
4048.242188	-46.737198
4134.375000	-44.512424
4220.507813	-48.196903
4306.640625	-54.250355
4392.773438	-54.594460
4478.906250	-52.569271
4565.039063	-49.532547
4651.171875	-48.485855
4737.304688	-53.526501
4823.437500	-57.537750
4909.570313	-60.821877
4995.703125	-59.332050
5081.835938	-59.985046
5167.968750	-55.924015
5254.101563	-53.169682
5340.234375	-48.254951
5426.367188	-50.602982
5512.500000	-59.192661
5598.632813	-60.983761
5684.765625	-63.834499
5770.898438	-62.409492
5857.031250	-60.099983
5943.164063	-57.198750
6029.296875	-52.864765
6115.429688	-56.715157
6201.562500	-60.253578
6287.695313	-56.027000
6373.828125	-58.628326
6459.960938	-64.617088
6546.093750	-62.865025
6632.226563	-61.110950
6718.359375	-65.849579
6804.492188	-67.053528
6890.625000	-67.001427
6976.757813	-65.864075
7062.890625	-65.207794
7149.023438	-66.945374
7235.156250	-68.580460
7321.289063	-72.856766
7407.421875	-72.801918
7493.554688	-70.616035
7579.687500	-65.933769
7665.820313	-64.479683
7751.953125	-69.107933
7838.085938	-66.880821
7924.218750	-63.127129
8010.351563	-58.627670
8096.484375	-58.785896
8182.617188	-62.008141
8268.750000	-68.463554
8354.882813	-67.281052
8441.015625	-66.330246
8527.148438	-68.124176
8613.281250	-70.029755
8699.414063	-71.481514
8785.546875	-61.945026
8871.679688	-58.278778
8957.812500	-60.628845
9043.945313	-65.941269
9130.078125	-65.222267
9216.210938	-61.753628
9302.343750	-60.888630
9388.476563	-62.650196
9474.609375	-64.096344
9560.742188	-62.767349
9646.875000	-61.823265
9733.007813	-65.283089
9819.140625	-73.368561
9905.273438	-76.724152
9991.406250	-74.661423
10077.539063	-68.019585
10163.671875	-64.396591
10249.804688	-63.559311
10335.937500	-66.770470
10422.070313	-64.760735
10508.203125	-58.898277
10594.335938	-56.249432
10680.468750	-56.965191
10766.601563	-59.566219
10852.734375	-60.871098
10938.867188	-63.729259
11025.000000	-68.914192
11111.132813	-68.268616
11197.265625	-71.250214
11283.398438	-77.298050
11369.531250	-76.671745
11455.664063	-76.624130
11541.796875	-75.538345
11627.929688	-71.843956
11714.062500	-71.270493
11800.195313	-69.227097
11886.328125	-69.215767
11972.460938	-74.610130
12058.593750	-69.531731
12144.726563	-67.415184
12230.859375	-68.560104
12316.992188	-70.864006
12403.125000	-69.220360
12489.257813	-69.021515
12575.390625	-73.787437
12661.523438	-75.606575
12747.656250	-76.361130
12833.789063	-80.661446
12919.921875	-79.970284
13006.054688	-79.698265
13092.187500	-81.302567
