Frequency (Hz)	Level (dB)
86.132813	-50.989090
172.265625	-53.671520
258.398438	-58.129837
344.531250	-59.584705
430.664063	-59.299530
516.796875	-61.453621
602.929688	-63.061459
689.062500	-64.321671
775.195313	-65.024643
861.328125	-66.208160
947.460938	-59.242107
1033.593750	-59.116573
1119.726563	-62.043293
1205.859375	-58.106731
1291.992188	-57.453098
1378.125000	-61.653385
1464.257813	-58.662819
1550.390625	-58.010143
1636.523438	-61.886906
1722.656250	-68.670029
1808.789063	-66.367058
1894.921875	-63.648979
1981.054688	-63.302597
2067.187500	-59.134651
2153.320313	-55.526188
2239.453125	-56.943531
2325.585938	-63.769947
2411.718750	-64.773438
2497.851563	-57.449474
2583.984375	-58.439335
2670.117188	-60.579250
2756.250000	-62.430016
2842.382813	-65.677338
2928.515625	-65.636864
3014.648438	-67.926254
3100.781250	-68.499191
3186.914063	-65.949989
3273.046875	-61.702328
3359.179688	-58.940441
3445.312500	-60.859299
3531.445313	-63.286690
3617.578125	-58.222446
3703.710938	-59.605122
3789.843750	-67.536331
3875.976563	-65.119965
3962.109375	-55.953453
4048.242188	-46.177605
4134.375000	-42.733246
4220.507813	-45.528046
4306.640625	-47.339809
4392.773438	-51.018658
4478.906250	-53.576965
4565.039063	-51.852074
4651.171875	-58.340206
4737.304688	-64.242500
4823.437500	-65.006927
4909.570313	-69.362404
4995.703125	-66.828117
5081.835938	-60.186676
5167.968750	-50.164070
5254.101563	-44.751781
5340.234375	-45.959824
5426.367188	-53.867050
5512.500000	-55.788013
5598.632813	-57.184994
5684.765625	-59.400372
5770.898438	-55.692642
5857.031250	-49.959766
5943.164063	-47.090668
6029.296875	-48.329384
6115.429688	-54.242634
6201.562500	-60.060562
6287.695313	-59.122601
6373.828125	-58.358986
6459.960938	-61.026108
6546.093750	-64.141830
6632.226563	-67.189606
6718.359375	-71.376205
6804.492188	-73.818726
6890.625000	-73.650505
6976.757813	-73.313377
7062.890625	-72.934334
7149.023438	-71.799675
7235.156250	-70.835960
7321.289063	-74.236893
7407.421875	-68.759903
7493.554688	-66.583717
7579.687500	-69.690239
7665.820313	-70.876045
7751.953125	-69.598305
7838.085938	-71.939888
7924.218750	-75.844109
8010.351563	-76.925743
8096.484375	-74.597198
8182.617188	-75.081985
8268.750000	-71.339676
8354.882813	-65.534996
8441.015625	-65.386116
8527.148438	-66.813499
8613.281250	-67.167755
8699.414063	-69.296005
8785.546875	-72.144127
8871.679688	-72.062920
8957.812500	-69.668282
9043.945313	-70.090569
9130.078125	-70.385963
9216.210938	-67.344795
9302.343750	-66.605782
9388.476563	-67.762863
9474.609375	-69.772308
9560.742188	-76.503975
9646.875000	-73.566093
9733.007813	-72.007362
9819.140625	-73.638611
9905.273438	-75.501350
9991.406250	-76.670784
10077.539063	-81.766716
10163.671875	-82.662254
10249.804688	-78.920044
10335.937500	-70.743637
