Frequency (Hz)	Level (dB)
86.132813	-39.739452
172.265625	-41.752968
258.398438	-44.982143
344.531250	-47.862694
430.664063	-50.090675
516.796875	-51.436966
602.929688	-52.516933
689.062500	-53.776497
775.195313	-55.285969
861.328125	-56.821819
947.460938	-57.945663
1033.593750	-59.040016
1119.726563	-58.088856
1205.859375	-56.175579
1291.992188	-56.282681
1378.125000	-58.716259
1464.257813	-63.190704
1550.390625	-62.716316
1636.523438	-60.385971
1722.656250	-59.833656
1808.789063	-57.792786
1894.921875	-57.486588
1981.054688	-57.714054
2067.187500	-57.487072
2153.320313	-59.815533
2239.453125	-63.111145
2325.585938	-63.862350
2411.718750	-62.913624
2497.851563	-59.329880
2583.984375	-57.532043
2670.117188	-57.869213
2756.250000	-59.020664
2842.382813	-60.592777
2928.515625	-64.310303
3014.648438	-64.152748
3100.781250	-60.637566
3186.914063	-59.013031
3273.046875	-59.673264
3359.179688	-63.877777
3445.312500	-60.334446
3531.445313	-58.243462
3617.578125	-59.269596
3703.710938	-59.398754
3789.843750	-58.972553
3875.976563	-58.889927
3962.109375	-61.543919
4048.242188	-59.832386
4134.375000	-55.302612
4220.507813	-58.319332
4306.640625	-61.503517
4392.773438	-57.462879
4478.906250	-57.526451
4565.039063	-57.411232
4651.171875	-57.363930
4737.304688	-58.291580
4823.437500	-57.864067
4909.570313	-58.076427
4995.703125	-59.162975
5081.835938	-58.122578
5167.968750	-57.614265
5254.101563	-57.307823
5340.234375	-50.212231
5426.367188	-46.875763
5512.500000	-46.716293
5598.632813	-46.077854
5684.765625	-43.637959
5770.898438	-39.380367
5857.031250	-35.647484
5943.164063	-35.333866
6029.296875	-38.569611
6115.429688	-44.100128
6201.562500	-50.005497
6287.695313	-54.266922
6373.828125	-57.172184
6459.960938	-58.323715
6546.093750	-60.576580
6632.226563	-63.242023
6718.359375	-65.437645
6804.492188	-66.994614
6890.625000	-67.784538
6976.757813	-69.630722
7062.890625	-70.828239
7149.023438	-72.130074
7235.156250	-72.564301
7321.289063	-72.602608
7407.421875	-72.693558
7493.554688	-74.177391
7579.687500	-74.401855
7665.820313	-72.466080
7751.953125	-70.756737
7838.085938	-71.682167
7924.218750	-76.298241
