Frequency (Hz)	Level (dB)
14298.046875	-86.213226
14384.179688	-87.416702
14470.312500	-87.222740
14556.445313	-85.902046
14642.578125	-88.183159
14728.710938	-96.694206
14814.843750	-87.688057
14900.976563	-85.769928
14987.109375	-88.141167
15073.242188	-94.985405
15159.375000	-93.900230
15245.507813	-87.576576
15331.640625	-85.098526
15417.773438	-85.237518
15503.906250	-88.580803
15590.039063	-92.197647
15676.171875	-87.587784
15762.304688	-85.229149
15848.437500	-87.104553
15934.570313	-90.574356
16020.703125	-90.969101
16106.835938	-91.661537
16192.968750	-94.570343
16279.101563	-99.698654
16365.234375	-101.500038
16451.367188	-100.853951
16537.500000	-103.521248
16623.632813	-109.608574
16709.765625	-112.370377
16795.898438	-109.280602
16882.031250	-106.182388
16968.164063	-107.080429
17054.296875	-108.961899
17140.429688	-102.343666
17226.562500	-100.432007
17312.695313	-98.140175
17398.828125	-96.220406
17484.960938	-95.979294
17571.093750	-96.703934
17657.226563	-99.526810
17743.359375	-100.557236
17829.492188	-94.932434
17915.625000	-90.858490
18001.757813	-89.199509
18087.890625	-89.534996
18174.023438	-90.282707
18260.156250	-90.095490
18346.289063	-90.881798
18432.421875	-93.843529
18518.554688	-96.290764
18604.687500	-94.840179
18690.820313	-94.073174
18776.953125	-94.830933
18863.085938	-96.372711
18949.218750	-95.771606
19035.351563	-92.901070
19121.484375	-91.075203
19207.617188	-91.290054
19293.750000	-93.036713
19379.882813	-95.172501
19466.015625	-96.017151
19552.148438	-96.617805
19638.281250	-97.944145
19724.414063	-100.027245
19810.546875	-101.973801
19896.679688	-102.875351
19982.812500	-104.482841
20068.945313	-108.059868
20155.078125	-112.732994
20241.210938	-116.326401
20327.343750	-118.826309
20413.476563	-124.440292
20499.609375	-121.723244
20585.742188	-119.328300
20671.875000	-120.134552
20758.007813	-120.799515
20844.140625	-121.520912
20930.273438	-123.154762
21016.406250	-123.163704
21102.539063	-124.923630
21188.671875	-127.162750
21274.804688	-127.188126
21360.937500	-127.327438
21447.070313	-128.322144
21533.203125	-130.576004
21619.335938	-131.488846
21705.468750	-131.846161
21791.601563	-132.809509
21877.734375	-133.160187
21963.867188	-132.968994
