Frequency (Hz)	Level (dB)
86.132813	-54.613590
172.265625	-55.023914
258.398438	-58.639252
344.531250	-57.589275
430.664063	-51.103615
516.796875	-52.143940
602.929688	-56.462086
689.062500	-56.257710
775.195313	-49.919010
861.328125	-50.870693
947.460938	-62.718563
1033.593750	-68.496758
1119.726563	-64.195847
1205.859375	-61.840652
1291.992188	-60.829243
1378.125000	-57.665379
1464.257813	-49.943920
1550.390625	-44.436630
1636.523438	-47.247620
1722.656250	-54.381989
1808.789063	-56.283054
1894.921875	-60.138779
1981.054688	-52.008614
2067.187500	-44.450954
2153.320313	-44.722717
2239.453125	-53.503090
2325.585938	-65.127663
2411.718750	-62.910934
2497.851563	-63.942726
2583.984375	-66.114113
2670.117188	-66.231842
2756.250000	-64.456497
2842.382813	-63.644226
2928.515625	-64.776535
3014.648438	-59.572567
3100.781250	-60.520866
3186.914063	-59.342865
3273.046875	-57.853584
3359.179688	-55.437862
3445.312500	-52.268780
3531.445313	-57.072815
3617.578125	-67.650505
3703.710938	-72.336784
3789.843750	-66.874763
3875.976563	-62.585625
3962.109375	-60.212578
4048.242188	-56.067902
4134.375000	-55.014286
4220.507813	-61.470974
4306.640625	-67.652641
4392.773438	-66.283157
4478.906250	-64.277527
4565.039063	-60.374748
4651.171875	-60.349678
4737.304688	-66.844002
4823.437500	-72.349945
4909.570313	-73.524574
4995.703125	-67.721001
5081.835938	-62.924725
5167.968750	-62.951050
5254.101563	-59.415276
5340.234375	-53.936172
5426.367188	-55.341385
5512.500000	-60.139111
5598.632813	-61.975506
5684.765625	-63.828419
5770.898438	-62.173775
5857.031250	-57.762131
5943.164063	-54.960388
6029.296875	-56.142597
6115.429688	-60.671291
6201.562500	-65.068245
6287.695313	-66.191849
6373.828125	-70.438072
6459.960938	-77.665642
6546.093750	-71.023293
6632.226563	-69.861916
6718.359375	-73.045799
6804.492188	-74.447014
6890.625000	-76.381683
6976.757813	-78.501030
7062.890625	-76.781731
7149.023438	-77.223396
7235.156250	-80.856270
7321.289063	-79.603577
7407.421875	-81.444679
7493.554688	-70.674171
7579.687500	-66.857140
7665.820313	-65.880043
7751.953125	-69.413292
7838.085938	-78.298882
7924.218750	-70.312134
8010.351563	-68.162865
8096.484375	-68.735672
8182.617188	-72.572250
8268.750000	-78.065659
8354.882813	-82.329132
8441.015625	-83.784378
8527.148438	-76.563332
8613.281250	-69.885109
8699.414063	-68.328033
8785.546875	-68.284805
8871.679688	-67.995224
8957.812500	-70.170052
9043.945313	-74.423103
9130.078125	-78.437157
9216.210938	-74.573227
9302.343750	-71.645012
9388.476563	-72.251350
9474.609375	-73.912552
9560.742188	-73.109482
9646.875000	-71.066879
9733.007813	-71.211708
9819.140625	-71.894302
9905.273438	-73.455521
9991.406250	-74.948387
10077.539063	-73.938324
10163.671875	-71.670959
10249.804688	-70.120476
10335.937500	-71.293037
10422.070313	-72.130814
10508.203125	-69.699005
10594.335938	-67.931030
10680.468750	-68.025627
10766.601563	-68.553413
10852.734375	-71.134995
10938.867188	-75.345177
11025.000000	-81.116219
11111.132813	-79.096008
11197.265625	-79.255417
11283.398438	-79.789246
11369.531250	-78.709183
11455.664063	-82.738022
11541.796875	-83.735039
11627.929688	-82.750778
11714.062500	-84.493233
11800.195313	-86.290337
11886.328125	-87.125023
11972.460938	-82.679863
12058.593750	-80.634224
12144.726563	-82.974785
12230.859375	-88.003258
12316.992188	-90.214828
12403.125000	-89.821938
12489.257813	-89.157692
12575.390625	-91.617569
12661.523438	-91.486305
12747.656250	-91.514458
12833.789063	-85.100479
12919.921875	-84.179810
13006.054688	-82.654892
13092.187500	-81.524963
13178.320313	-81.446770
13264.453125	-80.793167
13350.585938	-80.219467
13436.718750	-80.707985
13522.851563	-81.225243
13608.984375	-82.434441
13695.117188	-86.101028
13781.250000	-85.265373
13867.382813	-81.614632
13953.515625	-78.999901
14039.648438	-76.930351
14125.781250	-75.531868
14211.914063	-76.367073
14298.046875	-78.580177
14384.179688	-80.039612
14470.312500	-81.293137
14556.445313	-83.358932
14642.578125	-85.564590
14728.710938	-87.502113
14814.843750	-85.957809
14900.976563	-83.709198
14987.109375	-83.798721
15073.242188	-83.768867
15159.375000	-82.501572
15245.507813	-82.427818
15331.640625	-81.609619
15417.773438	-81.011795
15503.906250	-80.292839
15590.039063	-80.532288
15676.171875	-81.630531
15762.304688	-83.429619
15848.437500	-86.460281
15934.570313	-93.604134
16020.703125	-88.769287
16106.835938	-84.904282
16192.968750	-84.113251
16279.101563	-84.153236
16365.234375	-85.826645
16451.367188	-87.652840
16537.500000	-89.280624
16623.632813	-90.071495
16709.765625	-93.443428
16795.898438	-97.087097
16882.031250	-98.845329
16968.164063	-98.339622
17054.296875	-96.797699
17140.429688	-94.381973
17226.562500	-93.778519
17312.695313	-94.895470
17398.828125	-94.126839
17484.960938	-92.302940
17571.093750	-90.090828
17657.226563	-89.836006
17743.359375	-87.434631
17829.492188	-85.998482
17915.625000	-85.448311
18001.757813	-84.200325
18087.890625	-83.354118
18174.023438	-83.397621
18260.156250	-84.018707
18346.289063	-84.632751
18432.421875	-84.658020
18518.554688	-84.622040
18604.687500	-84.868790
18690.820313	-84.970993
18776.953125	-84.273666
18863.085938	-83.656387
18949.218750	-83.013573
19035.351563	-82.503777
19121.484375	-82.876587
19207.617188	-84.723602
19293.750000	-87.357399
19379.882813	-90.584435
19466.015625	-93.133270
19552.148438	-95.658539
19638.281250	-96.421555
19724.414063	-95.293152
19810.546875	-96.436981
19896.679688	-98.128487
19982.812500	-100.405853
20068.945313	-101.882797
20155.078125	-101.349709
20241.210938	-101.017708
20327.343750	-102.348419
20413.476563	-104.696854
20499.609375	-108.154518
20585.742188	-116.831459
20671.875000	-119.168938
20758.007813	-115.396187
20844.140625	-112.751991
20930.273438	-112.767319
21016.406250	-113.386742
21102.539063	-114.986801
21188.671875	-114.973633
21274.804688	-115.524612
21360.937500	-117.676842
21447.070313	-118.812019
21533.203125	-122.083916
21619.335938	-129.956558
21705.468750	-132.679459
21791.601563	-132.691208
21877.734375	-131.645187
21963.867188	-130.056290
