Frequency (Hz)	Level (dB)
86.132813	-54.514172
172.265625	-55.744247
258.398438	-59.494553
344.531250	-61.040623
430.664063	-61.867168
516.796875	-64.471016
602.929688	-65.942566
689.062500	-67.159233
775.195313	-65.152794
861.328125	-67.692383
947.460938	-70.511284
1033.593750	-72.273842
1119.726563	-64.732925
1205.859375	-62.687008
1291.992188	-65.777290
1378.125000	-64.645370
1464.257813	-57.019245
1550.390625	-55.406982
1636.523438	-59.313831
1722.656250	-65.071594
1808.789063	-68.986351
1894.921875	-65.972473
1981.054688	-53.674324
2067.187500	-47.679523
2153.320313	-48.254448
2239.453125	-54.060116
2325.585938	-62.604412
2411.718750	-65.100212
2497.851563	-64.732307
2583.984375	-61.782169
2670.117188	-60.187412
2756.250000	-54.427063
2842.382813	-50.327038
2928.515625	-54.613148
3014.648438	-63.377117
3100.781250	-67.232368
3186.914063	-71.654869
3273.046875	-70.842308
3359.179688	-65.129700
3445.312500	-56.749020
3531.445313	-53.760002
3617.578125	-51.599770
3703.710938	-54.239166
3789.843750	-62.405159
3875.976563	-63.747646
3962.109375	-63.963531
4048.242188	-62.207119
4134.375000	-63.331959
4220.507813	-66.339607
4306.640625	-64.826416
4392.773438	-58.978081
4478.906250	-55.642670
4565.039063	-55.931419
4651.171875	-60.837391
4737.304688	-64.073067
4823.437500	-65.588837
4909.570313	-65.926399
4995.703125	-66.089653
5081.835938	-64.253372
5167.968750	-61.659924
5254.101563	-59.031124
5340.234375	-53.179302
5426.367188	-53.895702
5512.500000	-61.232727
5598.632813	-67.782959
5684.765625	-70.885307
5770.898438	-70.710548
5857.031250	-69.114265
5943.164063	-72.212502
6029.296875	-76.280762
6115.429688	-78.928040
6201.562500	-80.219261
6287.695313	-77.162521
6373.828125	-74.579529
6459.960938	-75.217422
6546.093750	-75.196701
6632.226563	-76.145416
6718.359375	-81.103004
6804.492188	-76.918983
6890.625000	-71.618126
6976.757813	-69.319351
7062.890625	-69.905052
7149.023438	-66.893196
7235.156250	-65.627792
7321.289063	-68.669853
7407.421875	-65.238266
7493.554688	-61.847706
7579.687500	-62.409920
7665.820313	-65.156815
7751.953125	-65.608856
7838.085938	-64.343925
7924.218750	-66.795074
8010.351563	-71.024521
8096.484375	-79.604233
8182.617188	-72.944107
8268.750000	-66.814423
8354.882813	-63.172863
8441.015625	-62.337692
8527.148438	-60.616398
8613.281250	-61.084324
8699.414063	-60.042564
8785.546875	-61.260143
8871.679688	-63.122166
8957.812500	-66.546188
9043.945313	-71.182121
9130.078125	-71.918564
9216.210938	-72.777817
9302.343750	-74.894417
9388.476563	-75.444351
9474.609375	-74.638382
9560.742188	-72.207886
9646.875000	-70.824463
9733.007813	-71.434410
9819.140625	-73.787415
9905.273438	-77.265511
9991.406250	-79.544563
10077.539063	-80.014084
10163.671875	-78.049271
10249.804688	-80.469757
10335.937500	-82.490662
10422.070313	-81.811028
10508.203125	-77.258118
10594.335938	-75.789162
10680.468750	-79.292213
10766.601563	-81.625580
10852.734375	-79.870201
10938.867188	-80.626930
11025.000000	-85.891006
11111.132813	-90.596191
11197.265625	-85.689194
11283.398438	-80.269333
11369.531250	-77.910973
11455.664063	-75.551491
11541.796875	-75.203819
11627.929688	-75.492668
11714.062500	-77.221863
11800.195313	-77.723846
11886.328125	-76.016434
11972.460938	-72.018898
12058.593750	-70.145073
12144.726563	-74.009369
12230.859375	-80.871162
12316.992188	-84.046227
12403.125000	-87.288239
12489.257813	-90.803368
12575.390625	-88.976814
12661.523438	-87.582298
12747.656250	-85.066742
12833.789063	-82.898354
12919.921875	-82.048828
13006.054688	-84.156303
13092.187500	-87.530960
13178.320313	-88.364212
13264.453125	-87.652542
13350.585938	-86.498314
13436.718750	-87.944580
13522.851563	-90.356346
13608.984375	-89.899277
13695.117188	-87.949677
13781.250000	-82.558594
13867.382813	-79.519768
13953.515625	-78.958336
14039.648438	-79.218010
14125.781250	-79.122772
14211.914063	-79.836281
14298.046875	-81.662086
14384.179688	-83.477501
14470.312500	-86.001183
14556.445313	-87.970894
14642.578125	-86.428070
14728.710938	-82.419647
14814.843750	-82.779449
14900.976563	-82.758560
14987.109375	-80.315369
15073.242188	-80.351387
15159.375000	-81.041374
15245.507813	-82.978165
15331.640625	-84.883377
15417.773438	-85.807449
15503.906250	-85.467087
15590.039063	-85.811653
15676.171875	-85.099403
15762.304688	-84.125092
15848.437500	-84.115776
15934.570313	-84.693924
16020.703125	-86.199829
16106.835938	-89.094322
16192.968750	-91.604797
16279.101563	-90.758087
16365.234375	-90.960983
16451.367188	-92.695686
16537.500000	-93.592606
16623.632813	-94.052559
16709.765625	-93.846497
16795.898438	-94.033478
16882.031250	-92.774734
16968.164063	-93.671066
17054.296875	-93.167961
17140.429688	-92.494125
17226.562500	-89.974411
17312.695313	-89.063469
17398.828125	-88.483437
17484.960938	-89.737312
17571.093750	-88.249275
17657.226563	-89.296349
17743.359375	-90.565880
17829.492188	-90.238945
17915.625000	-91.042831
18001.757813	-89.582436
18087.890625	-90.122391
18174.023438	-93.632874
18260.156250	-99.824425
18346.289063	-97.216324
18432.421875	-94.499710
18518.554688	-93.067307
18604.687500	-92.055534
18690.820313	-89.290367
18776.953125	-87.122017
18863.085938	-86.235954
18949.218750	-85.237595
19035.351563	-85.120407
19121.484375	-86.281784
19207.617188	-87.530495
19293.750000	-89.370827
19379.882813	-91.542961
19466.015625	-93.070625
19552.148438	-92.646843
19638.281250	-94.811844
19724.414063	-94.990547
19810.546875	-96.587570
19896.679688	-99.435425
19982.812500	-99.083778
20068.945313	-101.805641
20155.078125	-103.762466
20241.210938	-106.401901
20327.343750	-106.474335
20413.476563	-110.054962
20499.609375	-110.674309
20585.742188	-112.378571
20671.875000	-115.599434
20758.007813	-118.085510
20844.140625	-116.288269
20930.273438	-115.061424
21016.406250	-116.484604
21102.539063	-114.877052
21188.671875	-117.116180
21274.804688	-121.471031
21360.937500	-124.049202
21447.070313	-121.425949
21533.203125	-120.186562
21619.335938	-122.691360
21705.468750	-126.559021
21791.601563	-128.940216
21877.734375	-133.239700
21963.867188	-134.898178
