Frequency (Hz)	Level (dB)
86.132813	-59.701138
172.265625	-57.454876
258.398438	-61.046593
344.531250	-63.910622
430.664063	-64.499283
516.796875	-65.031387
602.929688	-66.951508
689.062500	-68.648460
775.195313	-70.478859
861.328125	-72.121330
947.460938	-73.456619
1033.593750	-74.594627
1119.726563	-72.963242
1205.859375	-70.517990
1291.992188	-70.307121
1378.125000	-69.715645
1464.257813	-72.093018
1550.390625	-65.769691
1636.523438	-65.193764
1722.656250	-66.410660
1808.789063	-68.156441
1894.921875	-68.738121
1981.054688	-66.802925
2067.187500	-63.971413
2153.320313	-64.248840
2239.453125	-67.080750
2325.585938	-75.652092
2411.718750	-67.772507
2497.851563	-68.367401
2583.984375	-70.542160
2670.117188	-70.492531
2756.250000	-70.655235
2842.382813	-72.416367
2928.515625	-75.877289
3014.648438	-82.235390
3100.781250	-76.446877
3186.914063	-73.948097
3273.046875	-72.439781
3359.179688	-71.219383
3445.312500	-70.173019
3531.445313	-70.905220
3617.578125	-70.132957
3703.710938	-73.411659
3789.843750	-77.339188
3875.976563	-75.390800
3962.109375	-76.028938
4048.242188	-65.639893
4134.375000	-61.633682
4220.507813	-64.191879
4306.640625	-65.662941
4392.773438	-68.347931
4478.906250	-70.936752
4565.039063	-74.087982
4651.171875	-70.978561
4737.304688	-72.236725
4823.437500	-71.887695
4909.570313	-70.247414
4995.703125	-68.106232
5081.835938	-66.204025
5167.968750	-64.891815
5254.101563	-61.377407
5340.234375	-63.033752
5426.367188	-67.260773
5512.500000	-66.858490
5598.632813	-65.995682
5684.765625	-64.123596
5770.898438	-61.000050
5857.031250	-58.821983
5943.164063	-58.494663
6029.296875	-58.957054
6115.429688	-63.200382
6201.562500	-69.792099
6287.695313	-75.770531
6373.828125	-78.834442
6459.960938	-80.291481
6546.093750	-79.970871
6632.226563	-82.112320
6718.359375	-89.742783
6804.492188	-91.825127
6890.625000	-84.196144
6976.757813	-77.337891
7062.890625	-72.962540
7149.023438	-75.454971
7235.156250	-80.355278
7321.289063	-79.861183
7407.421875	-76.959343
7493.554688	-72.484085
7579.687500	-68.595406
7665.820313	-70.062744
7751.953125	-72.670593
7838.085938	-75.280510
7924.218750	-78.352303
8010.351563	-80.150833
8096.484375	-81.003494
8182.617188	-83.083664
8268.750000	-90.958412
8354.882813	-89.341064
8441.015625	-85.053993
8527.148438	-83.981430
8613.281250	-84.676331
8699.414063	-84.878929
8785.546875	-86.582413
8871.679688	-85.136192
8957.812500	-85.210526
9043.945313	-86.983437
9130.078125	-89.861160
9216.210938	-90.445801
9302.343750	-86.976379
9388.476563	-84.765999
9474.609375	-84.552307
9560.742188	-86.775467
9646.875000	-87.157585
9733.007813	-85.233994
9819.140625	-85.957512
9905.273438	-89.802628
9991.406250	-95.898148
10077.539063	-102.396431
10163.671875	-96.823120
10249.804688	-88.340096
10335.937500	-85.181030
10422.070313	-83.557381
10508.203125	-83.222008
10594.335938	-82.196175
10680.468750	-83.986908
10766.601563	-85.369003
10852.734375	-84.592880
10938.867188	-85.157524
11025.000000	-88.575340
11111.132813	-94.548798
11197.265625	-95.130692
