Frequency (Hz)	Level (dB)
86.132813	-60.837543
172.265625	-57.917923
258.398438	-62.401920
344.531250	-65.929024
430.664063	-66.106789
516.796875	-66.447472
602.929688	-68.508049
689.062500	-69.729851
775.195313	-71.313232
861.328125	-73.527184
947.460938	-75.260254
1033.593750	-74.852142
1119.726563	-72.488609
1205.859375	-69.641220
1291.992188	-68.502220
1378.125000	-69.221710
1464.257813	-64.091682
1550.390625	-62.008381
1636.523438	-65.556892
1722.656250	-65.925278
1808.789063	-66.709236
1894.921875	-67.524323
1981.054688	-57.518200
2067.187500	-52.870876
2153.320313	-57.083096
2239.453125	-70.590034
2325.585938	-70.200180
2411.718750	-70.051498
2497.851563	-70.509544
2583.984375	-71.123863
2670.117188	-70.943184
2756.250000	-71.728279
2842.382813	-70.390793
2928.515625	-73.080811
3014.648438	-73.514084
3100.781250	-72.719627
3186.914063	-71.385681
3273.046875	-68.371307
3359.179688	-62.487434
3445.312500	-58.888660
3531.445313	-61.963863
3617.578125	-67.628502
3703.710938	-74.982193
3789.843750	-72.028778
3875.976563	-67.329147
3962.109375	-66.270798
4048.242188	-63.446537
4134.375000	-63.082897
4220.507813	-67.879715
4306.640625	-74.303825
4392.773438	-75.915146
4478.906250	-66.691963
4565.039063	-62.867130
4651.171875	-65.996803
4737.304688	-70.840874
4823.437500	-73.046371
4909.570313	-78.063255
4995.703125	-73.995956
5081.835938	-65.003860
5167.968750	-62.390804
5254.101563	-65.104797
5340.234375	-62.998775
5426.367188	-63.649467
5512.500000	-65.847122
5598.632813	-67.123131
5684.765625	-65.796951
5770.898438	-62.676815
5857.031250	-59.485088
5943.164063	-58.512966
6029.296875	-59.164932
6115.429688	-63.144287
6201.562500	-68.862862
6287.695313	-74.095932
6373.828125	-77.098076
6459.960938	-78.578140
6546.093750	-75.904083
6632.226563	-76.151489
6718.359375	-79.328316
6804.492188	-82.239273
6890.625000	-82.766670
6976.757813	-83.029564
7062.890625	-80.559471
7149.023438	-81.028595
7235.156250	-87.732765
7321.289063	-94.803558
7407.421875	-95.254616
7493.554688	-90.579948
7579.687500	-87.917076
7665.820313	-86.535240
7751.953125	-86.854187
7838.085938	-89.141663
7924.218750	-93.921867
8010.351563	-85.879662
8096.484375	-83.542030
8182.617188	-85.167282
8268.750000	-87.110336
8354.882813	-89.122726
8441.015625	-93.029266
8527.148438	-93.524330
8613.281250	-92.672012
8699.414063	-87.479599
8785.546875	-82.521347
8871.679688	-79.054306
8957.812500	-79.285034
9043.945313	-84.550743
9130.078125	-87.564140
9216.210938	-83.367783
9302.343750	-83.737419
9388.476563	-88.412117
9474.609375	-86.055466
9560.742188	-81.227921
9646.875000	-80.274040
9733.007813	-83.101517
9819.140625	-83.251839
9905.273438	-83.649002
9991.406250	-84.778465
10077.539063	-85.106194
10163.671875	-83.911873
10249.804688	-84.259979
10335.937500	-87.209221
10422.070313	-84.786293
10508.203125	-81.165024
10594.335938	-77.507179
10680.468750	-78.039047
10766.601563	-83.753654
10852.734375	-86.953011
10938.867188	-89.549034
11025.000000	-94.104721
11111.132813	-95.986649
11197.265625	-94.011620
11283.398438	-91.626144
11369.531250	-90.679031
11455.664063	-86.645836
11541.796875	-84.649139
11627.929688	-86.815315
11714.062500	-85.986816
11800.195313	-86.096283
11886.328125	-88.092125
11972.460938	-89.377869
12058.593750	-89.725693
12144.726563	-88.591125
12230.859375	-90.467300
12316.992188	-91.319328
12403.125000	-97.840477
12489.257813	-100.888535
12575.390625	-96.180382
12661.523438	-95.219986
12747.656250	-95.208923
12833.789063	-93.131897
12919.921875	-92.306107
13006.054688	-92.870316
13092.187500	-94.567818
13178.320313	-95.488785
13264.453125	-96.361198
13350.585938	-94.776825
13436.718750	-95.592705
13522.851563	-97.952179
13608.984375	-97.606888
13695.117188	-96.922203
13781.250000	-98.217850
13867.382813	-99.540718
13953.515625	-99.712387
14039.648438	-98.079445
14125.781250	-95.704369
14211.914063	-94.506142
14298.046875	-95.806946
14384.179688	-98.285004
14470.312500	-100.001564
14556.445313	-101.665306
14642.578125	-99.719955
14728.710938	-96.478409
14814.843750	-97.057152
14900.976563	-100.064178
14987.109375	-99.362473
15073.242188	-99.421989
15159.375000	-96.669006
15245.507813	-94.489502
15331.640625	-93.531631
15417.773438	-93.300766
15503.906250	-96.210266
15590.039063	-101.033646
15676.171875	-101.858467
15762.304688	-99.162857
15848.437500	-99.583374
15934.570313	-103.745735
16020.703125	-109.922508
16106.835938	-115.664810
16192.968750	-113.465805
16279.101563	-112.125618
16365.234375	-109.680016
16451.367188	-108.471100
16537.500000	-109.375389
16623.632813	-110.460091
16709.765625	-110.201530
16795.898438	-111.524872
16882.031250	-114.298836
16968.164063	-116.613785
17054.296875	-115.646004
17140.429688	-116.512047
17226.562500	-116.014793
17312.695313	-115.622574
17398.828125	-116.216431
17484.960938	-118.266022
17571.093750	-121.139297
17657.226563	-121.630173
17743.359375	-119.228523
17829.492188	-117.764580
17915.625000	-113.925125
18001.757813	-110.419373
18087.890625	-109.007095
