Frequency (Hz)	Level (dB)
86.132813	-38.153877
172.265625	-40.104927
258.398438	-43.549351
344.531250	-46.375496
430.664063	-48.774811
516.796875	-50.439632
602.929688	-51.529453
689.062500	-53.002415
775.195313	-55.032631
861.328125	-56.314354
947.460938	-54.208992
1033.593750	-55.530220
1119.726563	-59.958210
1205.859375	-57.759560
1291.992188	-56.850803
1378.125000	-59.630238
1464.257813	-64.854980
1550.390625	-62.673157
1636.523438	-59.626640
1722.656250	-60.591797
1808.789063	-60.040356
1894.921875	-59.388966
1981.054688	-62.253658
2067.187500	-60.657204
2153.320313	-58.091751
2239.453125	-63.102215
2325.585938	-65.604103
2411.718750	-58.987843
2497.851563	-59.568623
2583.984375	-62.829708
2670.117188	-62.528343
2756.250000	-64.181625
2842.382813	-63.409725
2928.515625	-63.982521
3014.648438	-64.128914
3100.781250	-60.979996
3186.914063	-58.321693
3273.046875	-56.826252
3359.179688	-56.514275
3445.312500	-57.950314
3531.445313	-62.657009
3617.578125	-67.811523
3703.710938	-68.707939
3789.843750	-65.296783
3875.976563	-63.890148
3962.109375	-64.543625
4048.242188	-67.222969
4134.375000	-72.235283
4220.507813	-71.155670
4306.640625	-70.670647
4392.773438	-72.704216
4478.906250	-72.424667
4565.039063	-73.838989
4651.171875	-76.912971
4737.304688	-79.135429
4823.437500	-77.738686
4909.570313	-74.642128
4995.703125	-72.017349
5081.835938	-71.478775
5167.968750	-69.721428
5254.101563	-67.411613
5340.234375	-66.153465
5426.367188	-63.716286
5512.500000	-61.165527
5598.632813	-58.265179
5684.765625	-55.641178
5770.898438	-50.653702
5857.031250	-46.055084
5943.164063	-45.385384
6029.296875	-48.712624
6115.429688	-54.229591
6201.562500	-59.522030
6287.695313	-64.314148
6373.828125	-67.650375
6459.960938	-65.635414
6546.093750	-65.359665
6632.226563	-67.086212
6718.359375	-67.026924
6804.492188	-67.332924
6890.625000	-66.424271
6976.757813	-64.805321
7062.890625	-63.185478
7149.023438	-61.405041
7235.156250	-60.238350
7321.289063	-59.182056
7407.421875	-59.029247
7493.554688	-60.953568
7579.687500	-63.889961
7665.820313	-62.185345
7751.953125	-63.911160
7838.085938	-70.224083
7924.218750	-69.484482
8010.351563	-69.725922
8096.484375	-72.010857
8182.617188	-74.357841
8268.750000	-75.650032
8354.882813	-75.921951
8441.015625	-77.372871
8527.148438	-79.605469
8613.281250	-79.837410
8699.414063	-81.646805
8785.546875	-86.261894
8871.679688	-88.010170
8957.812500	-93.171478
9043.945313	-92.436119
9130.078125	-90.707199
9216.210938	-88.819054
9302.343750	-87.008698
9388.476563	-87.144318
9474.609375	-87.806877
9560.742188	-85.443878
9646.875000	-82.452026
9733.007813	-82.748581
9819.140625	-87.501556
9905.273438	-93.496315
9991.406250	-90.266579
10077.539063	-88.834930
10163.671875	-89.730858
10249.804688	-93.161987
10335.937500	-101.062828
10422.070313	-92.944046
10508.203125	-84.005249
10594.335938	-79.677483
10680.468750	-79.309837
10766.601563	-80.964752
10852.734375	-83.272697
10938.867188	-86.729218
11025.000000	-87.022064
11111.132813	-83.830086
11197.265625	-81.769974
11283.398438	-81.715904
11369.531250	-82.715660
11455.664063	-84.278610
11541.796875	-86.095032
11627.929688	-85.675468
11714.062500	-85.707253
11800.195313	-84.860222
11886.328125	-83.043541
11972.460938	-81.801102
12058.593750	-83.043953
12144.726563	-83.832298
12230.859375	-84.185036
12316.992188	-87.752220
12403.125000	-92.570808
12489.257813	-91.424759
12575.390625	-89.874374
12661.523438	-89.813332
12747.656250	-90.551132
12833.789063	-93.421608
12919.921875	-100.662628
13006.054688	-101.374504
13092.187500	-93.963013
13178.320313	-91.923714
13264.453125	-90.848900
13350.585938	-90.485680
13436.718750	-92.694069
13522.851563	-97.870087
13608.984375	-100.365067
13695.117188	-97.380585
13781.250000	-95.608101
13867.382813	-93.252007
13953.515625	-90.709129
14039.648438	-89.489319
14125.781250	-90.554581
14211.914063	-94.278107
14298.046875	-97.993904
14384.179688	-100.054436
14470.312500	-101.490936
14556.445313	-103.063835
14642.578125	-99.806839
14728.710938	-92.905510
14814.843750	-90.382225
14900.976563	-90.492836
14987.109375	-93.540474
15073.242188	-101.084480
15159.375000	-98.575462
15245.507813	-95.228294
15331.640625	-93.852921
15417.773438	-92.287903
15503.906250	-91.540710
15590.039063	-89.684174
15676.171875	-86.872414
15762.304688	-85.581314
15848.437500	-86.170319
15934.570313	-88.057648
16020.703125	-90.543404
16106.835938	-93.837074
16192.968750	-96.491341
16279.101563	-98.768753
16365.234375	-100.417313
16451.367188	-99.595840
16537.500000	-100.555397
16623.632813	-104.949379
16709.765625	-110.482491
16795.898438	-108.660896
16882.031250	-111.201958
16968.164063	-105.353271
17054.296875	-103.490517
17140.429688	-104.579735
17226.562500	-109.984871
17312.695313	-110.435410
17398.828125	-106.561691
17484.960938	-107.417313
17571.093750	-111.175690
17657.226563	-113.807915
17743.359375	-113.171867
17829.492188	-117.059555
17915.625000	-113.952042
18001.757813	-105.482300
18087.890625	-101.152588
18174.023438	-98.946434
18260.156250	-97.914566
18346.289063	-98.101891
18432.421875	-98.932838
18518.554688	-99.030762
18604.687500	-98.923866
18690.820313	-99.753288
18776.953125	-101.789810
18863.085938	-105.381477
18949.218750	-111.441902
19035.351563	-114.003227
19121.484375	-109.635025
19207.617188	-107.630402
19293.750000	-107.292595
19379.882813	-106.777695
19466.015625	-106.405525
19552.148438	-108.322678
19638.281250	-113.913788
19724.414063	-123.114967
19810.546875	-121.622231
19896.679688	-122.850708
19982.812500	-123.259514
20068.945313	-121.759399
20155.078125	-119.964874
20241.210938	-120.128944
20327.343750	-120.631363
20413.476563	-123.007828
20499.609375	-129.472122
20585.742188	-121.281731
20671.875000	-119.679558
20758.007813	-125.189552
20844.140625	-127.930908
20930.273438	-127.458389
21016.406250	-128.243439
21102.539063	-127.952560
21188.671875	-130.566849
21274.804688	-129.648788
21360.937500	-127.210472
21447.070313	-128.205505
21533.203125	-133.249344
21619.335938	-139.917191
21705.468750	-134.235168
21791.601563	-136.860779
21877.734375	-142.439590
21963.867188	-143.018311
